date,open,high,low,close,volume,korcom,forvol,standard deviation5,standard deviation10,standard deviation20,standard deviation60,standard deviation120,ma5,ma10,ma20,ma60,ma120,EMAFast,EMASlow,MACD,MACDSignal,MACDiff,RSI,upper_bb,mid_bb,lower_bb,fast_k,slow_k,slow_d
20110401,2230,2275,2230,2240,57640,-4900,118660,31.36877428271627,49.909918853873755,75.80237463299095,139.09556566939673,208.175790432562,2246.0,2212.0,2168.0,2341.4166666666665,2496.4166666666665,2214.8700415288963,2232.5584567396786,-17.688415210782296,-42.938676527983155,25.25026131720086,55.3030303030303,2319.6047492659823,75.80237463299095,2016.3952507340186,81.96721311475409,86.41717724028742,81.05344159579556
20110404,2210,2240,2200,2230,66680,6530,118080,24.000000000000032,41.844951905818405,76.95940488335592,139.08458158018058,209.3762189019241,2252.0,2222.0,2171.5,2337.75,2493.375,2217.19772744895,2232.3689306398355,-15.171203190885535,-37.3851818605609,22.213978669675363,64.03508771929825,2325.418809766712,76.95940488335592,2017.581190233288,78.68852459016394,83.84095969024627,81.9826142939458
20110405,2270,2270,2200,2210,62630,880,118100,28.56571371417143,33.61919094803221,77.35631842325685,138.39945708789037,210.7184757957081,2248.0,2228.5,2174.0,2332.9166666666665,2490.125,2216.090384763924,2230.7118854987016,-14.621500734777785,-32.83244563540248,18.210944900624696,60.17699115044247,2328.712636846513,77.35631842325685,2019.2873631534867,69.0909090909091,78.92427615713387,80.96316824834183
20110406,2195,2240,2185,2190,20670,-9730,117980,27.1293199325011,29.478805945971576,77.42577090349378,137.95339390130815,211.4976318162656,2228.0,2231.0,2174.5,2327.833333333333,2485.7916666666665,2212.076479413872,2227.6960431320263,-15.619563718154039,-29.38986925195169,13.77030553379766,70.83333333333334,2329.351541806988,77.42577090349378,2019.6484581930124,46.153846153846146,68.0007994893713,76.6423786620183
20110407,2185,2205,2165,2185,29491,-7340,117890,21.54065922853805,32.097507691411984,77.38337999855204,136.46183837737908,212.41467241119503,2211.0,2228.5,2174.25,2322.0,2481.583333333333,2207.910867194811,2224.533230385846,-16.622363191034765,-26.836368039767674,10.214004848732907,68.13186813186813,2329.0167599971037,77.38337999855204,2019.483240002896,42.105263157894726,59.36895404554578,70.88457045652747
20110408,2175,2220,2165,2185,65470,11600,117890,17.60681686165905,34.29285639896821,77.10828425013946,134.8351617098965,213.3258421536296,2200.0,2223.0,2173.25,2316.25,2477.458333333333,2204.3861183945055,2221.6047204502397,-17.21860205573421,-24.9128148429606,7.694212787226384,57.97101449275361,2327.4665685002788,77.10828425013946,2019.033431499721,37.142857142857146,51.9602550779829,64.57646533034595
20110411,2185,2210,2160,2200,30440,2280,117890,9.695359714832733,34.29285639896821,77.32197294430804,133.36468381430484,213.98967638001133,2194.0,2223.0,2174.75,2311.1666666666665,2473.458333333333,2203.7113309490187,2220.004308800921,-16.292977851902833,-23.188847444748763,6.89586959284593,57.97101449275361,2329.393945888616,77.32197294430804,2020.106054111384,29.629629629629626,44.51671326186514,57.889881307519005
20110412,2200,2200,2165,2195,27230,-4890,117890,5.830951894845425,35.17456467392678,73.56289825720776,131.62285663550043,214.3193319364037,2191.0,2219.5,2181.0,2305.9166666666665,2469.125,2202.37112618733,2218.152071352771,-15.780945165441153,-21.707266988887053,5.9263218234459005,54.54545454545456,2328.1257965144155,73.56289825720776,2033.8742034855843,25.925925925925927,38.3197841498854,51.36651558830781
20110413,2195,2195,2150,2190,43160,-15230,117700,5.830951894845425,26.96757312032852,70.87444885147465,130.68290184004164,214.56476861441,2191.0,2209.5,2185.75,2301.25,2464.708333333333,2200.4678760043025,2216.0666634859617,-15.5987874816592,-20.485571087441357,4.886783605782154,46.55172413793103,2327.498897702949,70.87444885147465,2044.0011022970507,27.58620689655172,34.74192506544085,45.82498541401882
20110414,2160,2235,2145,2225,49670,-16280,117640,13.928388277184167,19.10497317454982,55.192843739023715,129.0519652009331,214.37523890495208,2199.0,2205.0,2197.5,2297.083333333333,2460.583333333333,2204.242048927324,2216.728412462971,-12.486363535647342,-18.885729577082426,6.399366041435076,47.457627118644076,2307.885687478048,55.192843739023715,2087.1143125219523,53.33333333333334,40.93906115473835,44.196343994258655
