date,open,high,low,close,volume
20110620,84400,86200,83100,83500,1209586
20110621,84900,85100,81000,84200,839820
20110622,85000,85300,83100,83600,744888
20110623,82800,83900,82600,83600,370539
20110624,84100,85300,83900,84300,689277
20110627,83600,84700,83100,84500,399343
20110628,85400,86800,82700,83400,998147
20110629,84800,86100,84000,85900,964363
20110630,86400,87000,85700,86100,690190
20110701,87200,88000,86100,87600,826329
20110704,88200,89200,87600,87600,730432
20110705,87600,88000,86300,86700,507405
20110706,84500,86300,83600,86300,1186864
20110707,87000,89000,86700,88700,1028608
20110708,89400,90000,88500,89000,870654
20110711,88500,89400,87500,87600,497516
20110712,86200,87300,86000,86000,480222
20110713,86200,87100,85400,87100,620370
20110714,86800,87100,85600,87100,530806
20110715,87100,88900,87100,88300,444688
20110718,87700,87900,86300,86400,409543
20110719,86200,87700,86200,86500,354262
20110720,87500,89400,87500,88300,669299
20110721,88400,90900,87400,90300,1177758
20110722,90400,91400,89700,90600,713990
20110725,89800,89900,88600,89200,423615
20110726,89200,89900,85000,86200,1126673
20110727,86400,86800,84300,86500,606479
20110728,85000,86900,84800,86900,335923
20110729,86900,87300,85700,86400,348986
20110801,86200,86600,84400,85500,949322
20110802,84600,85000,81600,81800,1264348
20110803,80200,80700,77800,78300,1488404
20110804,79000,79200,76800,77200,1135621
20110805,73000,74700,71100,72000,1812576
20110808,70500,72500,62000,68800,2022914
20110809,66500,66700,61600,64700,2262838
20110810,68100,68600,65900,66700,1646033
20110811,63300,69300,63300,68000,1030253
20110812,69500,69800,66200,66800,739346
20110816,69100,70800,68300,70700,873477
20110817,70400,72000,69900,70800,547113
20110818,70800,71200,67600,69600,776567
20110819,66700,67300,62200,62800,1443345
20110822,64200,64600,59800,60100,826144
20110823,62700,66000,62000,66000,1353077
20110824,68700,72000,67900,67900,1709823
20110825,70000,71000,67100,67900,895558
20110826,67500,68600,66700,68500,482947
20110829,69400,69800,68000,69100,859339
20110830,71400,72600,69600,69600,1181972
20110831,70300,71300,68100,71000,1589853
20110901,71400,72400,69100,69900,1225456
20110902,69400,69900,66700,67400,1349078
20110905,65800,66000,62600,62600,935771
20110906,61000,62500,59900,61200,1293555
20110907,62700,63200,60800,62600,1864425
20110908,63400,63700,60400,60700,1709553
20110909,60300,62500,59900,61100,1105248
20110914,61600,62400,59300,59300,991720
20110915,61300,61400,59400,60600,742118
20110916,61400,64700,61200,64200,1285436
20110919,64100,65700,62900,64200,938811
20110920,63800,65300,62300,65100,736981
20110921,65100,66500,64200,65200,678829
20110922,63100,63800,61900,62000,751054
20110923,59200,59900,57300,57300,1209618
20110926,57700,58700,53500,54600,988090
20110927,56500,57200,55900,57200,749373
20110928,57300,57700,55900,56200,797845
20110929,55300,58700,55000,58700,814230
20110930,58700,62500,58000,61100,1159239
20111004,57100,58100,55200,57400,1026382
20111005,57600,58000,49600,52200,2408467
20111006,54700,55500,53000,53600,765702
20111007,55800,58400,55300,57000,1169757
20111010,56600,60000,56600,59000,837186
20111011,61900,64400,61500,62400,1550861
20111012,62400,63700,61200,63100,662624
20111013,63800,65300,63100,64600,804398
20111014,64100,65800,63100,65200,564416
20111017,66700,68800,66400,68500,1204536
20111018,66500,69700,66200,68500,1094949
20111019,69300,69400,67100,68800,527398
20111020,68800,69000,63800,64100,627808
20111021,69300,69300,66300,68300,1269558
20111024,70100,71800,69400,71500,1221019
20111025,71500,72000,70200,70800,586228
20111026,69500,72900,69300,72300,794863
20111027,73500,73700,71600,72300,697886
20111028,74100,74400,72100,72800,877800
20111031,72700,73400,71500,71900,455704
20111101,70500,72300,70500,71100,518805
20111102,68300,70900,67700,70900,698526
20111103,71200,71200,68500,68900,415573
20111104,70700,71500,70200,71200,518820
20111107,71700,72000,70300,71400,349024
20111108,71800,72200,70700,70700,434471
20111109,71700,72100,70600,70900,456404
20111110,68100,68900,65500,65500,1385898
20111111,66700,67500,65600,67400,555378
20111114,68200,69200,68200,68800,438899
20111115,67800,68500,66300,66900,659201
20111116,67200,67800,65000,65200,503286
20111117,65000,66600,63200,66200,678598
20111118,64100,64900,63600,64200,451695
20111121,64600,64700,63500,63900,313482
20111122,63100,64500,62600,63600,253517
20111123,63200,63500,61500,62000,419251
20111124,61500,62400,60900,61500,428325
20111125,61400,61700,60200,61400,268933
20111128,62000,64600,62000,64400,462392
20111129,65100,65700,64500,65400,519086
20111130,64700,65100,64000,64500,331732
20111201,67200,68000,67000,68000,1022518
20111202,67300,68800,66900,68600,355389
20111205,69300,69300,67700,68300,220338
20111206,67700,68900,67500,68600,416505
20111207,69800,70800,69600,70400,804563
20111208,70400,71200,69100,70400,505072
20111209,69200,69500,68000,68500,310988
20111212,70000,70700,69100,70700,386210
20111213,70000,71500,69200,70300,548279
20111214,70300,71400,69600,71000,396039
20111215,69500,70900,67200,68700,619475
20111216,68700,68800,67300,68000,374619
20111219,67600,70100,63500,67300,1091380
20111220,67500,68800,65800,67200,761099
20111221,68800,70900,68000,70800,738098
20111222,71000,72700,70200,72000,836803
20111223,72800,73000,72100,72300,410075
20111226,72300,72500,71100,72100,281355
20111227,72100,72800,70100,71800,377241
20111228,71300,71800,69000,69600,449470
20111229,69600,70700,68600,70400,384787
20120102,70200,71900,70200,71900,378989
20120103,72100,73300,72000,72500,690015
20120104,72500,73300,71800,72600,587162
20120105,73300,73300,71200,72000,455237
20120106,71100,71600,70100,71400,454704
20120109,71100,71100,69200,69600,491272
20120110,69600,70700,69400,70000,481925
20120111,70400,70400,69300,69700,359751
20120112,70200,71400,69500,70100,354414
20120113,69900,70600,69100,69900,470133
20120116,69300,69400,68000,68800,465619
20120117,69200,72300,69200,72300,741116
20120118,71900,72900,71700,72500,401012
20120119,72500,72800,70400,70800,1347918
20120120,70800,71900,70400,71500,656554
20120125,71600,74200,71500,73000,922946
20120126,73500,73900,72700,73300,483192
20120127,73300,74200,72300,74000,520486
20120130,73700,73900,71800,72000,434315
20120131,71000,71600,69100,71600,1419990
20120201,71700,75500,71600,75000,1392720
20120202,77000,79200,75400,79000,1550710
20120203,79600,79600,77300,78600,695477
20120206,78600,80000,77300,78700,637067
20120207,79200,79400,76900,78500,446032
20120208,78800,81100,77700,80800,661851
20120209,81200,83000,80800,82900,685318
20120210,82900,83700,81400,81800,547825
20120213,81600,82600,80000,81500,418987
20120214,80900,81400,80000,80700,423071
20120215,80500,81400,79900,81000,455758
20120216,80800,82300,80100,80500,662713
20120217,81500,82700,80800,82200,524363
20120220,82800,83500,81500,81900,570066
20120221,81100,81800,79200,81200,583675
20120222,80500,80900,79500,80400,329384
20120223,79700,81000,79200,80300,347207
20120224,81000,82900,80200,82900,636664
20120227,82800,83400,81300,81300,341693
20120228,81000,82500,79500,81900,509104
20120229,82800,86000,82600,84700,1189095
20120302,85500,86200,84200,85100,456815
20120305,84600,86000,83500,84200,386484
20120306,83700,85800,83500,84000,525650
20120307,82400,83400,81600,82300,532774
20120308,82700,85500,82200,84500,629105
20120309,85500,85500,83900,84400,408153
20120312,86100,86900,85300,85600,536769
20120313,86600,87500,83600,84200,777860
20120314,85100,86000,84600,85300,554105
20120315,85200,86500,84500,85100,430235
20120316,85100,85800,83500,83500,497940
20120319,83300,85800,83200,85000,487348
20120320,84800,86200,83500,84000,516638
20120321,83500,84200,82500,83300,532232
20120322,83000,84000,81500,82100,587509
20120323,81800,82900,81200,82500,565450
20120326,82900,85100,82900,83500,479266
20120327,84600,84900,82700,82900,375055
20120328,82900,82900,81100,81700,541990
20120329,81200,81200,79200,80000,683638
20120330,80000,82900,79600,80800,568098
20120402,81200,82000,80400,81200,326576
20120403,82000,82700,81200,81900,387745
20120404,81400,81500,79000,79600,591955
20120405,79200,79800,77700,78700,547176
20120406,78900,80800,78300,80200,370086
20120409,79200,79400,76100,76600,579890
20120410,77000,77900,75500,75800,400412
20120412,75400,76200,73900,74900,564563
20120413,76000,78100,75700,77800,512290
20120416,76500,76800,75700,76500,329809
20120417,76600,77400,76300,76500,279420
20120418,77700,78200,77400,77700,498561
20120419,77300,78000,75800,75900,436062
20120420,74800,75300,74000,74200,367926
20120423,74000,74300,71500,72500,731938
20120424,72300,73600,71500,72600,343176
20120425,74800,74800,69700,70300,717282
20120426,71300,71400,69200,70100,452563
20120427,70200,72500,70000,71300,649495
20120430,71200,72500,71200,71400,343254
20120502,72900,75600,72600,75000,793138
20120503,74700,75900,74300,74500,386685
20120504,74100,74400,71000,72300,629823
20120507,70800,71000,68600,69500,832012
20120508,70400,70500,69100,69900,439626
20120509,69500,69900,66700,67000,697853
20120510,65800,69000,65800,68000,597863
20120511,67900,67900,64800,65300,750902
20120514,65400,66200,65100,65300,385209
20120515,64900,66100,62900,65600,662434
20120516,64900,66100,64000,64200,373926
20120517,64800,67800,64200,67200,698199
20120518,65700,66500,64000,64800,515725
20120521,65400,65700,63600,65000,413944
20120522,66400,68000,65100,67500,609284
20120523,67400,69900,66500,68100,723565
20120524,68800,69800,68200,68800,418392
20120525,68800,70900,68000,69800,420367
20120529,70000,70200,69000,69900,373500
20120530,69800,69900,68200,68600,393051
20120531,67500,67900,65500,66500,794585
20120601,66000,66200,64300,65200,708853
20120604,62400,63100,60100,61400,1248598
20120605,61700,62400,61000,62000,1006784
20120607,63800,64200,62500,62500,671902
20120608,62700,63100,61600,62000,341432
20120611,63200,64700,63200,64500,462735
20120612,63400,63700,62900,63100,423222
20120613,63500,63700,61900,62300,537951
20120614,62300,64300,62300,64100,639896
20120615,64300,64800,63400,64400,529698
20120618,66200,67600,66000,67000,740193
20120619,66500,67500,66200,66400,314475
20120620,67500,67600,66500,66900,278679
20120621,66300,67500,65200,65800,306062
20120622,64600,64900,63500,64400,393850
20120625,64400,64400,62700,62900,357149
20120626,62500,63600,62100,62600,318774
20120627,62600,62800,62000,62800,255239
20120628,63000,63100,61200,61600,494816
20120629,61100,65300,60900,65000,685583
20120702,65700,66000,64700,65000,363660
20120703,65000,67000,65000,66600,529819
20120704,66300,67300,65700,66300,405242
20120705,66300,68000,65900,67400,492835
20120706,67800,67800,65400,66600,393437
20120709,65300,65700,62200,62300,1309462
20120710,62700,63000,61800,62500,528764
20120711,62000,62200,61300,61800,592760
20120712,61800,63900,61500,61500,910254
20120713,62200,63300,60400,62600,583998
20120716,62500,63000,61600,61800,281849
20120717,61000,62900,60800,61800,312257
20120718,62300,64000,60800,60900,773368
20120719,61900,62200,61100,61400,381288
20120720,61500,62600,61400,62000,262618
20120723,61100,61400,59400,60000,636740
20120724,59000,60000,56700,57800,1165157
20120725,56500,57000,55700,56300,747328
20120726,56500,57100,55600,56800,554138
20120727,58300,58500,57100,58200,978809
20120730,58600,58900,57400,57600,668538
20120731,57300,60700,57000,59600,1453029
20120801,59200,60000,58800,59100,492328
20120802,59300,60500,59200,59400,469830
20120803,58400,58700,58000,58700,464168
20120806,59800,61600,59700,61100,839834
20120807,61300,63000,60700,62400,716453
20120808,62500,64900,62200,63500,1126476
20120809,63500,64700,63500,64500,699362
20120810,64200,64700,63200,63800,459953
20120813,63600,65000,63300,63400,410219
20120814,64100,65200,64000,64900,539421
20120816,65400,65600,63700,64900,393508
20120817,65400,65700,64800,65000,482304
20120820,65500,65500,63700,64600,540136
20120821,65100,66000,64500,64700,507882
20120822,64500,65100,63400,64000,448853
20120823,64500,64900,63400,64500,367891
20120824,64000,64000,62800,63500,402453
20120827,63500,64800,63500,64600,387265
20120828,64300,64800,63600,64500,180274
20120829,64200,65000,63600,64700,305513
20120830,64300,65000,63900,64100,465122
20120831,63700,64400,63300,63400,300898
20120903,63500,64200,62200,63600,404701
20120904,63300,65000,63300,64200,456901
20120905,64000,64100,62300,63000,357516
20120906,63000,63800,62300,62600,321386
20120907,64500,66500,64400,65900,1005234
20120910,66500,67800,66500,67000,617127
20120911,66600,67000,66100,66600,348938
20120912,67300,68600,67200,68400,574282
20120913,68400,68700,67300,68700,477565
20120914,70800,71300,70000,70900,879806
20120917,71000,72100,69800,71100,748481
20120918,70800,70900,69100,70200,468880
20120919,69700,70800,69400,70200,270923
20120920,70200,70900,68800,69100,302695
20120921,69100,69900,68100,69600,335758
20120924,69300,69300,67800,68700,218401
20120925,68100,69400,67900,68300,250747
20120926,67400,67800,66200,67400,508500
20120927,66500,68000,66300,67700,308114
20120928,68100,68100,66700,67500,243853
20121002,67000,67500,66200,66700,278403
20121004,66700,66900,65400,65700,471360
20121005,66200,66400,65600,66000,308055
20121008,66000,66100,63500,64000,474702
20121009,64000,64900,63300,63500,405221
20121010,63000,63000,61200,61700,661674
20121011,61600,62500,61000,61600,369739
20121012,61600,62300,59600,60300,559352
20121015,59800,60200,58600,59200,477631
20121016,59500,60000,58900,59900,352150
20121017,60700,62100,60600,61300,488912
20121018,61300,63500,61300,62900,552885
20121019,62600,62600,61200,61800,344247
20121022,60100,60600,59800,60500,609490
20121023,60100,60400,59300,59800,651998
20121024,59100,60800,58800,59900,716680
20121025,59500,62000,59400,61600,864366
20121026,61600,63000,61400,62000,1058098
20121029,63400,64700,62900,63900,849790
20121030,64300,65300,64100,64800,500468
20121031,65400,65700,64200,65700,472065
20121101,65300,65700,64000,64600,470700
20121102,65800,66000,64900,65700,329907
20121105,65700,65700,62800,64200,594468
20121106,63700,65400,63700,64800,251910
20121107,65000,65700,64000,65000,336654
20121108,63600,63800,61600,62400,879433
20121109,62000,62100,61100,61900,387866
20121112,61900,61900,59900,60100,436403
20121113,60000,61000,59900,60100,191361
20121114,59800,61300,59800,60600,264973
20121115,60600,61600,60000,60900,339134
20121116,60600,61400,60100,60900,269493
20121119,60900,63500,60900,63000,478962
20121120,63700,64500,63100,63100,328400
20121121,63100,63500,61200,62000,327247
20121122,62900,63800,62600,63200,466173
20121123,63400,63800,61700,62700,393854
20121126,62700,63700,62200,63000,253484
20121127,63500,66600,62800,66600,909508
20121128,66200,66300,65100,65900,383529
20121129,66400,68500,66000,67800,734964
20121130,67300,68900,66700,68000,496311
20121203,67400,67800,66000,67000,381941
20121204,66200,67200,65900,66500,191522
20121205,67000,68000,65600,67400,280358
20121206,66700,69800,66500,68800,554294
20121207,69400,69700,68500,69200,431294
20121210,69200,69800,68600,69000,254848
20121211,69200,71900,68500,71500,730793
20121212,72000,72000,70500,71800,396870
20121213,71000,72300,71000,72000,432751
20121214,71400,72400,70700,71800,322619
20121217,71800,72000,70100,70800,352844
20121218,71200,71300,69100,69800,596499
20121220,70600,72700,69800,72600,743278
20121221,72900,73000,70100,70400,498744
20121224,70800,70900,69800,70400,195984
20121226,71100,71700,69200,69600,350626
20121227,69500,70100,68500,70000,251970
20121228,70300,70600,69200,70000,276571
20130102,70700,72900,70400,72000,481658
20130103,72600,73800,72600,72900,550688
20130104,73400,74000,73100,73700,503932
20130107,73700,73700,72300,73200,361733
20130108,73200,74400,73200,73700,351361
20130109,74400,74500,73300,73800,342479
20130110,73300,74100,73100,73800,342164
20130111,74200,74200,72000,73200,376711
20130114,72200,72900,70600,71600,413551
20130115,71100,72600,69800,70000,408338
20130116,70700,72400,70300,71600,362314
20130117,71300,72400,70600,71300,193239
20130118,71600,72500,71300,72000,154664
20130121,71800,72500,70000,70800,307096
20130122,70300,71000,69200,69900,417787
20130123,69900,70400,67600,67800,485039
20130124,67300,68400,66300,66700,484707
20130125,67000,68700,66200,68200,635214
20130128,68600,71300,68600,70700,662961
20130129,71200,73000,71000,72600,667733
20130130,72500,72600,71300,72500,503181
20130131,71700,72100,68600,68600,1122243
20130201,68700,69200,67700,68700,416438
20130204,69500,69800,67000,67200,642686
20130205,66300,66800,65100,66400,423074
20130206,67000,67000,66000,66600,297075
20130207,66500,67700,66100,66400,440996
20130208,66500,67000,65400,66500,364401
20130212,66700,68200,66500,67200,303769
20130213,67600,68500,67400,68100,246330
20130214,68100,68600,67100,67700,412604
20130215,67700,68000,67600,67900,183647
20130218,68200,68500,67700,67900,196957
20130219,67800,68100,67100,67600,308238
20130220,68100,69100,67900,68900,539009
20130221,68500,69300,68400,68800,336948
20130222,68900,69900,68800,69300,377033
20130225,69500,69600,68000,68200,321499
20130226,67200,67700,67000,67500,389762
20130227,67500,67900,66800,67000,295867
20130228,67500,68800,67200,68400,527485
20130304,68500,68500,67000,67000,315295
20130305,67400,67700,67000,67000,226727
20130306,68000,68000,66900,67100,271642
20130307,67100,67300,66000,66700,372596
20130308,66700,67500,66100,67400,295348
20130311,67400,67400,66000,66400,474903
20130312,66200,66400,65200,65200,496034
20130313,65100,65700,63500,64300,844179
20130314,63900,64200,63000,63800,623052
20130315,64300,64900,64000,64300,470889
20130318,63800,64900,63000,63100,454196
20130319,63300,64800,63300,64200,381724
20130320,64200,66100,63800,64500,528427
20130321,65100,65900,64000,64100,275307
20130322,63800,64700,63800,64100,298152
20130325,65300,66600,65000,65800,511513
20130326,65800,66100,64800,65200,349863
20130327,65700,66600,64800,66500,453825
20130328,66600,66800,66100,66300,418103
20130329,67000,67500,66700,66900,408630
20130401,67700,67800,66300,66500,295421
20130402,66400,66600,63600,64400,651529
20130403,65000,65300,63900,64300,323342
20130404,63500,64300,62700,63200,455576
20130405,62800,63400,61200,61800,420459
20130408,61800,62100,60900,61500,374418
20130409,61400,62400,60700,61300,362005
20130410,61500,62500,61300,61800,333987
20130411,57100,59900,56900,58600,2616224
20130412,59300,59500,57200,57600,836166
20130415,58000,58100,56200,57200,581107
20130416,56500,58100,56500,57800,553835
20130417,57800,58600,53000,58200,2256322
20130418,57200,59700,56700,58000,701086
20130419,57900,59900,57800,59300,624692
20130422,59200,59600,57500,59000,403773
20130423,58500,59000,57200,57900,447799
20130424,58600,59600,58000,59400,527882
20130425,59800,60000,59100,59600,340264
20130426,59300,59600,58000,59400,1081301
20130429,59200,59400,57300,57600,649035
20130430,58100,58500,57600,57800,755916
20130502,57600,58000,56300,56700,601014
20130503,57200,57500,56500,56900,398528
20130506,57600,59400,57400,58700,870056
20130507,58700,59900,58200,59200,492339
20130508,60100,60800,59400,60100,595793
20130509,60600,62500,60300,62000,894416
20130510,61700,61900,61000,61200,330010
20130513,60800,62100,60500,61500,291971
20130514,61300,63100,61300,62600,452562
20130515,62800,62800,61100,61900,342670
20130516,61600,62100,60300,61500,363626
20130520,61600,63300,61500,63000,518870
20130521,63000,63400,62600,63000,276646
20130522,63100,64100,63100,63400,400687
20130523,62800,62900,60700,61200,577745
20130524,61500,61800,60800,61200,254803
20130527,60800,61700,60800,61500,188483
20130528,61300,62100,60800,61000,373872
20130529,61100,62000,61100,61500,395071
20130530,61100,61400,59500,59700,644892
20130531,60000,61400,59800,61400,710204
20130603,61300,61300,60200,60800,274032
20130604,61200,61500,59900,60400,196238
20130605,60000,60200,59300,59400,346764
20130607,60300,60700,59100,59200,338514
20130610,59300,60600,59200,59600,238065
20130611,60100,61600,59800,60900,556817
20130612,60400,61200,60400,60500,228235
20130613,60000,60400,59400,59500,368671
20130614,59800,60500,59300,60200,376326
20130617,60200,60500,59400,59600,202229
20130618,59700,59900,58800,59600,284444
20130619,59300,59500,57000,57700,548348
20130620,57000,57000,54200,55400,714663
20130621,54000,55600,53600,55000,578255
20130624,54600,55800,54500,55000,300965
20130625,54900,55600,53800,54500,308925
20130626,55100,55200,53500,54600,292136
20130627,55100,55700,54800,55000,380155
20130628,55200,56500,55200,55900,489857
20130701,55500,57000,55100,56600,253508
20130702,56600,57500,56100,56800,279395
20130703,56600,57300,55000,55400,321943
20130704,55600,55700,53500,54800,380387
20130705,55100,55700,54600,55100,199575
20130708,54700,55700,54600,55200,167488
20130709,55700,56200,55000,55900,171166
20130710,56500,56500,55100,55600,148470
20130711,55700,57200,55700,57200,275137
20130712,57200,57600,56200,57200,264819
20130715,57300,57500,56300,57400,185896
20130716,57100,57500,56500,57200,137060
20130717,56700,57800,56300,57300,197330
20130718,57100,57300,56600,57000,172163
20130719,56800,56900,55000,55500,562863
20130722,55600,58700,55400,58100,787521
20130723,58500,60000,58200,59900,516729
20130724,59100,60800,59000,60300,270344
20130725,59700,60400,59200,59700,222574
20130726,59900,60400,59300,59900,257343
20130729,59700,60400,58600,59400,242258
20130730,59200,59400,58300,59200,363047
20130731,59000,59800,58700,59200,256545
20130801,58800,59900,58800,59400,234451
20130802,59900,60200,59200,59300,269917
20130805,59500,59600,58400,59000,169465
20130806,59300,59300,57900,58700,292478
20130807,58100,58500,56600,57000,482796
20130808,57000,57500,56600,56800,239464
20130809,57000,57300,56500,57100,191438
20130812,56800,57100,56300,56800,327226
20130813,56700,57100,56200,56700,343609
20130814,57000,57500,56600,57000,349712
20130816,56300,57100,55800,56600,193234
20130819,56500,57400,56500,57200,163169
20130820,56600,57100,55300,55600,471859
20130821,56000,56100,54900,55000,270560
20130822,54400,54500,53500,54100,415551
20130823,54000,54700,53900,54500,253646
20130826,54500,55500,54200,55000,225067
20130827,54600,57100,54600,56000,739985
20130828,55300,56300,55000,55800,280328
20130829,56100,57200,55700,56700,407280
20130830,56600,57400,56300,57400,412814
20130902,57300,58100,57100,57700,303126
20130903,58000,59200,57800,58800,544246
20130904,58800,59900,58700,59600,583913
20130905,59800,60200,58800,59700,390937
20130906,60000,61400,59500,60900,783756
20130909,61500,62000,61100,61900,391527
20130910,62100,63300,61000,62100,728981
20130911,62100,63300,62000,63000,419780
20130912,62600,63500,62100,62500,388486
20130913,62000,62900,61500,62500,313339
20130916,63300,64000,62800,63600,447349
20130917,63400,65300,63100,64700,560957
20130923,65300,65300,64100,64400,347114
20130924,64100,64500,63400,64200,388952
20130925,64300,64300,62700,63600,293474
20130926,63200,63500,62300,63100,429524
20130927,62700,63000,61700,61900,530608
20130930,62000,62200,61200,61800,320612
20131001,61500,62800,61400,62100,380814
20131002,62700,62800,61500,61800,271098
20131004,61000,61400,59800,60600,522940
20131007,60200,61100,59900,60800,375595
20131008,60900,63300,60800,63000,620703
20131010,62600,62900,62000,62500,248900
20131011,63000,63700,62600,62800,328129
20131014,63200,63200,61900,62400,181327
20131015,62600,63400,62100,63200,283885
20131016,62600,62900,61400,61900,414852
20131017,61900,62300,59900,61400,714131
20131018,60700,61600,60000,61400,450590
20131021,60800,61100,60000,60900,365836
20131022,61300,62000,60700,61700,339229
20131023,62300,62700,60500,60600,298651
20131024,60500,61400,60400,61300,176375
20131025,61000,61200,60000,61100,287402
20131028,60800,61100,60000,60900,219017
20131029,61000,61400,60300,61200,166780
20131030,61600,62200,61100,62100,304897
20131031,62100,62400,60900,60900,304775
20131101,60800,61400,60400,61100,195182
20131104,61100,61200,60400,60700,153420
20131105,60500,61200,59600,60100,256916
20131106,59700,60700,59700,60200,178103
20131107,59800,60500,59400,59700,164210
20131108,58700,60000,58700,59500,195114
20131111,59600,60200,58100,58800,275110
20131112,58500,59500,58200,58300,281138
20131113,58200,58400,57000,57300,475973
20131114,57200,57600,55900,56600,659328
20131115,57300,60700,57000,59400,759224
20131118,59800,60700,59700,60000,279929
20131119,60100,61200,59800,60400,233959
20131120,60500,61400,60000,60300,321465
20131121,60200,60300,58600,59600,359043
20131122,59800,60700,59200,60300,270489
20131125,62000,62800,61500,61500,493338
20131126,61000,61900,60500,61800,233501
20131127,62000,62100,61100,61900,180339
20131128,62000,63700,61900,62400,492272
20131129,62300,63800,62000,62900,402909
20131202,62900,63500,62400,62700,233868
20131203,62200,63700,62200,62500,260940
20131204,62300,63000,62100,62200,260042
20131205,62000,62500,61100,62100,170148
20131206,62200,63200,61800,62200,186691
20131209,63300,63400,62500,62700,168682
20131210,63200,63200,62300,62900,201997
20131211,62200,62900,61600,62200,195157
20131212,61500,61600,60500,61300,364032
20131213,60800,61000,59500,60000,358169
20131216,59700,60100,58800,59500,194282
20131217,59500,59900,58900,59600,199127
20131218,59100,60500,59100,60000,207379
20131219,61000,61000,58700,59200,273610
20131220,58900,59600,58700,59300,207485
20131223,60000,60100,59200,59500,234456
20131224,59500,60500,59200,60100,232989
20131226,60600,60600,59100,59300,360498
20131227,59700,60000,59200,59600,282754
20131230,59900,61000,59700,60700,357974
20140102,61100,61500,59600,60000,347031
20140103,59600,60200,58100,59000,329235
20140106,58700,59000,56900,57300,563793
20140107,57400,58300,57200,57500,307301
20140108,58500,59800,57700,59100,759649
20140109,59200,62300,58300,61000,1012962
20140110,61100,62200,60700,61500,419703
20140113,60200,61500,58200,60800,1308727
20140114,59500,60100,57300,57700,1313493
20140115,57800,58100,56700,57400,741275
20140116,57900,59900,57400,58700,1012896
20140117,59000,59700,57800,59100,570145
20140120,59000,59700,58500,59000,212212
20140121,59600,59800,58900,59500,238737
20140122,59800,59900,58600,59300,346615
20140123,59500,59500,58600,58600,319238
20140124,58700,59000,57500,58400,402510
20140127,57600,57900,57100,57800,266576
20140128,57900,58000,56800,57100,377146
20140129,57500,59200,57200,58400,552853
20140203,57600,58300,57300,58100,256390
20140204,57200,57700,56400,57100,399341
20140205,57600,58200,57100,57500,450066
20140206,57500,58200,57400,57500,364659
20140207,58000,58100,56500,57200,456006
20140210,57100,58500,57000,57900,338068
20140211,57900,58300,57100,57400,254804
20140212,57700,57900,56400,57000,365641
20140213,56900,57200,56500,56500,367494
20140214,56600,57000,56100,56400,504591
20140217,56900,58300,56800,58000,1252326
20140218,58200,58300,57200,57700,513407
20140219,57700,58700,57300,57900,560235
20140220,58000,59700,57500,58800,1096989
20140221,59500,59600,58500,59000,545237
20140224,59000,59300,58500,58700,279573
20140225,58300,58600,57700,58300,889435
20140226,58000,58600,57600,58200,399964
20140227,58400,59400,58300,59100,574010
20140228,59300,59300,58400,58400,342145
20140303,58000,58400,57800,58400,269225
20140304,57800,58300,57600,58100,273950
20140305,58200,58600,57200,57300,796297
20140306,57600,57600,56700,57000,457376
20140307,57500,58200,57300,57500,438505
20140310,57700,57700,56600,57000,393380
20140311,56800,57000,56300,56600,368310
