date,open,high,low,close,volume,korcom
20101201,281000,293500,278500,291500,110121,41756
20101202,298500,298500,287500,294500,113278,20146
20101203,292500,293500,281500,281500,228378,-105755
20101206,285000,285000,273000,276000,125925,-13994
20101207,279000,291000,278500,291000,130973,29455
20101208,287000,292000,283500,291500,119892,20639
20101209,291000,291500,285500,287500,114058,-14712
20101210,290500,298000,288500,297500,134355,29764
20101213,297000,301000,291000,292500,93079,4343
20101214,299000,305000,296500,304000,148519,20572
20101215,308500,312500,306500,308500,95279,-984
20101216,306500,306500,301500,303500,69822,-14862
20101217,304000,308500,298000,300000,66297,-15937
20101220,297500,299000,287000,288000,184669,-48885
20101221,293000,296000,291000,292500,119433,-7082
20101222,292500,298000,284000,284000,176385,-56091
20101223,286500,289000,278000,281500,170509,-80729
20101224,282000,287000,279000,285000,81731,7335
20101227,281000,285500,275500,275500,128634,-38267
20101228,274000,280500,274000,275500,111078,-2497
20101229,277500,284500,277000,282000,142399,26480
20101230,284000,285500,276000,276500,195200,18824
20110103,280000,287500,277000,287000,149369,24289
20110104,291500,295500,289500,295500,221980,55209
20110105,291000,294500,287000,292000,137232,10732
20110106,290000,291000,284000,289000,150654,-13275
20110107,288000,289500,281000,284500,183484,-32286
20110110,281500,288500,280500,288500,162510,10464
20110111,290000,301000,283500,300500,272609,95184
20110112,304000,309500,300500,309000,250964,88751
20110113,315000,315000,304000,310000,144196,25164
20110114,310500,316500,302500,312500,121816,12040
20110117,309500,312000,297000,297000,132642,-13015
20110118,297000,308500,297000,303500,107991,30550
20110119,307500,319000,305000,319000,167334,38903
20110120,317000,318500,310000,315500,115358,3069
20110121,310500,312000,305000,306000,93990,-1492
20110124,306000,319500,304000,316500,92523,8629
20110125,315000,317500,306500,314000,128864,-8111
20110126,308500,311000,300000,300000,214123,-95991
20110127,304500,305500,299500,299500,99745,-23958
20110128,301500,305500,297000,299000,96835,7878
20110131,300000,305000,297000,297000,107463,-14353
20110201,298000,301500,297500,298500,43969,10527
20110207,302000,311500,302000,311500,105925,31605
20110208,315000,318000,307000,312000,133347,6874
20110209,312000,323500,312000,323000,206917,16521
20110210,322000,325000,315500,315500,154283,8186
20110211,316500,322500,305000,315500,149127,13693
20110214,319000,321000,309500,320000,78615,737
20110215,317500,323500,313000,322500,80996,-5967
20110216,319000,339000,319000,325500,158007,9967
20110217,327000,331500,313000,313000,106977,-4298
20110218,313000,336500,312500,336000,124482,24662
20110221,336000,350000,335000,345000,158155,19811
20110222,347000,351000,337000,338000,101613,-6546
20110223,341000,345500,327000,331500,95257,-10147
20110224,334500,340500,330500,333000,110916,15907
20110225,328500,339500,324000,337000,92827,-15454
20110228,330000,337000,329000,334000,50025,4017
20110302,339000,344000,331500,336500,82192,-11507
20110303,338500,340000,328500,336000,82064,-12911
20110304,336000,339500,329000,332500,98108,4298
20110307,337000,342500,334000,336500,100839,2208
20110308,340500,357000,340000,355000,173630,45863
20110309,355000,357000,347000,354000,81249,4386
20110310,351500,370000,349500,367500,155052,48267
20110311,361000,370000,356000,367500,123387,15927
20110314,367000,375000,353000,375000,119461,-1530
20110315,375000,377500,354000,374000,161403,19906
20110316,375000,375000,361000,361000,142577,-30654
20110317,361000,371500,355000,366500,92833,8286
20110318,377000,377000,368000,371500,125584,24735
20110321,372000,377500,372000,373000,41424,-10712
20110322,373000,392000,370500,392000,112901,10316
20110323,392000,398000,383000,388500,82582,-11390
20110324,391000,405000,391000,397500,104716,6360
20110325,402000,403000,390000,392000,88195,-28135
20110328,388000,396000,382000,392000,95763,-32183
20110329,393500,405500,393000,404000,121385,17569
20110330,400000,405500,398500,398500,88317,-12232
20110331,392500,401500,391000,399000,118917,-25732
20110401,400000,418000,399500,417500,111491,-2558
20110404,414000,414500,400500,404000,92457,-22654
20110405,405500,413500,405000,411000,73216,165
20110406,414500,441000,414000,430000,156603,33568
20110407,441000,441000,426000,440000,129511,6026
20110408,445000,445000,435000,441000,85246,3082
20110411,442000,455500,441000,444500,97613,31922
20110412,438500,439500,430500,435000,71517,-13017
20110413,429000,436500,416500,429500,128632,-11752
20110414,429500,433000,422000,429500,119620,-22781
