date,open,high,low,close,volume,korcom
20101201,3070,3100,3020,3090,97016,1560
20101202,3140,3225,3100,3155,251324,3600
20101203,3155,3185,3065,3065,169380,1600
20101206,3075,3160,3060,3145,90675,4030
20101207,3120,3170,3095,3105,113882,1760
20101208,3170,3190,3080,3095,133976,1650
20101209,3095,3335,3095,3310,586938,-53310
20101210,3440,3520,3370,3400,1645238,220
20101213,3370,3400,3250,3310,484920,2230
20101214,3370,3480,3330,3460,587336,30000
20101215,3550,3655,3390,3445,782698,-331
20101216,3420,3480,3350,3375,437056,0
20101217,3400,3550,3300,3430,387233,0
20101220,3370,3425,3270,3310,305636,0
20101221,3390,3445,3355,3430,276387,-70
20101222,3480,3480,3330,3370,222557,-6
20101223,3355,3425,3245,3300,311678,-430
20101224,3300,3360,3240,3290,214192,-29650
20101227,3255,3285,3150,3195,305229,-83543
20101228,3160,3200,3105,3200,234270,460
20101229,3300,3495,3255,3405,693271,20000
20101230,3415,3530,3380,3410,333806,4000
20110103,3440,3475,3385,3430,215893,-4000
20110104,3460,3600,3410,3505,723523,8040
20110105,3510,3540,3390,3455,295282,-440
20110106,3465,3485,3330,3375,374252,-1770
20110107,3385,3445,3315,3445,233704,8490
20110110,3445,3620,3415,3580,687295,5720
20110111,3620,3690,3480,3505,661570,-4440
20110112,3520,3610,3480,3520,345688,0
20110113,3510,3515,3410,3430,295930,-3000
20110114,3405,3515,3380,3465,245438,0
20110117,3470,3560,3400,3400,287865,0
20110118,3385,3385,3215,3270,808070,0
20110119,3285,3345,3240,3325,366382,0
20110120,3350,3355,3265,3280,244114,0
20110121,3260,3295,3220,3250,275169,0
20110124,3250,3300,3215,3280,135270,0
20110125,3295,3315,3245,3250,195822,0
20110126,3250,3300,3200,3200,197822,-5
20110127,3235,3295,3200,3250,202033,-5
20110128,3235,3340,3220,3325,373140,0
20110131,3260,3345,3190,3210,344461,0
20110201,3225,3275,3160,3195,208993,0
20110207,3225,3260,3190,3205,194285,0
20110208,3205,3300,3175,3265,360782,0
20110209,3290,3290,3130,3275,267601,0
20110210,3265,3330,3210,3240,232622,-2560
20110211,3210,3290,3000,3065,524308,1900
20110214,3060,3140,3020,3060,169814,-3360
20110215,3035,3090,3010,3015,138221,-10410
20110216,3025,3050,2985,3000,140685,-165
20110217,3000,3050,2720,2975,576782,0
20110218,2960,2990,2855,2950,121423,-1350
20110221,2915,2945,2815,2920,159105,-370
20110222,2900,3000,2830,2900,160976,-2340
20110223,2905,2930,2725,2910,75870,0
20110224,2920,3000,2850,2930,123034,0
20110225,2935,3030,2810,2980,481829,-531
20110228,2950,2985,2850,2865,87785,20
20110302,2835,2890,2790,2830,60838,-5
20110303,2830,2880,2800,2825,119335,-45000
20110304,2825,2850,2810,2820,83957,-2990
20110307,2835,2950,2835,2865,87401,0
20110308,2900,2910,2830,2830,119220,40
20110309,2890,2930,2850,2880,104722,40
20110310,2900,2950,2850,2900,136310,-1030
20110311,2885,2980,2840,2980,165600,58840
20110314,2935,2995,2815,2870,105880,-240
20110315,2850,2940,2640,2780,293452,-36040
20110316,2735,2820,2730,2790,70488,0
20110317,2750,2750,2695,2720,124186,160
20110318,2720,2830,2720,2800,84095,80
20110321,2870,2880,2815,2850,103402,6860
20110322,2855,2890,2850,2860,55812,330
20110323,2840,2890,2830,2865,118890,440
20110324,2895,3020,2875,2930,245585,0
20110325,2985,3000,2920,2950,134201,2830
20110328,2990,2990,2900,2935,121823,2020
20110329,2940,2945,2880,2900,204559,-14630
20110330,2900,3050,2900,3030,200845,230
20110331,3050,3050,2970,2990,220166,0
20110401,3040,3055,2990,3040,205955,60
20110404,3090,3090,3000,3010,121225,10
20110405,3020,3120,2985,3010,490561,40
20110406,3085,3105,3025,3035,225518,20
20110407,3075,3080,3000,3020,158240,0
20110408,3020,3030,2975,2995,161647,-80
20110411,3035,3040,2955,2955,105713,0
20110412,2925,3000,2870,2885,141695,-30
20110413,2850,2935,2800,2905,62177,-20
20110414,2885,2940,2835,2880,108089,7960
20110415,2930,2970,2860,2865,110553,-1300
20110418,2865,2875,2800,2810,112453,1470
20110419,2775,2830,2765,2780,130277,-37240
20110420,2830,2860,2780,2810,89650,40
20110421,2855,2865,2760,2770,159950,70
20110422,2775,2795,2685,2730,229810,0
20110425,2685,2785,2685,2760,107849,0
20110426,2745,2760,2685,2710,100600,0
20110427,2790,2845,2695,2785,197750,57510
20110428,2800,3140,2800,3005,770249,147910
20110429,3010,3030,2920,2955,202721,11310
20110502,2950,2985,2870,2960,169301,-300
20110503,2940,2960,2815,2835,175753,3690
20110504,2835,2890,2740,2755,268565,-190
20110506,2745,2795,2725,2780,129845,-3770
20110509,2795,2795,2735,2780,108545,-400
20110511,2780,2855,2780,2835,103829,0
20110512,2820,2950,2810,2840,199073,-1530
20110513,2895,2895,2800,2870,105193,-12270
20110516,2870,2870,2745,2760,93396,-510
20110517,2745,2860,2740,2770,112790,-880
20110518,2770,2815,2715,2800,74045,-240
20110519,2780,2820,2740,2800,91460,-3120
20110520,2790,2810,2740,2740,49421,-320
20110523,2740,2740,2550,2565,152765,-400
20110524,2485,2630,2485,2550,120204,-8720
20110525,2600,2600,2390,2490,131368,-6310
20110526,2545,2600,2475,2600,209113,-160
20110527,2700,2705,2590,2600,88150,-7260
20110530,2605,2635,2550,2555,49892,-12910
20110531,2545,2620,2510,2550,155826,-33130
20110601,2550,2555,2515,2550,61943,560
20110602,2505,2600,2500,2510,47165,-150
20110603,2515,2540,2500,2530,75470,-45060
20110607,2500,2545,2485,2490,104235,-54540
20110608,2490,2520,2390,2405,161702,-40520
20110609,2405,2460,2390,2410,157770,-43350
20110610,2425,2560,2050,2370,215800,2160
20110613,2400,2400,2220,2240,122970,0
20110614,2220,2305,2220,2305,100900,0
20110615,2300,2430,2300,2425,75120,-22750
20110616,2370,2435,2360,2420,72280,20
20110617,2400,2440,2380,2425,47480,0
20110620,2395,2450,2330,2340,69071,-3091
20110621,2350,2400,2320,2360,57646,-890
20110622,2395,2395,2320,2350,63128,-7
20110623,2310,2365,2310,2335,42621,0
20110624,2340,2470,2340,2430,75061,720
20110627,2425,2450,2390,2430,49530,0
20110628,2440,2505,2430,2490,49932,-2
20110629,2525,2535,2460,2490,36582,-4340
20110630,2485,2595,2485,2560,78053,-4760
20110701,2600,2690,2525,2580,156512,0
20110704,2605,2630,2560,2590,84503,0
20110705,2590,2640,2585,2585,52168,0
20110706,2565,2620,2560,2565,74341,0
20110707,2610,2695,2555,2640,85380,0
20110708,2650,2805,2580,2790,305832,-3
20110711,2790,2830,2720,2750,105120,-10
20110712,2745,2745,2655,2735,77840,0
20110713,2735,2830,2690,2830,106383,30010
20110714,2840,3220,2835,3185,1042300,22300
20110715,3220,3660,3220,3660,2831136,126980
20110718,4095,4205,3760,4005,8992310,-187740
20110719,3885,4090,3820,4060,2621209,-10000
20110720,4150,4150,3775,3780,1331383,13436
20110721,3710,4135,3710,3910,1914650,-13440
20110722,3935,4040,3815,3995,864429,0
20110725,4050,4545,4010,4380,3429576,0
20110726,4230,4370,4215,4240,1039900,-32010
20110727,4240,4395,4105,4180,1046907,-8
20110728,4230,4240,3950,4010,1661726,-7000
20110729,4010,4210,3950,4060,1255822,-7210
20110801,4150,4195,4015,4055,525980,-10
20110802,4055,4070,3850,3905,664561,0
20110803,3815,4045,3715,3805,997065,-7200
20110804,3805,3955,3725,3805,536278,0
20110805,3495,3640,3290,3350,580288,0
20110808,3175,3500,2850,3095,1126469,-40
20110809,2900,3070,2675,3020,875362,-4560
20110810,3250,3295,3115,3190,609138,0
20110811,2985,3580,2985,3480,1136923,-11500
20110812,3600,3650,3395,3395,864681,0
20110816,3500,3645,3470,3580,1095436,0
20110817,3700,3970,3490,3790,1894005,0
20110818,3915,3990,3540,3560,1255976,0
20110819,3290,3635,3160,3300,1094059,0
20110822,3350,3405,3170,3300,382252,0
20110823,3360,3450,3300,3395,329051,0
20110824,3520,3525,3300,3360,365300,-15
20110825,3425,3485,3330,3330,209712,0
20110826,3335,3335,3210,3270,139063,-5
20110829,3385,3385,3300,3315,212408,0
20110830,3360,3690,3330,3680,613462,-12
20110831,3770,3780,3580,3640,401302,0
20110901,3655,3690,3450,3495,374460,-10
20110902,3490,3545,3400,3505,236910,0
20110905,3370,3440,3285,3285,357171,0
20110906,3190,3260,3055,3065,324492,0
20110907,3100,3250,3100,3250,162185,0
20110908,3260,3350,3120,3180,189837,-1020
20110909,3120,3220,3095,3125,125444,-330
20110914,3090,3140,2930,2935,186292,-330
20110915,3000,3060,2930,2940,195085,0
20110916,2970,3150,2970,3080,182329,-10
20110919,3080,3250,3030,3180,169583,0
20110920,3100,3225,3100,3130,125931,0
20110921,3170,3200,3100,3120,163751,0
20110922,3050,3580,3000,3370,838782,0
20110923,3220,3260,3090,3090,292118,-70
20110926,3170,3170,2800,2800,352870,0
20110927,2805,2980,2805,2920,181889,-5750
