date,open,high,low,close,volume,korcom
20201230,6195,6240,6140,6240,21920,7636
20201229,6215,6275,6195,6210,40478,22001
20201228,6235,6270,6180,6205,37706,-3163
20201224,6155,6200,6150,6200,20596,6902
20201223,6145,6145,6035,6110,23016,2589
20201222,6185,6200,6105,6105,20777,-2273
20201221,6165,6165,6090,6160,24836,3202
20201218,6205,6205,6090,6105,415618,-2823
20201217,6190,6190,6120,6180,34569,-4815
20201216,6250,6250,6190,6225,4838,1724
20201215,6225,6225,6150,6210,11858,-4999
20201214,6305,6305,6210,6245,44855,635
20201211,6185,6545,6185,6270,464366,-6567
20201210,6155,6175,6070,6145,18740,783
20201209,6105,6165,6105,6155,10302,-441
20201208,6125,6140,6080,6085,11626,-3391
20201207,6300,6300,6100,6195,14716,-4375
20201204,6250,6315,6230,6275,25060,-6397
20201203,6245,6245,6140,6185,20710,-9429
20201202,6155,6205,6105,6195,16459,-5347
20201201,6045,6115,6040,6105,14177,-4535
20201130,6240,6240,5955,5955,63166,26715
20201127,6310,6310,6215,6240,4899,-2953
20201126,6280,6310,6210,6310,30899,-17891
20201125,6265,6360,6200,6295,32969,-3564
20201124,6265,6265,6175,6205,37620,-30521
20201123,6105,6245,6100,6215,30830,-8757
20201120,6130,6145,6090,6105,18114,6670
20201119,6060,6125,6050,6120,50549,-15739
20201118,6135,6135,6070,6125,27624,4459
20201117,6090,6145,6060,6120,21419,422
20201116,5965,6150,5965,6090,41307,-17029
20201113,5975,5980,5885,5955,61555,-9221
20201112,6130,6130,6000,6010,93463,-44684
20201111,5980,6150,5970,6140,60420,-25709
20201110,5970,5970,5855,5935,51077,-25970
20201109,5665,5760,5665,5720,31831,-18615
20201106,5685,5700,5655,5660,3877,170
20201105,5620,5700,5590,5665,14648,3544
20201104,5715,5765,5545,5590,25715,-1109
20201103,5675,5705,5645,5700,15523,-1180
20201102,5420,5640,5420,5605,37141,1968
20201030,5575,5595,5400,5420,7572,-5578
20201029,5565,5570,5470,5550,18936,4088
20201028,5540,5650,5530,5650,23854,-16946
20201027,5595,5610,5525,5565,15202,4890
20201026,5815,5815,5665,5685,22035,4042
20201023,5620,5750,5620,5720,23160,7841
20201022,5430,5605,5430,5600,11233,-2355
20201021,5420,5485,5385,5485,17193,7958
20201020,5385,5390,5310,5375,10701,9613
20201019,5305,5415,5300,5380,5825,1939
20201016,5260,5270,5240,5250,2595,-1386
20201015,5255,5255,5220,5235,509,-320
20201014,5330,5340,5250,5260,8257,1355
20201013,5390,5390,5335,5360,12370,-1275
20201012,5355,5395,5340,5390,16240,-4808
20201008,5415,5415,5295,5355,8641,-4003
20201007,5260,5340,5255,5325,1717,658
20201006,5360,5360,5275,5280,3304,-480
