date,open,high,low,close,volume,korcom
20201230,2220,2295,2205,2285,232811,0
20201229,2140,2230,2140,2220,245755,0
20201228,2250,2260,2135,2135,396177,0
20201224,2230,2340,2215,2240,300224,-1000
20201223,2340,2370,2230,2230,540992,0
20201222,2425,2470,2320,2330,679720,0
20201221,2395,2495,2320,2435,1057052,0
20201218,2360,2425,2355,2395,535467,0
20201217,2470,2490,2365,2365,794197,0
20201216,2425,2515,2415,2460,588101,0
20201215,2425,2460,2400,2420,504658,0
20201214,2470,2490,2380,2400,825310,0
20201211,2570,2575,2450,2455,910859,0
20201210,2540,2575,2510,2555,518714,0
20201209,2540,2570,2510,2540,660255,0
20201208,2560,2635,2510,2510,984646,0
20201207,2630,2650,2545,2560,1155653,0
20201204,2620,2750,2585,2645,3077247,0
20201203,2600,2620,2495,2590,1461661,0
20201202,2610,2620,2535,2590,1008204,0
20201201,2675,2825,2575,2590,4872302,0
20201130,2675,2750,2625,2670,3868812,-116169
20201127,2500,2700,2450,2700,6355721,116169
20201126,2445,2550,2420,2485,1051712,500
20201125,2520,2545,2420,2445,1373190,0
20201124,2550,2800,2475,2490,5584076,0
20201123,2590,2695,2565,2575,4459602,0
20201120,2610,2635,2545,2565,3263816,-31926
20201119,2500,2735,2425,2670,24920775,31926
20201118,2415,2475,2365,2410,1579025,-3950
20201117,2380,2595,2350,2430,9981597,3950
20201116,2315,2340,2235,2340,1806027,0
20201113,2275,2310,2215,2280,598524,0
20201112,2240,2315,2240,2260,765460,0
20201111,2355,2380,2230,2230,1919025,0
20201110,2420,2420,2305,2390,2266376,-66559
20201109,2320,2560,2320,2450,7676692,66559
20201106,2360,2510,2305,2305,5846201,0
20201105,2220,2420,2210,2360,4356926,0
20201104,2270,2305,2160,2190,987597,0
20201103,2245,2295,2225,2240,991578,0
20201102,2195,2380,2175,2225,2419676,0
20201030,2310,2380,2175,2230,2728630,0
20201029,2360,2380,2250,2310,3199957,0
20201028,2380,2510,2375,2435,3922818,-6135
20201027,2360,2555,2255,2360,8278590,6135
20201026,2485,2935,2320,2335,38793832,0
20201023,2525,2550,2370,2520,5493259,-77981
20201022,2430,2580,2345,2580,12757063,77981
20201021,2100,2695,2065,2405,39254526,0
20201020,2150,2230,2040,2075,2295839,0
20201019,2280,2455,2135,2145,9687887,-10661
20201016,2150,2315,2120,2245,4701291,10661
20201015,2195,2220,2075,2110,918201,0
20201014,2180,2225,2160,2190,695916,0
20201013,2145,2245,2145,2180,1895878,0
20201012,2155,2280,2140,2140,1187810,0
20201008,2230,2235,2155,2160,1882291,-14416
20201007,2110,2285,2085,2240,6184560,-450
20201006,2125,2515,2090,2145,26382807,-25134
20201005,1975,2055,1965,2045,402694,0
