date,open,high,low,close,volume,korcom
20201230,3480,3675,3410,3615,1050399,-43594
20201229,3305,3460,3295,3445,184000,0
20201228,3355,3370,3285,3320,271767,-16164
20201224,3375,3410,3330,3360,195648,-130
20201223,3300,3495,3260,3365,577523,-85
20201222,3375,3415,3270,3300,398459,-487
20201221,3435,3460,3375,3405,247142,-10
20201218,3495,3520,3395,3440,375833,0
20201217,3395,3490,3380,3480,475106,4733
20201216,3365,3440,3360,3420,329024,-65
20201215,3460,3460,3340,3365,419014,30
20201214,3510,3515,3400,3450,544225,-10
20201211,3600,3630,3530,3540,309984,-633
20201210,3565,3635,3565,3600,239152,14
20201209,3590,3625,3555,3600,307071,6046
20201208,3560,3650,3535,3570,364202,40
20201207,3660,3680,3570,3570,437997,165
20201204,3780,3800,3645,3645,806549,0
20201203,3870,3880,3735,3815,930801,-7700
20201202,3675,3925,3620,3830,3172166,7700
20201201,3680,3685,3585,3630,311746,0
20201130,3655,3725,3575,3630,918595,22000
20201127,3525,3580,3510,3530,188200,5673
20201126,3525,3565,3450,3505,246684,5991
20201125,3645,3645,3455,3505,427504,8155
20201124,3610,3635,3580,3595,319795,0
20201123,3570,3640,3570,3600,377616,7900
20201120,3700,3710,3575,3600,654113,7459
20201119,3490,3710,3425,3700,1443879,0
20201118,3640,3690,3505,3525,786096,0
20201117,3640,3680,3555,3595,1568380,0
20201116,3420,3675,3355,3660,2618268,-4691
20201113,3260,3395,3250,3300,223691,-309
20201112,3420,3420,3250,3280,405416,5000
20201111,3520,3520,3355,3400,664303,0
20201110,3410,3825,3335,3515,5558914,0
20201109,3235,3400,3235,3400,393954,-1
20201106,3295,3295,3180,3210,138689,1
20201105,3150,3260,3100,3230,173683,0
20201104,3075,3150,3055,3140,171411,0
20201103,3010,3085,3010,3065,129985,0
20201102,3000,3050,2930,3010,209752,-1501
20201030,3130,3130,3005,3030,241355,-4743
20201029,3055,3100,3025,3100,126676,0
20201028,3020,3150,3020,3150,149599,0
20201027,2925,3150,2920,3045,199380,0
20201026,3195,3195,3000,3010,337677,0
20201023,3230,3230,3160,3190,144363,0
20201022,3220,3290,3155,3230,110705,0
20201021,3320,3325,3220,3245,146425,0
20201020,3100,3335,3100,3255,263634,0
20201019,3270,3335,3185,3190,198553,0
20201016,3400,3400,3215,3300,381170,-513
20201015,3520,3545,3285,3400,474788,-126
20201014,3525,3580,3425,3510,563273,-1766
20201013,3565,3565,3460,3495,282071,0
20201012,3610,3640,3480,3535,471907,0
20201008,3545,3595,3495,3560,456788,0
20201007,3425,3535,3305,3535,386982,0
20201006,3530,3530,3365,3405,478284,0
20201005,3370,3510,3310,3505,595394,0
20200929,3220,3480,3205,3375,1437783,0
20200928,3070,3185,3060,3175,428863,1694
20200925,3095,3115,2960,3030,627221,3300
20200924,3140,3235,3030,3030,751966,-2792
20200923,3230,3315,3090,3270,712493,-37235
20200922,3300,3330,3165,3230,718944,0
20200921,3505,3595,3210,3310,1540625,-17083
20200918,3770,3815,3495,3505,1940180,12482
20200917,3770,3880,3650,3790,3830947,0
20200916,4410,4605,3670,3730,12781718,-576044
20200915,3250,4150,3195,4150,15946357,-243266
20200914,3185,3290,3055,3195,1469239,-21992
20200911,2925,3230,2920,3185,2855122,-198764
20200910,2930,2965,2900,2925,451385,299999
20200909,2945,2945,2875,2920,222171,999
20200908,2955,2995,2920,2970,219676,2893
20200907,2990,3040,2910,2950,318940,-100001
20200904,2855,2995,2855,2955,358625,-25114
20200903,3000,3095,2975,3045,418108,-6863
20200902,3040,3060,2905,2990,310808,-7415
20200901,2810,3090,2800,3000,524535,-11203
20200831,2900,2900,2795,2800,186214,-14359
20200828,2805,2930,2805,2855,213918,-10071
20200827,2900,2940,2820,2840,336184,-4500
20200826,2850,2880,2740,2820,199878,-1918
20200825,2850,2875,2805,2840,162411,0
20200824,2730,2850,2650,2850,228685,-12284
20200821,2730,2820,2610,2750,354038,0
20200820,2995,2995,2700,2730,541275,-1053
20200819,2880,2980,2850,2945,319907,7000
20200818,2990,3130,2750,2830,971748,-98644
20200814,2960,3030,2880,2890,303086,16553
20200813,3000,3035,2945,2970,198848,-5149
20200812,3005,3035,2925,3000,299036,-2952
20200811,2935,3075,2935,3000,350031,-3000
20200810,2840,2970,2840,2970,473633,0
20200807,2985,3000,2835,2835,685140,0
20200806,2950,3020,2915,2980,386074,-20000
20200805,3060,3060,2940,2950,692915,-70000
20200804,3015,3090,2990,3060,306490,-10500
20200803,3120,3120,3000,3050,496932,0
20200731,3100,3175,3055,3125,444624,-37496
20200730,3205,3215,3070,3115,817313,-38326
20200729,3330,3345,3130,3230,866447,-29451
20200728,3300,3405,3175,3330,1516309,22667
20200727,2990,3330,2975,3330,3432976,-80930
20200724,2880,2990,2800,2910,1283163,4789
20200723,2780,3005,2755,2830,1557983,27276
20200722,2745,2780,2710,2780,374966,2500
20200721,2750,2810,2685,2770,1016243,-17992
20200720,2700,2795,2610,2750,724866,-38538
20200717,2640,2685,2600,2685,413477,3068
20200716,2675,2740,2555,2650,728063,-17473
20200715,2600,2670,2530,2660,765724,23833
20200714,2580,2620,2490,2545,351393,9000
20200713,2600,2610,2535,2600,265599,2142
20200710,2525,2670,2495,2550,832012,22932
20200709,2525,2540,2460,2530,217409,40856
20200708,2480,2560,2435,2525,337696,0
20200707,2545,2560,2415,2445,297010,3811
20200706,2495,2595,2490,2540,546091,-4152
20200703,2520,2530,2430,2495,349160,20000
20200702,2380,2515,2375,2500,386633,81299
20200701,2390,2590,2345,2390,698549,-3706
20200630,2470,2530,2360,2390,785959,54237
20200629,2260,2485,2150,2470,1235207,61916
20200626,2405,2905,2295,2300,7184223,-218079
20200625,2285,2350,2230,2255,220269,40730
20200624,2315,2350,2280,2295,217206,12500
20200623,2410,2410,2255,2315,233083,13769
20200622,2480,2480,2225,2370,712081,73016
20200619,2510,2510,2370,2455,326029,16914
20200618,2350,2520,2350,2405,592556,19643
20200617,2285,2415,2170,2330,354095,42017
20200616,2250,2380,2230,2310,357053,13108
20200615,2490,2520,2170,2170,689993,-6269
20200612,2300,2525,2260,2490,677395,94121
20200611,2500,2570,2410,2475,385676,0
20200610,2580,2580,2400,2535,717512,20000
20200609,2715,2790,2585,2590,634807,-64374
20200608,2615,2725,2600,2710,497782,27255
20200605,2605,2730,2535,2620,751385,44752
20200604,2605,2665,2580,2600,569041,36000
20200603,2460,2825,2350,2625,3110289,180000
20200602,2175,2465,2140,2410,1828163,333198
20200601,2195,2220,2135,2205,631767,96766
