date,open,high,low,close,volume,korcom
20101201,25150,25450,24000,25300,94002,4041
20101202,26000,27400,25700,27000,83370,7920
20101203,27000,27700,26050,26200,34518,-1070
20101206,26700,27450,26550,26600,50764,2620
20101207,25600,26500,25000,25500,41391,470
20101208,25300,25900,24750,24750,21340,-320
20101209,24900,25100,24550,24900,13863,0
20101210,25000,25550,25000,25400,13300,-60
20101213,25400,25850,25150,25150,9230,0
20101214,25500,26200,25000,25850,22000,2540
20101215,26150,27900,25850,27100,53211,8730
20101216,27150,28300,26850,27450,31980,-2250
20101217,26850,27400,26500,26800,20218,600
20101220,25700,26800,25450,26500,36150,13720
20101221,26750,26950,26400,26700,52130,-30
20101222,26400,27950,26400,27700,28545,11611
20101223,27700,27700,27100,27250,13420,2960
20101224,27050,27600,26600,27250,10740,5940
20101227,27500,27500,26500,26800,4760,2010
20101228,25600,26800,25600,25900,13393,4100
20101229,26000,27200,26000,27000,8490,4750
20101230,27000,28350,26750,28350,29380,16160
20110103,28000,28150,27350,27900,27120,-120
20110104,27900,29150,27700,28500,43960,-10
20110105,28250,28950,28000,28350,27818,-11850
20110106,28800,28800,27300,27650,34560,-10230
20110107,27650,27950,27200,27700,13532,940
20110110,27950,28800,27500,28650,54704,-2020
20110111,28350,28500,27400,27900,27507,586
20110112,28250,28250,27450,27500,21560,0
20110113,27500,27600,26350,26550,50998,-8892
20110114,26250,26600,25600,26000,41925,-7560
20110117,26000,26400,25150,25150,29890,-9040
20110118,25150,25600,23900,24100,47431,-4211
20110119,24300,24750,23950,24500,35027,-12039
20110120,24500,25700,24250,25500,49877,-16597
20110121,25600,25750,24400,24700,29487,-250
20110124,24600,24700,23900,24100,32078,-15768
20110125,24400,24750,24350,24400,47990,-16820
20110126,24400,25000,24350,25000,27967,0
20110127,25300,25700,24400,24600,34284,-20420
20110128,24600,24800,23400,23550,45193,100
20110131,23550,23550,21800,22600,64010,7910
20110201,22300,22750,21900,22000,82113,-29660
20110207,22650,24000,22300,23850,39132,10030
20110208,23700,24850,23550,24000,42368,-3310
20110209,24600,24600,23000,23300,38019,-18280
20110210,23250,23250,22550,22800,15521,-3180
20110211,23000,23400,21900,22000,25897,-3850
20110214,22150,22350,21250,21900,37858,-11280
20110215,21500,22150,21450,21800,18000,-4470
20110216,22000,22000,20800,21000,43798,-7370
20110217,20950,21400,20550,21000,31910,-8280
20110218,20950,21800,20950,21700,15582,-3900
20110221,21900,21900,20950,21450,35380,-14260
20110222,21050,21050,20300,20600,31668,-4360
20110223,20500,20800,18450,20000,20127,0
20110224,19700,20400,19650,20200,21480,0
20110225,20250,20850,19800,20850,8984,0
20110228,21150,21150,19850,20350,19680,0
20110302,19900,20300,19650,19900,15953,-1330
20110303,19900,20850,19550,20850,41281,-6000
20110304,21000,21200,20300,20600,22760,-1120
20110307,20600,20800,20250,20350,7530,0
20110308,20350,22250,20350,22050,47521,-6000
20110309,21750,21900,21150,21350,46640,1130
20110310,21550,21550,20800,21150,14340,0
20110311,20900,21300,20550,20600,10542,0
20110314,20300,20600,19200,19400,20370,0
20110315,19300,19800,17000,17400,41746,-5000
20110316,17300,17950,17100,17500,31090,-4730
20110317,16650,17700,16650,17600,21300,-970
20110318,17700,18200,17550,17950,18331,530
20110321,18000,18800,18000,18550,21772,-1140
20110322,18550,18900,18300,18550,14320,-770
20110323,18550,20800,18550,20200,48375,2250
20110324,20500,21200,20200,20700,46596,-4500
20110325,21100,21100,19950,19950,30310,10640
20110328,20050,20700,19350,19500,42383,5140
20110329,19600,20150,19100,20050,21492,-5
20110330,20050,20600,19450,20350,50771,-8000
20110331,20700,23150,20150,22600,124524,7960
