date,open,high,low,close,volume,korcom
20201230,10000,10100,9860,9990,104747,0
20201229,9850,10100,9830,10000,103366,0
20201228,9760,10050,9650,9830,168624,0
20201224,9700,10550,9450,9810,752814,0
20201223,10250,10500,9510,9730,434037,0
20201222,10750,10850,10250,10250,770601,-11356
20201221,10500,11100,10300,10900,1548964,11356
20201218,10300,10750,10250,10500,518466,0
20201217,10700,10950,10300,10350,954182,-3698
20201216,10150,11300,10000,10800,3249244,3698
20201215,10400,10550,10100,10150,231242,0
20201214,10550,10750,10250,10450,408402,0
20201211,10250,10700,10150,10350,333510,0
20201210,10300,10550,10200,10350,266164,-56
20201209,10750,10800,10250,10350,701272,-11376
20201208,10200,11100,9850,11000,2199242,11432
20201207,10550,11100,10050,10100,1283760,-21453
20201204,10200,10800,10000,10400,1485819,18041
20201203,9950,11050,9680,10100,1589463,3412
20201202,10250,10400,9950,9950,287573,-9960
20201201,10500,10600,10000,10100,607488,-14205
20201130,9830,10800,9820,10650,2639864,24165
20201127,9690,10250,9660,9970,808518,-3176
20201126,9290,10200,9290,9580,1918542,3176
20201125,9500,9570,9100,9110,279779,0
20201124,9960,10000,9470,9590,339681,0
20201123,10200,11150,9670,9840,4193629,0
20201120,9480,9850,9390,9670,550517,0
20201119,9400,9480,9150,9290,181533,0
20201118,9230,9740,9200,9370,756835,0
20201117,9690,9700,9040,9230,437099,-3099
20201116,9060,9750,9060,9460,1327213,3099
20201113,8780,9430,8660,9260,1054234,0
20201112,8530,8980,8530,8750,231979,0
20201111,8720,8740,8400,8530,96150,0
20201110,8810,8810,8640,8720,72007,0
20201109,8680,9030,8660,8840,105649,0
20201106,8800,8800,8480,8640,63594,0
20201105,8610,8800,8600,8700,60019,0
20201104,8860,8930,8540,8730,235017,0
20201103,8390,8530,8330,8530,95593,0
20201102,8200,8330,8010,8290,52703,0
20201030,8250,8400,8110,8170,60041,0
20201029,8200,8280,8000,8250,83460,0
20201028,8070,8310,8050,8250,54377,0
20201027,8130,8520,8010,8140,101134,0
20201026,8540,8620,8200,8220,133742,0
20201023,8660,8930,8610,8620,124466,0
20201022,8890,8990,8680,8680,123651,0
20201021,8830,8930,8650,8770,117986,0
20201020,8410,9130,8400,8840,379130,0
20201019,9120,9250,8350,8650,221793,0
20201016,9450,9630,8900,9100,496536,0
20201015,9460,10750,9200,9450,4744827,0
20201014,9600,9700,9320,9360,216101,0
20201013,9610,9820,9400,9700,335235,0
20201012,9870,9870,9460,9460,315645,0
20201008,9590,9670,9300,9660,271096,0
20201007,9400,9590,9350,9440,199669,0
20201006,9390,9770,9300,9440,458893,0
