date,open,high,low,close,volume,korcom
20101201,1020,1040,1015,1025,311640,-30
20101202,1045,1070,1035,1045,439956,0
20101203,1070,1140,1055,1100,2266854,-10
20101206,1125,1140,1095,1110,570722,-20
20101207,1100,1105,1065,1080,675136,0
20101208,1075,1110,1050,1090,773623,-12
20101209,1090,1130,1060,1090,1102013,-10
20101210,1085,1105,1075,1085,332706,-27
20101213,1095,1100,1055,1060,644292,0
20101214,1070,1070,1025,1040,687306,0
20101215,1020,1035,1005,1030,982231,0
20101216,1025,1055,1020,1030,530309,-47
20101217,1050,1050,1000,1005,873822,-300000
20101220,985,997,943,958,1453243,-200000
20101221,962,1010,962,998,754041,-265828
20101222,1005,1015,991,1000,291950,0
20101223,990,1010,978,978,513438,-5
20101224,979,980,954,961,501915,-10
20101227,945,1005,945,970,429191,-10
20101228,971,980,943,950,448850,-10
20101229,938,1000,938,961,297736,0
20101230,995,1030,971,1000,529627,0
20110103,1000,1035,998,1030,261152,-20
20110104,1030,1135,1005,1070,3511767,-8
20110105,1080,1080,1040,1060,767232,-10
20110106,1060,1090,1030,1040,648832,0
20110107,1035,1055,1010,1025,442257,-20
20110110,1015,1040,1015,1030,349968,-20
20110111,1020,1025,1010,1015,337796,-10
20110112,1015,1085,1015,1035,958026,0
20110113,1060,1060,1020,1035,426963,-10
20110114,1035,1045,1010,1040,528365,-10
20110117,1050,1195,1050,1150,8220921,0
20110118,1125,1190,1080,1170,4695838,-10
20110119,1190,1340,1175,1255,6679127,-10
20110120,1230,1340,1225,1225,4311697,-10
20110121,1300,1405,1250,1405,12392718,-12
20110124,1530,1590,1400,1440,14637777,-100
20110125,1430,1655,1350,1655,12711369,-70
20110126,1820,1900,1615,1665,20860373,-10
20110127,1655,1770,1635,1700,9071223,-50
20110128,1750,1840,1650,1715,8704097,-30
20110131,1670,1740,1560,1585,3987391,-55
20110201,1565,1635,1485,1540,4923173,-20
20110207,1560,1640,1540,1570,5697514,-40
20110208,1570,1630,1490,1630,3510320,-10
20110209,1665,1850,1630,1765,12331628,-10
20110210,1780,1835,1640,1665,4349354,-20
20110211,1645,1725,1505,1570,3687532,-20
20110214,1600,1675,1520,1595,3810104,-20
20110215,1600,1730,1600,1700,4110981,-10
20110216,1730,1765,1580,1620,3531667,-10
20110217,1600,1860,1535,1680,6363127,0
20110218,1740,1810,1685,1750,5664615,-10
20110221,1770,1800,1715,1800,4198564,-18
20110222,1795,1850,1730,1835,5418143,0
20110223,1795,2055,1770,1830,11988607,-8
20110224,1860,1950,1630,1760,5998632,-40
20110225,1730,1790,1650,1660,2498430,0
20110228,1640,1650,1420,1420,4557563,-20
20110302,1370,1495,1360,1420,2496079,0
20110303,1445,1550,1445,1520,2542324,-100
20110304,1525,1620,1525,1580,1980133,-13
20110307,1580,1600,1520,1550,1228086,-15
20110308,1535,1600,1530,1580,1319146,-10
20110309,1530,1540,1450,1495,2275236,-10
20110310,1495,1590,1480,1580,2428349,-20
20110311,1570,1590,1485,1490,2402693,-822378
20110314,1510,1560,1445,1495,1675010,-8
20110315,1450,1520,1300,1415,1865432,0
20110316,1415,1500,1385,1490,1745634,0
20110317,1430,1555,1420,1500,1491031,0
20110318,1525,1610,1515,1595,2576995,-4
20110321,1595,1675,1585,1610,2944266,-10
20110322,1610,1640,1570,1605,2139973,-23
20110323,1595,1625,1570,1585,1660155,0
20110324,1590,1605,1530,1530,1529508,0
20110325,1545,1570,1520,1565,1370962,0
20110328,1570,1580,1500,1500,1103400,0
20110329,1505,1600,1505,1595,2156596,0
20110330,1620,1670,1565,1670,3288600,-40
20110331,1675,1755,1650,1715,4361097,-10
20110401,1710,1890,1675,1720,6077312,-10
20110404,1750,1785,1720,1730,1621916,0
20110405,1740,1745,1670,1685,1323370,0
20110406,1670,1710,1655,1695,1153005,-10
20110407,1700,1740,1670,1670,1199453,0
20110408,1670,1735,1660,1690,1584422,-10
20110411,1710,1725,1670,1685,920998,0
20110412,1700,1730,1645,1655,1962675,-10
20110413,1675,1900,1655,1900,13966570,0
20110414,1970,2185,1950,2185,11355999,-19
20110415,2360,2500,2210,2390,19655689,-36
20110418,2450,2650,2360,2545,16718252,-20
20110419,2445,2750,2365,2730,12255475,-22
20110420,2795,2850,2325,2325,13577605,0
20110421,2235,2415,2010,2175,19141686,-10
20110422,2200,2390,2150,2260,12036553,-10
20110425,2280,2595,2255,2595,11227281,-10
20110426,2580,2850,2495,2495,19163728,-20
20110427,2505,2550,2190,2410,7288890,-25
20110428,2435,2590,2355,2540,7992904,-40
20110429,2510,2585,2420,2440,5269573,-2
20110502,2385,2435,2335,2370,3527472,-20
20110503,2340,2385,2205,2265,3633327,-10
20110504,2380,2445,2305,2305,3717891,-20
20110506,2355,2405,2280,2315,3207616,0
20110509,2130,2240,2010,2195,4657354,-10
20110511,2155,2280,2135,2205,2357937,-20
20110512,2135,2325,2135,2250,2774453,0
20110513,2250,2305,2140,2160,1841302,-10
20110516,2160,2235,2065,2185,1249720,-8
20110517,2230,2295,2190,2230,1514455,-10
20110518,2250,2260,2140,2175,1170110,-10
20110519,2175,2175,2040,2050,1584326,0
20110520,2005,2190,1920,2120,2937524,0
20110523,2060,2080,2000,2000,1122950,-10
20110524,1940,2055,1930,2010,925131,-8
20110525,2030,2230,2020,2125,3173644,0
20110526,2135,2235,2070,2185,2137771,0
20110527,2185,2220,2115,2115,1262059,0
20110530,2100,2130,2060,2075,759264,0
20110531,2075,2260,2075,2200,2993604,0
20110601,2290,2465,2290,2300,6655846,-10
20110602,2235,2430,2200,2390,3381880,0
20110603,2415,2670,2240,2255,9006033,0
20110607,2285,2385,2250,2285,2066492,0
20110608,2285,2380,2220,2360,2888146,-30
20110609,2340,2430,2285,2310,2567505,-7
20110610,2310,2370,2220,2290,2585128,0
20110613,2250,2305,2200,2200,1544955,0
20110614,2185,2285,2180,2270,1291906,0
20110615,2270,2325,2255,2270,1054778,0
20110616,2250,2260,2200,2215,1058757,0
20110617,2240,2315,2220,2315,1874728,0
20110620,2405,2445,2295,2300,2868171,-10
20110621,2315,2340,2235,2275,1316922,-19
20110622,2305,2340,2270,2270,1642892,0
20110623,2340,2375,2310,2370,2344450,0
20110624,2370,2385,2310,2340,1515302,0
20110627,2320,2340,2280,2340,1402075,0
20110628,2350,2365,2270,2270,1516667,-10
20110629,2300,2300,2240,2290,1155631,0
20110630,2315,2350,2265,2350,1374395,-10
20110701,2385,2490,2360,2400,4347640,-10
20110704,2435,2455,2375,2410,1182803,0
20110705,2430,2650,2400,2460,6588403,0
20110706,2475,2530,2375,2375,2807913,0
20110707,2410,2480,2340,2480,1845800,0
20110708,2515,2565,2455,2510,2553023,-6
20110711,2500,2635,2465,2540,2964814,0
20110712,2505,2790,2490,2600,9097928,0
20110713,2660,2990,2620,2990,13850661,-20
20110714,3170,3355,3120,3325,18507076,0
20110715,3340,3400,3205,3290,11412094,-30
20110718,3310,3710,3255,3500,13067886,0
20110719,3540,3540,3170,3205,7157409,-20
20110720,3245,3470,3095,3185,9294071,-7
20110721,3300,3445,3180,3235,6178107,-160
20110722,3235,3395,3200,3300,4540274,-20
20110725,3330,3375,3050,3060,4842899,-30
20110726,3020,3145,2880,3005,6901699,-30
20110727,3040,3180,2945,3175,5249642,-10
20110728,3120,3250,2990,3070,3657939,-10
20110729,3070,3115,3005,3070,2109116,-10
20110801,3125,3140,3040,3090,1924992,0
20110802,3075,3110,2840,2885,3672450,0
20110803,2805,2855,2685,2820,2034808,-29
20110804,2850,2905,2625,2690,2129405,0
20110805,2420,2590,2305,2470,2755802,0
20110808,2390,2525,2100,2130,4238417,0
20110809,1935,2345,1815,2250,4607982,0
20110810,2470,2585,2350,2440,6990020,0
20110811,2190,2515,2190,2420,3406234,0
20110812,2530,2560,2355,2365,2633795,0
20110816,2500,2650,2450,2590,3316924,-10
20110817,2545,2775,2510,2680,3454184,0
20110818,2680,2750,2475,2560,2359597,0
20110819,2400,2415,2240,2260,2658234,-10
20110822,2210,2340,2110,2250,1488340,-10
20110823,2355,2430,2300,2390,1199024,0
20110824,2470,2490,2305,2330,1313693,0
20110825,2380,2675,2380,2460,8817983,0
20110826,2440,2510,2390,2470,1828313,0
20110829,2545,2570,2505,2530,1709592,0
20110830,2570,2590,2500,2505,1314093,0
20110831,2520,2550,2455,2530,1001289,-14
20110901,2550,2690,2480,2615,3771420,-30
20110902,2625,2645,2510,2565,1392543,-10
20110905,2500,2575,2440,2445,1129572,0
20110906,2370,2400,2090,2250,2131169,0
20110907,2300,2365,2275,2315,1017377,0
20110908,2330,2350,2000,2140,2212357,0
20110909,2140,2220,2105,2200,1034647,0
20110914,2205,2310,2100,2100,1538096,0
20110915,2170,2230,1995,2105,1041003,0
20110916,2125,2160,2105,2150,873528,-23
20110919,2165,2245,2105,2115,1254343,0
20110920,2115,2140,2060,2125,656393,0
20110921,2140,2180,2120,2175,695054,0
20110922,2125,2140,2050,2105,781209,0
20110923,1950,1985,1910,1910,1135087,0
20110926,1900,1930,1625,1625,2739966,0
20110927,1645,1760,1645,1725,959870,0
20110928,1760,1870,1750,1750,860185,0
20110929,1710,1805,1670,1800,710274,-20
20110930,1815,1930,1795,1850,968118,-3
20111004,1740,1775,1675,1775,715300,0
20111005,1805,1815,1650,1660,758120,0
20111006,1730,1750,1680,1705,511813,0
20111007,1750,1825,1730,1785,645551,0
20111010,1795,1850,1785,1805,604205,0
20111011,1855,2040,1855,1940,1709815,0
20111012,1960,1990,1905,1955,715589,0
20111013,2040,2190,2040,2090,1433237,0
20111014,2090,2110,1995,2060,853867,0
20111017,2130,2165,2075,2125,1038177,-40
20111018,2060,2065,1995,2040,1136728,0
20111019,2085,2085,1955,1990,1023348,0
20111020,1990,2025,1815,1835,1009679,0
20111021,1865,1990,1855,1900,783869,0
20111024,1930,1990,1900,1910,737036,-5
20111025,1940,1960,1875,1875,1210250,0
20111026,1850,1860,1755,1840,1197126,0
20111027,1800,1950,1795,1860,1546573,0
20111028,1920,1945,1870,1895,1135136,-10
20111031,1915,2065,1910,2030,2791750,0
20111101,1995,2110,1940,2100,1846594,0
20111102,2030,2150,1990,2150,1694824,-10
20111103,2180,2185,2050,2050,1358592,0
20111104,2120,2195,2100,2140,1967883,0
20111107,2145,2195,2100,2130,1344833,-10
20111108,2140,2190,2085,2160,2307422,0
20111109,2230,2480,2195,2440,5995699,0
20111110,2350,2400,2305,2325,2659125,-21
20111111,2395,2430,2170,2260,2497708,-20
20111114,2310,2440,2285,2355,2316938,0
20111115,2320,2460,2310,2400,2330201,-10
20111116,2450,2480,2260,2285,1810518,0
20111117,2300,2300,2165,2295,1510047,0
20111118,2230,2280,2205,2250,666554,0
20111121,2250,2315,2105,2140,1143876,0
20111122,2070,2160,2050,2160,669335,0
20111123,2290,2320,2100,2145,1623209,0
20111124,2100,2135,2050,2085,857501,0
20111125,2060,2110,1980,2035,1170631,0
20111128,2045,2075,2005,2010,915123,0
20111129,2055,2115,2010,2040,1240981,0
20111130,2040,2145,2020,2070,1187593,0
20111201,2125,2290,2080,2215,3337606,0
20111202,2215,2220,2110,2150,1350505,-10
20111205,2145,2170,2090,2110,1162636,0
20111206,2140,2140,2030,2040,1000969,0
20111207,2055,2215,2055,2160,2924692,0
20111208,2175,2250,2080,2150,2544039,0
20111209,2100,2430,2090,2360,6770714,0
20111212,2540,2710,2500,2710,5556526,0
20111213,2750,2950,2355,2585,17733845,-12
20111214,2555,2675,2465,2480,4942472,0
20111215,2370,2480,2245,2375,3681190,0
20111216,2730,2730,2730,2730,1560676,-20
20111219,3135,3135,2420,3135,20199374,0
20111220,3270,3605,3255,3605,12285921,-10
20111221,3605,3605,3190,3250,23243354,0
20111222,3320,3685,3000,3480,27435571,-9
20111223,3330,3515,3180,3200,12525030,-70
20111226,3230,3400,3050,3250,12143799,0
20111227,3190,3345,3065,3065,12567786,-15
20111228,3005,3130,2870,2900,5984882,-5
20111229,2935,2955,2800,2870,6124841,0
20120102,2880,3060,2870,2960,5153073,0
20120103,3000,3250,3000,3040,5879797,-1
20120104,3050,3130,2965,3005,4173011,-800
20120105,3145,3145,2930,2940,3749443,-10
20120106,2945,2960,2755,2805,3373479,0
20120109,2600,2645,2405,2480,3753694,0
20120110,2490,2700,2490,2595,3477703,0
20120111,2620,2625,2330,2420,2741584,0
20120112,2450,2475,2340,2400,1499116,0
20120113,2360,2445,2360,2415,936998,0
20120116,2355,2580,2350,2435,3329443,-17
