date,open,high,low,close,volume,korcom,standard deviation5,standard deviation10,standard deviation20,standard deviation60,standard deviation120
20101201,4625,4735,4625,4735,1460,1100,,,,,
20101202,4730,4810,4730,4810,1030,240,,,,,
20101203,4885,4885,4750,4775,540,300,,,,,
20101206,4790,4875,4720,4730,200,0,,,,,
20101207,4700,4875,4700,4795,141,0,31.843366656181253,,,,
20101208,4750,4800,4700,4700,240,0,41.060930335295566,,,,
20101209,4700,4775,4700,4775,1511,0,34.78505426185211,,,,
20101210,4830,4830,4795,4795,20,0,37.86819245752292,,,,
20101213,4880,4880,4880,4880,50,0,57.393379409126936,,,,
20101214,4860,4860,4860,4860,0,0,64.23394741100687,53.31275644721432,,,
20101215,4860,4910,4725,4725,380,0,56.62155066756822,54.33461143691001,,,
20101216,4620,4915,4620,4785,3380,2300,55.62373594069348,53.67494760127849,,,
20101217,4825,4850,4825,4835,80,0,55.91064299397741,55.865910893853616,,,
20101220,4820,4820,4820,4820,0,0,46.79743582719031,52.97169055259603,,,
20101221,4890,4890,4680,4785,303,0,37.947331922020496,53.094255809833065,,,
20101222,4800,4800,4625,4790,9870,5360,20.639767440550187,42.661458015402985,,,
20101223,4700,4820,4600,4820,5480,3720,19.23538406167123,41.620307543313416,,,
20101224,4875,4875,4820,4875,210,110,32.031234756093866,45.56588636249702,,,
20101227,4800,4895,4700,4890,3260,2860,43.197222132910305,47.01329599166593,,,
20101228,4870,4900,4660,4890,6120,1900,40.69397989875156,50.400892849234246,54.91129209916661,,
20101229,4710,5000,4700,4900,4658,4100,28.635642126552632,43.80639222761892,56.37541574126081,,
20101230,4895,4910,4725,4910,4150,3810,11.661903789690413,44.44378471732568,60.29666242836329,,
20110103,4785,4945,4785,4860,30,0,16.73320053068138,44.14748010928814,60.19966777316962,,
20110104,4740,4805,4605,4805,4451,100,37.894590642992775,45.51098768429435,56.64527782613479,,
20110105,4650,4980,4615,4805,2990,2190,44.877611344633706,42.86315434029548,56.424174783509216,,
20110106,4650,4850,4650,4850,1621,150,39.166312055132224,37.24580513292727,48.72050389722993,,
20110107,4725,4845,4725,4740,440,210,42.49705872175151,51.100391387933534,51.32250968142534,,
20110110,4730,4790,4730,4790,120,100,35.29872518944552,53.65631370118518,51.50910113756594,,
20110111,4880,4880,4880,4880,10,0,48.538644398046344,52.877216265609064,51.50910113756594,,
20110112,4830,4830,4830,4830,0,0,48.744230427815715,50.55689863905807,51.070417072900405,,
20110113,4740,4740,4740,4740,10,0,53.888774341229876,53.329166503893454,49.623583103197994,,
20110114,4970,4970,4710,4710,2130,0,60.99180272790759,53.702886328390136,55.38219479218928,,
20110117,4700,4950,4700,4870,7990,7840,68.87670143089022,54.87257967327572,56.178287620752535,,
20110118,4640,4890,4640,4800,4000,3510,58.30951894845297,54.865745233250884,56.48893696999438,,
20110119,4800,4900,4700,4840,890,20,59.79966555090417,56.080299571239735,55.71074851408835,,
20110120,4700,4840,4650,4840,3611,2570,55.64171097297418,55.35341001239212,54.98806688728016,,
20110121,4810,4815,4810,4815,21,20,23.99999999999991,51.0906057901058,55.05451843400319,,
20110124,4805,4810,4640,4810,90,60,16.248076809271787,50.59891303180328,54.334036294021054,,
20110125,4620,4685,4620,4685,410,0,57.84461945591824,58.215118311311464,60.768001448130555,,
20110126,4465,4765,4465,4765,1110,410,54.644304369256965,57.45650528878337,59.50787762977266,,
20110127,4625,4825,4615,4825,1690,1020,51.7687164221791,56.07138307550467,56.127087934436766,,
20110128,4820,4825,4800,4825,30,30,53.25410782277735,48.54121959736891,51.29022811413493,,
20110131,4810,5000,4810,4950,2020,2010,86.83317338436962,62.70765503509114,59.30588082138227,,
20110201,5000,5000,4870,4870,520,0,61.367743970264996,64.46898479113807,60.77417214573965,,
20110207,4675,4870,4675,4735,169,0,69.95712972957078,69.14477565225005,63.0495836623843,,
20110208,4640,4860,4640,4750,40,0,79.20858539325138,70.75309180523485,63.5236176551682,,
20110209,4840,4840,4790,4790,100,0,80.52328855678955,70.72658623176996,61.93948659780768,,
20110210,4820,4820,4800,4800,20,0,47.15930449020634,70.65585609133889,61.848605481449596,,
20110211,4630,4800,4610,4755,3090,0,24.779023386727648,61.889013564606046,60.40436656401586,,
20110214,4750,4785,4750,4785,80,10,19.849433241279097,60.82968025561199,60.09159675029444,,
20110215,4560,4790,4560,4785,1840,820,15.033296378372762,60.92823647538136,58.70423749611264,,
20110216,4615,4770,4615,4770,22,0,15.297058540778211,61.31068422387725,55.458881164336496,,
20110217,4770,4770,4770,4770,10,10,11.224972160321629,35.19943181359596,53.69532102520663,,
20110218,4555,4725,4550,4720,14452,810,23.95829710142179,24.3721152139077,56.33105271517653,,
20110221,4720,4720,4720,4720,50,0,27.495454169734963,26.594172293944236,57.516845358555585,,
20110222,4515,4645,4510,4645,603,10,45.825756949558354,44.766058571198684,64.07222487162434,,
20110223,4645,4645,4570,4645,1310,300,48.47679857416324,53.40646028337762,69.69576744681127,,
20110224,4510,4835,4510,4835,2100,80,69.61321713582842,58.18934610390455,70.6200219484531,,
20110225,4580,4870,4580,4830,2680,2500,84.20213774008351,63.81418337642496,68.81315281252559,,
20110228,4780,4835,4780,4835,3030,2900,92.2821759604746,68.13405903070792,69.81045766932056,63.02000343806207,
20110302,4830,4830,4780,4780,125,0,73.00684899377589,67.93379129711509,69.10996671971415,62.51666444503701,
20110303,4770,4770,4770,4770,10,0,28.809720581775792,67.93379129711509,68.34471449936709,62.61966322348152,
20110304,4610,4800,4565,4755,1830,0,32.46536616149579,67.75138374970648,55.71074851408835,62.8012738724305,
