date,open,high,low,close,volume,korcom,standard deviation5,standard deviation10,standard deviation20,standard deviation60,standard deviation120
20201230,5220,5490,5170,5450,464368,-1026,,,,,
20201229,4930,5230,4930,5220,381664,-112,,,,,
20201228,5030,5070,4925,4925,216245,-66,,,,,
20201224,4930,5200,4930,5030,251861,-167,,,,,
20201223,5110,5200,4920,4960,233958,-3,195.23319389898836,,,,
20201222,5060,5180,4955,5080,448527,-10,103.61467077590889,,,,
20201221,4915,5240,4880,5110,634055,-1,69.8856208386245,,,,
20201218,4925,4925,4800,4840,133892,-6,96.4572444142999,,,,
20201217,4840,4885,4780,4875,149040,150,107.40577265678037,,,,
20201216,4885,4945,4710,4840,213537,-3,120.26637102698322,182.6088716355259,,,
20201215,5030,5100,4790,4870,388562,-557,102.5475499463541,123.4908903522846,,,
20201214,5180,5210,5000,5030,282412,452,71.02112361825873,95.85927185202262,,,
20201211,4990,5310,4970,5180,491219,-253,128.85650934275688,116.01831751926062,,,
20201210,5050,5120,4860,5040,438781,-7954,124.16118556135001,116.47424608041031,,,
20201209,4750,5560,4750,5110,2963607,8235,103.26664514740463,122.13210061241057,,,
20201208,4585,4805,4530,4735,167687,-11,151.93419628246957,141.19490075778225,,,
20201207,4845,4880,4585,4620,255793,-44,219.49031869310315,164.7391878090941,,,
20201204,4950,4990,4790,4890,259640,2762,182.87700784953802,163.16862443496905,,,
20201203,4730,4960,4625,4890,390614,-484,165.4811167475008,162.82582718966907,,,
20201202,4770,4810,4665,4720,100795,220,104.8999523355468,172.4536169525011,188.1972037518092,,
20201201,4780,4790,4690,4730,40056,-205,105.26157893552609,180.50554008118417,159.80046151372653,,
20201130,4715,4790,4660,4735,76412,323,79.34733769950941,180.05554698481237,151.24400814577743,,
20201127,4600,4730,4590,4715,95157,-16,66.37770710110426,150.28389800640645,157.0509471477329,,
20201126,4600,4645,4545,4605,59237,-42,48.518037882832694,142.63590010933424,166.49230462697065,,
20201125,4815,4825,4535,4620,194982,-60,56.515484603779065,95.5196314900763,174.49409015780446,,
20201124,4820,4890,4765,4800,68574,-621,73.14369419163889,98.08797072016516,167.51473815757225,,
20201123,4875,4880,4765,4820,142317,-972,88.69047299456683,93.38763301422719,156.36715607825062,,
20201120,4605,4880,4600,4880,236462,-71,111.44505372604021,91.95243335551254,156.69616300343793,,
20201119,4700,4705,4580,4650,89452,-74,101.11379727811625,83.61369505051177,161.4434885648845,,
20201118,4820,4985,4670,4690,160346,-259,85.18215775618735,84.3637955523575,163.99009116407,,
20201117,4800,4940,4660,4810,337967,315,86.0232526704262,88.21139382188662,163.53210693927963,,
20201116,4610,4810,4565,4740,334653,-120,82.60750571225346,88.23831367382299,156.3937338898205,,
20201113,4655,4750,4440,4500,160876,61,103.80751417888779,112.78408575681223,143.23058332632732,,
20201112,4555,4765,4540,4705,190714,-287,103.1697630122314,107.1925836986868,128.96971543738474,,
20201111,4605,4670,4465,4540,198975,40,119.0965994476752,117.00534175839998,106.98685666940587,,
20201110,4800,5150,4545,4645,1123605,126,92.59589623736026,114.76497723608878,108.13735478547639,,
20201109,4560,4755,4500,4755,213474,139,96.40539403996017,109.3857851825363,106.17673944890187,,
20201106,4445,4570,4400,4505,216564,-23,95.07891459203765,102.39140588936152,108.84019248421052,,
20201105,4400,4465,4350,4440,158118,-23,111.02252023801292,120.91732712891059,114.18707238562514,,
20201104,4520,4580,4290,4385,400683,-247,135.88230201170418,139.70057265451698,130.52873246913873,,
20201103,4490,4660,4355,4365,496744,253,141.13823011501876,137.37175837849634,144.70206460171877,,
20201102,4420,4540,4390,4450,161231,-423,49.739320461783436,126.0317420335051,149.1274622596388,,
20201030,4510,4555,4405,4460,173561,449,37.81534080237792,127.51470503436055,152.2684717858559,,
20201029,4145,4530,4075,4515,486439,46,54.12947441089732,112.55665240224576,153.91454609620234,,
20201028,4100,4280,4100,4260,150596,-211,89.05054744357268,133.49531826996773,172.1066166653682,,
20201027,4200,4370,4000,4145,216846,135,140.12137595670401,153.6912489376021,191.36614120580472,,
20201026,4250,4465,4195,4260,282350,7,137.93476719087175,115.32670982907635,192.6784886799769,,
20201023,4595,4670,4200,4260,761958,-561,121.92620719107106,111.8212859879548,184.3746186436734,,
20201022,5360,5480,4615,4615,1165548,517,159.83116091676237,135.1674886945821,183.142533290331,,
20201021,5040,5190,5000,5160,306705,-23,371.3031106791323,272.79846040621266,229.90908529242597,,
20201020,5000,5190,4900,5040,721862,-1612,378.4653220573848,322.6224573708408,248.8145644852809,,
20201019,5220,5270,4990,5090,466583,10,344.0,363.9192905027157,273.5391882345197,,
20201016,5160,5250,4960,5220,1007760,4,213.915871313935,407.56011826477817,309.0399448291434,,
20201015,4965,5320,4835,5280,1818795,-1833,86.34813257969161,443.98873859592425,343.19054474154734,,
20201014,4860,5770,4830,4965,5101384,1751,115.68923891183657,418.52747818990326,350.686024101332,,
20201013,5010,5020,4785,4890,328796,-38,147.39063742314164,356.3719966551805,354.8746257483057,,
20201012,4850,5180,4700,4920,1088636,-22,162.11107303327555,290.9106392004252,359.04343400207165,,
20201008,4535,4605,4380,4570,291797,-89,225.78751072634643,225.54378732299406,357.9067616013981,,
20201007,4315,4680,4300,4530,698379,-10,185.68791021496256,240.08383952277998,355.61425730698704,,
20201006,4330,4410,4270,4320,180625,-362,228.08770243044668,297.71840722400754,358.48038649276197,284.86351507734827,
20201005,4475,4475,4265,4300,244989,350,223.91069648411172,338.5413564101142,361.4744112658599,276.81597376837516,
20200929,4300,4500,4265,4425,405938,-10,108.2774214691133,342.0102337650147,362.2494824012865,272.88096458590474,
20200928,4255,4365,4155,4265,256056,-22,96.98453484963466,328.26094802763237,370.07465463065694,278.2202739437473,
20200925,4280,4435,4125,4250,494670,-1,61.69278726074872,269.6947348392252,379.35232634056695,281.7836418838642,
20200924,4325,4450,4115,4225,517568,2,70.32780389006896,244.20739137053158,381.1695816824842,286.59524304030913,
20200923,4240,4445,4055,4425,751074,0,88.29496021857646,199.97749873423254,367.766569986996,284.3022037472733,
20200922,4190,4480,4135,4150,892437,33,90.1443287178955,129.6688088940435,374.32940039489284,287.0512318772083,
20200921,4140,4540,4100,4190,842705,-82,94.68896451012652,113.0751962191531,378.21984347730887,292.6821726150523,
20200918,4150,4320,4130,4140,446015,-1293,103.99038417084533,95.7026645397085,393.7336504542125,298.7560320172085,
20200917,3940,4445,3935,4315,2862689,-4673,109.88175462741756,95.44762961959808,378.31501424077794,300.6864715391554,
20200916,3770,4540,3705,3965,3741014,7553,112.36547512470189,130.76696830622012,384.8125355286649,311.2463743653189,
20200915,3785,3845,3715,3770,120377,-77,189.8262363320729,175.56266687425313,394.76029118947616,325.34336562400694,
20200914,3750,3850,3750,3775,125646,-99,211.34332258200163,207.53855063577942,380.2403844938094,333.44467931977476,
20200911,3790,3875,3700,3770,267423,-3,211.69317419321766,226.66329654357358,342.8060676242473,343.70783579791964,
20200910,3645,3745,3630,3695,136829,-36,90.05553841935541,245.9517229051262,332.7006913127774,353.4697063870314,
20200909,3535,3670,3505,3645,194535,-130,52.28766584960549,228.01370572840568,322.4146204811438,370.33202069974516,
20200908,3740,3825,3590,3630,359197,-44,60.71243694664216,233.75681808238232,296.3548337719498,387.04528876548346,
20200907,3855,3855,3700,3730,539957,-67,52.09606511052442,214.56991867454295,288.70952097220487,395.9669599011189,
20200904,4100,4645,3825,3860,6271411,-33849,82.13403679352427,191.0294479916643,272.4723609836418,400.16805497468596,
20200903,3780,3980,3685,3790,783514,33628,86.85620300243386,94.07975340103724,269.9318200953715,407.88240407690625,
20200902,3770,3820,3615,3675,105975,260,81.58431221748455,68.58571279792882,271.38948026775097,417.97610079206015,
20200901,3565,3830,3565,3770,278659,-7,61.644140029689765,68.58571279792882,255.30019095174998,424.47503525596966,
20200831,3605,3760,3500,3605,212766,-10825,89.7217922246318,76.88302803610155,255.33250380631134,435.0396214394999,
20200828,3500,3575,3425,3500,105022,3,107.26602444390302,98.03060746521965,258.9781602761129,448.9751524305117,
20200827,3470,3560,3370,3480,81704,98,108.41586599755591,116.42701576524229,260.43041297052844,462.24689020046554,
20200826,3435,3525,3320,3500,83411,-2,108.7382177525455,126.9999999999999,233.9309460075772,471.43247277726863,
20200825,3375,3440,3315,3400,59027,-28,65.39113089708727,148.30374236680603,234.5712844744642,482.1172848891545,
20200824,3290,3340,3110,3280,75543,6,84.4748483277715,176.94349380522578,235.05571148134223,494.14052066863326,
20200821,3300,3395,3210,3330,167322,13,84.4748483277715,165.96987678491533,227.97080405174694,506.7029249636003,
20200820,3490,3490,3235,3295,135159,-10,80.89499366462674,155.4195933593959,189.82409620488122,518.5237860182192,
20200819,3430,3495,3310,3490,137948,-36,77.48548251124207,141.95069566578383,174.6918715910961,521.9280761433207,
20200818,3830,3830,3295,3310,443585,10787,76.31513611335565,105.51777101512322,180.9012161374268,530.2000146695177,
20200814,3765,4140,3675,3850,1385027,-18,209.52326839756964,160.15695426674415,185.69110775694134,530.5115194057746,
20200813,3560,3740,3500,3725,264768,-669,221.61678636782008,180.96684779262742,183.63959268088132,529.3300010390506,
20200812,3630,3665,3505,3545,122740,464,187.65393680922338,182.51369811605917,181.76151957991547,533.0049184159157,
20200811,3690,3735,3645,3665,84763,-23,183.12290954438225,191.4915141722995,182.22307757251824,532.6600633195218,
20200810,3670,3710,3615,3695,88732,-6,98.30564581955606,198.11675850366615,183.81019422219214,529.3913892910963,
20200807,3720,3730,3635,3670,102924,2715,61.318838867023565,185.30043173182295,181.72971000912315,530.00770434652,
20200806,3730,3740,3650,3690,96939,-59,55.190578906186516,172.10534564620582,171.7503639006334,530.7795367821448,
20200805,3680,3745,3645,3700,120529,-94,13.92838827718412,142.1407752898512,166.8597839504774,531.7098924434487,
20200804,3565,3710,3550,3675,130992,-79,11.575836902790225,134.00093283257388,166.8597839504774,532.8837362773332,
20200803,3600,3640,3545,3600,102555,16,35.156791662493895,75.23463298242356,160.07400632207592,533.8532036576694,
20200731,3610,3650,3565,3575,112491,13,50.65570056765576,56.559702969516884,159.69404340801194,534.6687967538631,
20200730,3690,3715,3585,3665,112831,-36,47.391982444291145,51.68171823768998,161.21724473517094,533.1453053968197,
20200729,3585,3720,3535,3690,172588,-5,45.09988913511872,39.70201506221034,162.69219403523945,533.9598923764482,
20200728,3655,3720,3580,3610,203793,-28,42.731721238442994,42.67317658670346,162.17583050504166,536.1935997276455,
20200727,3725,3785,3600,3625,245451,-12,40.570925550201586,41.59326868617057,157.52202226990357,537.362618101906,
20200724,3700,3760,3565,3685,295580,1,32.09361307176243,42.547032799009344,142.41576457681924,537.7050706991307,
20200723,3795,3835,3665,3690,345628,-57,35.07135583350036,42.547032799009344,128.6710923245777,532.7134157624857,
20200722,3825,3885,3745,3795,313058,-12,65.22269543648132,59.53150426454867,109.80095627998874,510.1401972334028,
20200721,3885,3960,3810,3825,269714,-66,74.45804187594514,77.38862965578326,110.04856882304286,490.14394144305726,
20200720,4055,4115,3850,3885,847815,-15,77.87168933572714,94.69556483806396,86.2902080192185,466.2451891321676,
20200717,4100,4240,4020,4240,517238,-142,187.47266467407988,177.60630619434653,144.20038141419738,436.21028154116686,
20200716,4425,4520,4035,4095,1103882,-45,171.68575945604806,197.65879692034954,166.61032380978077,398.0833943897821,
20200715,4480,4735,4385,4415,2159636,-40,219.26239987740715,261.52485541531223,218.01318767450744,378.676386318922,
20200714,4405,4590,4300,4530,2080316,-2556,228.70505022845472,306.09679841514185,271.29078034463316,364.9627454351437,
