date,open,high,low,close,volume,korcom,standard deviation5,standard deviation10,standard deviation20,standard deviation60,standard deviation120,ma5,ma10,ma20,ma60,ma120
20101201,1690,1725,1680,1680,426158,23400,,,,,,,,,,
20101202,1700,1790,1630,1750,817053,-20,,,,,,,,,,
20101203,1765,1805,1750,1800,410679,50000,,,,,,,,,,
20101206,1820,1835,1800,1800,457012,10,,,,,,,,,,
20101207,1810,1820,1800,1800,329291,-91,47.159304490206395,,,,,1766.0,,,,
20101208,1805,1880,1800,1850,424790,-39,31.622776601683817,,,,,1800.0,,,,
20101209,1855,1900,1850,1900,309872,5600,40.000000000000014,,,,,1830.0,,,,
20101210,1930,1960,1855,1960,318169,6000,61.449165982948884,,,,,1862.0,,,,
20101213,1990,1995,1950,1965,338062,-2,63.560994328282824,,,,,1895.0,,,,
20101214,1960,1980,1895,1935,492121,-30,42.73172123844301,90.0499861188218,,,,1922.0,1844.0,,,
20101215,1955,1965,1955,1960,434657,-460,24.37211521390791,77.33692520394123,,,,1944.0,1872.0,,,
20101216,1995,2030,1995,1995,257422,-44,19.13112646970903,73.52040533076516,,,,1963.0,1896.5,,,
20101217,2050,2065,2050,2050,442558,-11560,39.42080668885406,78.77340921910134,,,,1981.0,1921.5,,,
20101220,2050,2070,2030,2070,1621860,356,51.439284598446754,78.77340921910134,,,,2002.0,1948.5,,,
20101221,2090,2120,2070,2120,224064,-119,56.24944444170095,76.9236634593023,,,,2039.0,1980.5,,,
20101222,2140,2145,2095,2100,257449,-624,43.31281565541545,70.83254901526558,,,,2067.0,2005.5,,,
20101223,2100,2120,2100,2100,410160,-10180,24.819347291981746,66.31176366226434,,,,2088.0,2025.5,,,
20101224,2100,2115,2100,2100,367803,-11130,16.000000000000046,65.7818363988115,,,,2098.0,2039.5,,,
20101227,2100,2110,2100,2100,485277,620,8.000000000000089,62.89674077406556,,,,2104.0,2053.0,,,
20101228,2080,2160,1955,2140,627573,640,16.000000000000046,53.85396921304874,136.64621290032147,,,2108.0,2073.5,1958.75,,
20101229,2190,2340,2185,2225,311140,-112,48.5386443980464,56.61271941887265,132.6235273245286,,,2133.0,2100.0,1986.0,,
20101230,2290,2485,2285,2385,467901,-23,107.65686229869421,93.2952303175248,147.499788135441,,,2190.0,2139.0,2017.75,,
20110103,2410,2455,2330,2420,177691,490,128.27314605949294,120.1623901227002,162.8333120095516,,,2254.0,2176.0,2048.75,,
20110104,2380,2430,2330,2415,253045,-190,113.69256791892776,133.55616795940202,170.8281300020579,,,2317.0,2210.5,2079.5,,
20110105,2445,2445,2280,2400,277060,0,73.03423854604084,140.80216617651874,171.79129780055794,,,2369.0,2238.5,2109.5,,
20110106,2350,2450,2350,2420,278014,-26,13.638181696985855,142.04664726771978,173.64763171434262,,,2408.0,2270.5,2138.0,,
20110107,2450,2470,2450,2455,139435,1254,18.05547008526779,139.33413077921722,177.69549093885297,,,2422.0,2306.0,2165.75,,
20110110,2470,2500,2465,2480,142263,6560,29.223278392404914,129.43724348115578,183.63193485883653,,,2434.0,2344.0,2191.75,,
20110111,2510,2545,2510,2545,188351,-90,50.69516742254631,113.4030422872332,191.1758026006429,,,2460.0,2388.5,2220.75,,
20110112,2560,2730,2545,2730,233988,-90,109.88175462741756,121.92723239703258,209.40928823717442,,,2526.0,2447.5,2260.5,,
20110113,2485,2550,2380,2450,898128,-1800,104.62313319720451,97.0051545022222,201.3268486814414,,,2532.0,2470.0,2285.0,,
20110114,2500,2620,2460,2570,230363,-70,97.57048734120373,96.67083324353835,198.90245724977856,,,2555.0,2488.5,2313.75,,
20110117,2605,2615,2510,2545,284153,90,90.80748867797192,95.07365565707464,195.30808995021167,,,2568.0,2501.0,2338.5,,
20110118,2485,2595,2485,2545,263574,1710,90.80748867797192,91.23595782365636,190.0228604668396,,,2568.0,2514.0,2362.25,,
20110119,2545,2560,2525,2560,381572,10170,43.05810028322197,83.54639429682169,186.1335206243088,,,2534.0,2530.0,2384.25,,
20110120,2560,2560,2490,2520,346275,-970,16.911534525287767,75.3657747256671,176.3127547853529,,,2548.0,2540.0,2405.25,,
20110121,2550,2550,2450,2530,585075,-170,13.784048752090223,70.08031107236897,163.5334445916186,,,2540.0,2547.5,2426.75,,
20110124,2520,2530,2520,2520,380584,230,15.49193338482967,67.19560997565243,146.28290228184557,,,2535.0,2551.5,2447.75,,
20110125,2520,2525,2485,2520,671513,-250,15.49193338482967,67.85278181474949,123.17543383321197,,,2530.0,2549.0,2468.75,,
20110126,2530,2555,2145,2530,678950,150,4.898979485566356,31.048349392520052,97.85544185174363,,,2524.0,2529.0,2488.25,,
20110127,2450,2520,2450,2495,377172,-22870,12.806248474865697,20.862646045025066,77.01095701262246,,,2519.0,2533.5,2501.75,,
20110128,2495,2495,2495,2495,0,0,14.352700094407325,19.849433241279208,72.25778504770253,,,2512.0,2526.0,2507.25,,
20110131,2495,2495,2495,2495,0,0,15.033296378372908,20.71231517720798,69.52697318307466,,,2507.0,2521.0,2511.0,,
20110201,2495,2495,2495,2495,0,0,14.0,20.346989949375807,66.10597552415351,,,2502.0,2516.0,2515.0,,
20110207,2495,2495,2495,2495,0,0,0.0,14.908051515875574,60.87846499378892,,,2495.0,2509.5,2519.75,,
20110208,2495,2495,2495,2495,0,0,0.0,15.033296378372908,56.791284542612544,,,2495.0,2507.0,2523.5,,
20110209,2495,2495,2495,2495,0,0,0.0,13.238202294873727,55.0204507433371,,,2495.0,2503.5,2525.5,,
20110210,2495,2495,2495,2495,0,0,0.0,12.206555615733702,54.49483920519431,,,2495.0,2501.0,2526.25,,
20110211,2495,2495,2495,2495,0,0,0.0,10.5,54.72373799367129,,,2495.0,2498.5,2523.75,,
20110214,2540,2700,2425,2550,655316,-30,22.0,16.5,28.656369274560628,,,2506.0,2500.5,2514.75,,
20110215,2600,2610,2550,2600,523812,-330,42.26109321823088,33.896902513356586,30.3098581322972,,,2527.0,2511.0,2522.25,,
20110216,2590,2670,2550,2670,338355,-8840,66.6783323126786,57.838136207868935,43.257224830078755,,,2562.0,2528.5,2527.25,,
20110217,2700,2710,2695,2705,409859,-27230,76.64202502543887,76.85863646982035,58.0619281457306,,,2604.0,2549.5,2535.25,,
20110218,2705,2770,2690,2760,467350,-19,74.53858061433691,96.6385016440135,76.00328940249878,,,2657.0,2576.0,2546.0,,
20110221,2760,2815,2720,2800,832934,19000,69.68500556073738,113.0055308380966,94.0664658632394,,,2707.0,2606.5,2558.0,,
20110222,2785,2785,2705,2750,407485,14960,45.122056690713904,113.73653766490344,102.4072751321896,,,2737.0,2632.0,2569.5,,
20110223,2730,2730,2650,2700,668325,2641,37.094473981982816,105.36246959899906,105.77570609549237,,,2743.0,2652.5,2578.0,,
20110224,2720,2725,2665,2700,744819,30,38.157568056677825,91.79324593890335,108.09024007744631,,,2742.0,2673.0,2587.0,,
20110225,2655,2720,2610,2680,263686,-90,43.634848458542855,70.14449372545218,108.75431025940986,,,2726.0,2691.5,2595.0,,
20110228,2635,2670,2550,2655,465810,100,31.240998703626612,54.23098745182499,108.4305653402212,302.94126447584233,,2697.0,2702.0,2601.25,2349.4166666666665,
20110302,2645,2645,2510,2600,358655,-5000,37.36308338453881,54.23098745182499,105.6657465785388,291.7467866146943,,2667.0,2702.0,2606.5,2364.75,
20110303,2610,2640,2505,2550,223330,1700,54.918120870983934,70.74602462329597,103.41995697156321,281.4458083815702,,2637.0,2690.0,2609.25,2378.0833333333335,
20110304,2565,2565,2490,2550,339826,90,53.25410782277739,81.86727062752244,101.04949282406113,271.98972355995755,,2607.0,2674.5,2612.0,2390.5833333333335,
20110307,2550,2555,2500,2540,198750,-30,43.4050688284214,85.41808941904519,98.8973584075934,261.50572279695047,,2579.0,2652.5,2614.25,2402.9166666666665,
20110308,2540,2550,2520,2550,307976,-40,21.354156504062622,74.47314952383846,96.27304918823326,250.06214505376218,,2558.0,2627.5,2617.0,2415.4166666666665,
20110309,2555,2570,2505,2550,345310,-90,4.0,65.16325651776468,93.49431800917091,239.51738222702915,,2548.0,2607.5,2619.75,2427.0833333333335,
20110310,2540,2565,2500,2550,151519,-54,4.0,59.12909605262031,90.54694914794192,229.94073813823294,,2548.0,2592.5,2622.5,2437.9166666666665,
