date,open,high,low,close,volume,korcom,standard deviation5,standard deviation10,standard deviation20,standard deviation60,standard deviation120,ma5,ma10,ma20,ma60,ma120
20101201,4165,4185,4010,4070,123300,0,,,,,,,,,,
20101202,4110,4175,4070,4110,95090,10000,,,,,,,,,,
20101203,4130,4135,4000,4050,105544,0,,,,,,,,,,
20101206,4155,4300,4070,4070,113620,0,,,,,,,,,,
20101207,4070,4180,4010,4035,73131,-10,25.219040425836983,,,,,4067.0,,,,
20101208,4035,4145,4015,4035,84490,-36,28.106938645110393,,,,,4060.0,,,,
20101209,4140,4140,4040,4120,76401,0,31.717503054307407,,,,,4062.0,,,,
20101210,4100,4135,4070,4085,90817,-7502,32.15587038162705,,,,,4069.0,,,,
20101213,4050,4100,4030,4060,117110,50,32.34192325759245,,,,,4067.0,,,,
20101214,4040,4210,4040,4195,153664,0,55.62373594069352,46.05431575867782,,,,4099.0,4083.0,,,
20101215,4230,4495,4180,4400,474135,0,122.74363527287271,105.18555033843764,,,,4172.0,4116.0,,,
20101216,4550,4550,4280,4370,195762,20,140.9467984737504,129.75361266646874,,,,4222.0,4142.0,,,
20101217,4435,4505,4260,4300,358935,0,124.41864811996632,133.64505228402584,,,,4265.0,4167.0,,,
20101220,4190,4370,4160,4315,252714,-10,70.52659073002181,136.05237961902765,,,,4316.0,4191.5,,,
20101221,4350,4445,4255,4310,142185,-5000,39.03844259188627,129.2632971883357,,,,4339.0,4219.0,,,
20101222,4345,4350,4200,4310,151221,-10840,24.979991993593593,115.73785033427913,,,,4321.0,4246.5,,,
20101223,4275,4370,4270,4280,79240,-5000,12.489995996796793,107.94095608248057,,,,4303.0,4262.5,,,
20101224,4260,4315,4210,4295,113080,410,12.884098726725126,90.3617728909742,,,,4302.0,4283.5,,,
20101227,4335,4480,4230,4395,182593,-10000,40.07492981902776,57.36723803705386,,,,4318.0,4317.0,,,
20101228,4410,4480,4310,4310,164700,-5,40.07492981902776,40.929817981515626,130.2523992101486,,,4318.0,4328.5,4205.75,,
20101229,4310,4440,4235,4315,111931,0,39.924929555354254,33.316662497915374,128.41728855570773,,,4319.0,4320.0,4218.0,,
20101230,4400,4400,4200,4300,72814,0,36.68787265568828,29.171904291629644,127.09740359267722,,,4323.0,4313.0,4227.5,,
20110103,4255,4290,4110,4205,94697,0,60.41522986797286,43.7064068530004,120.59721182514907,,,4305.0,4303.5,4235.25,,
20110104,4205,4310,4205,4280,55202,-8,40.32369030731191,44.04543109109048,114.75272327923143,,,4282.0,4300.0,4245.75,,
20110105,4250,4530,4240,4435,190646,0,74.3370701601832,59.968741857737854,111.07739418981629,,,4307.0,4312.5,4265.75,,
20110106,4500,4520,4335,4460,166647,-1010,96.7160793250016,74.47314952383846,105.40872829135073,,,4336.0,4327.5,4287.0,,
20110107,4460,5040,4430,4800,1242480,0,205.314393065854,157.93115588762086,147.37367471838297,,,4436.0,4379.5,4321.0,,
20110110,4955,5070,4835,5000,429108,-10,264.2347441196937,240.33310217279686,199.73279024736945,,,4595.0,4450.0,4366.75,,
20110111,5050,5090,4790,4870,243722,-190,226.22113075484347,269.89118177517395,214.9678755070153,,,4713.0,4497.5,4407.25,,
20110112,4950,4950,4675,4940,222630,-731,189.2722906291357,291.4399595113889,238.2482948522393,,,4814.0,4560.5,4444.5,,
20110113,4940,5000,4825,5000,230966,-140,77.56287771866127,305.8332879200692,266.81875871085134,,,4922.0,4629.0,4474.5,,
20110114,4990,5330,4890,4970,1222501,-320,48.41487374764082,299.7482276845019,286.39526881566934,,,4956.0,4696.0,4504.5,,
20110117,4970,5040,4810,4815,254054,0,67.55738301621814,251.86504322751895,289.9804950337168,,,4919.0,4757.0,4530.25,,
20110118,4880,4880,4705,4715,186600,0,106.98598038995577,197.40124113085,288.2337376158444,,,4888.0,4800.5,4550.25,,
20110119,4715,4885,4715,4725,85940,1250,119.87493482792807,159.17678850887776,285.11225859299594,,,4845.0,4829.5,4571.0,,
20110120,4700,4865,4660,4845,85560,0,92.75774900244184,101.1236866416568,284.4664962697705,,,4814.0,4868.0,4597.75,,
20110121,4845,4880,4720,4770,88920,-10,50.23942674832188,103.51328417164629,277.0490705633197,,,4774.0,4865.0,4622.25,,
20110124,4730,4830,4700,4830,84870,2240,52.97169055259611,93.41306118525394,269.8962763729786,,,4777.0,4848.0,4649.0,,
20110125,4825,4900,4745,4745,66390,0,46.96807426326952,97.8889677134252,264.1453198525373,,,4783.0,4835.5,4666.5,,
20110126,4850,4850,4745,4820,87421,0,38.026306683663094,91.48907038548376,252.8754634202362,,,4802.0,4823.5,4692.0,,
20110127,4845,4845,4670,4700,123020,0,48.124837662063854,76.68278816005585,237.63877524511693,,,4773.0,4793.5,4711.25,,
20110128,4700,4750,4520,4585,152293,-10,89.52094726934027,75.03332592921628,220.47618919057717,,,4736.0,4755.0,4725.5,,
20110131,4560,4585,4450,4570,93311,-30,95.15250916292223,89.95693414073205,189.57765559263345,,,4684.0,4730.5,4743.75,,
20110201,4730,4920,4675,4745,227221,0,95.15250916292223,89.89021081296896,156.9904455691464,,,4684.0,4733.5,4767.0,,
20110207,4875,4875,4750,4785,114581,-1,85.70880934886449,91.1166834339354,137.2761814736959,,,4677.0,4739.5,4784.5,,
20110208,4730,4800,4700,4700,74340,0,85.70880934886449,84.46892919884802,117.4425391414843,,,4677.0,4725.0,4796.5,,
20110209,4745,4745,4600,4695,87120,0,72.34638899074369,83.4640641234298,119.49764642033364,,,4699.0,4717.5,4791.25,,
20110210,4605,4710,4605,4670,39600,0,40.91454509095757,75.30106240950388,112.08785616648713,,,4719.0,4701.5,4774.75,,
20110211,4675,4750,4565,4650,70570,6080,46.1519230368573,75.20638270785267,112.99197980387423,,,4700.0,4692.0,4763.75,,
20110214,4600,4730,4600,4625,35993,-103,28.03569153775237,63.923782741636934,109.21767256263588,,,4668.0,4672.5,4748.0,,
20110215,4585,4600,4500,4575,97507,-3050,41.060930335295616,69.3181073024935,98.98579443535911,,,4643.0,4660.0,4726.75,,
20110216,4550,4690,4500,4500,40649,6030,60.94259594077036,82.03810090439686,94.11794462268719,,,4604.0,4651.5,4703.25,,
20110217,4455,4590,4330,4350,129540,0,107.93516572461452,121.12906339933451,118.03601145412888,,,4540.0,4629.5,4680.0,,
20110218,4315,4580,4315,4450,64586,-10,96.17692030835673,125.25973016097393,127.83069858214522,,,4500.0,4600.0,4666.75,,
20110221,4480,4600,4360,4470,52710,0,73.10266752998827,113.86505170595585,133.95521639712013,,,4469.0,4568.5,4654.0,,
20110222,4360,4570,4360,4505,139490,0,56.213877290220786,106.10843510296436,130.15759678174496,,,4455.0,4549.0,4637.0,,
20110223,4590,4595,4375,4420,54580,0,52.38320341483518,100.17609495283793,134.55389254867114,,,4439.0,4521.5,4619.5,,
20110224,4420,4420,4315,4320,48061,0,62.89674077406554,103.27269726311985,140.44215891248388,,,4433.0,4486.5,4594.0,,
20110225,4320,4440,4265,4305,58740,-20,79.58643100428615,100.47885349664377,149.25146565444308,,,4404.0,4452.0,4572.0,,
20110228,4310,4365,4250,4280,65744,0,84.22588675698226,94.18731337075072,150.78129857511985,275.69683178367427,,4366.0,4417.5,4545.0,4480.916666666667,
20110302,4205,4280,4025,4195,117840,-20,72.34638899074369,99.48492348089735,164.3812261178249,273.0433421028001,,4304.0,4379.5,4519.75,4483.0,
20110303,4155,4350,4155,4350,66789,200,52.63078946776306,91.14411665050028,167.66335318130643,269.2817607389456,,4290.0,4364.5,4508.0,4487.0,
20110304,4355,4490,4355,4480,37624,-10,93.73366524360392,97.21753956977105,167.14589435579774,263.20962283996306,,4322.0,4377.5,4503.5,4494.166666666667,
20110307,4400,4590,4400,4510,41521,0,118.81077392223317,103.17582081088571,157.75198097012762,257.3540039193744,,4363.0,4383.5,4491.75,4501.5,
20110308,4500,4550,4425,4500,39120,0,120.64824905484537,106.04362309917556,142.78042582931155,250.0880261694538,,4407.0,4386.5,4477.5,4509.25,
20110309,4595,4595,4455,4470,39233,-3,57.75811631277461,102.59629622944485,133.34729093610997,242.42232432953327,,4462.0,4383.0,4466.0,4516.5,
20110310,4470,4470,4355,4370,43790,0,50.039984012787215,101.88719252192594,123.9200851355404,237.67356231230755,,4466.0,4378.0,4449.75,4520.666666666667,
20110311,4320,4370,4205,4330,44499,0,72.5534285888682,101.36074190730848,115.57978845801546,232.19500604735973,,4436.0,4379.0,4432.75,4524.75,
20110314,4510,4510,4220,4315,58144,-10,74.67261881037787,100.67273712381123,106.82462262980209,225.89783826618049,,4397.0,4380.0,4416.0,4529.0,
20110315,4285,4335,3950,4205,74090,-20,85.70880934886449,110.18734047067295,104.94045930907517,225.65491106751702,,4338.0,4372.5,4395.0,4529.166666666667,
20110316,4205,4280,4200,4270,51990,0,56.44466316668034,99.92497185388643,99.70550386011637,227.50128204766992,,4298.0,4380.0,4379.75,4527.0,
20110317,4260,4260,4090,4200,67500,-10,53.98147830506311,113.62218093312592,102.99848299853598,230.47806596049216,,4264.0,4365.0,4364.75,4524.166666666667,
20110318,4200,4320,4200,4280,28690,0,44.654227123532216,109.1329464460664,104.6168604958097,230.81624485483897,,4254.0,4345.0,4361.25,4523.833333333333,
20110321,4345,4395,4200,4250,95801,-7150,32.92415526630866,97.02576977277737,105.21258242244473,231.94364437653118,,4241.0,4319.0,4351.25,4522.75,
20110322,4280,4400,4240,4390,115600,-10,62.41794613730894,80.75270893288967,102.09646174084452,230.94460314591097,,4278.0,4308.0,4347.25,4524.083333333333,
20110323,4445,5030,4435,4925,827274,0,265.4128858966723,199.73795332885533,159.4621820369949,234.8305535676501,,4409.0,4353.5,4368.25,4534.333333333333,
20110324,5000,5130,4835,5100,534144,5680,353.2760959929217,300.44175808299354,225.63507595229882,243.3382419596232,,4589.0,4426.5,4402.25,4548.0,
