date,open,high,low,close,volume,korcom,forvol,standard deviation5,standard deviation10,standard deviation20,standard deviation60,standard deviation120,ma5,ma10,ma20,ma60,ma120,EMAFast,EMASlow,MACD,MACDSignal,MACDiff,RSI,upper_bb,mid_bb,lower_bb,fast_k,slow_k,slow_d
20101001,10300,11200,10150,10550,23648,0,19167,,,,,,,,,,,10550.0,10550.0,0.0,0.0,0.0,,,,,,,
20101004,11000,11000,10300,10500,15126,0,19230,,,,,,,,,,,10522.916666666666,10524.03846153846,-1.1217948717949184,-0.6232193732193991,-0.4985754985755193,,,,,,,
20101005,10650,10650,10250,10400,5104,0,19174,,,,,,,,,,,10474.942263279445,10479.472646623952,-4.530383344506845,-2.2245160827634343,-2.3058672617434106,,,,,,,
20101006,10550,10600,10350,10600,2585,0,19174,,,,,,,,,,,10514.418103448277,10513.166827633222,1.2512758150533043,-1.0470798030152166,2.298355618068521,,,,,,,
20101007,10600,10600,10250,10250,3027,0,19174,124.09673645990848,,,,,10460.0,,,,,10442.576649765508,10452.137354847466,-9.560705081958076,-3.579690845061521,-5.981014236896554,,,,,,,
20101008,10250,10350,9950,10050,8882,0,19174,193.39079605813708,,,,,10360.0,,,,,10347.15987049169,10371.592450004002,-24.432579512311353,-9.231983072067829,-15.200596440243526,,,,,,,
20101011,10200,10450,10200,10400,3006,0,19077,182.75666882497046,,,,,10340.0,,,,,10358.950960517965,10376.644585509954,-17.693624991989054,-11.37339890593461,-6.320226086054444,,,,,,,
20101012,10400,10800,10250,10500,3334,0,19078,193.39079605813708,,,,,10360.0,,,,,10388.385721054048,10396.520199324943,-8.13447827089658,-10.59502536941893,2.460547098522351,,,,,,,
20101013,10500,10550,10150,10450,1421,0,19078,163.09506430300084,,,,,10330.0,,,,,10400.575218464992,10404.447079823683,-3.871861358693424,-9.041941129152688,5.1700797704592665,,,,,,,
20101014,10350,10700,10300,10600,2118,0,19078,187.082869338697,161.55494421403506,,,,10400.0,10430.0,,,,10438.366137060551,10431.431479552475,6.934657508074452,-5.462255594135708,12.39691310221016,,,,,,,
20101015,10650,11100,10600,10800,4487,0,19000,141.4213562373094,194.22924599555023,,,,10550.0,10455.0,,,,10504.536414370155,10479.234933417196,25.301480952959537,1.2686741803446573,24.03280677261488,,,,,,,
