date,open,high,low,close,volume,korcom,standard deviation5,standard deviation10,standard deviation20,standard deviation60,standard deviation120
20201230,13250,13800,12300,13500,1287771,896,,,,,
20201229,12500,13450,12100,13000,538654,0,,,,,
20201228,12350,12800,11500,12500,721539,0,,,,,
20201224,12250,12500,11350,12000,762195,2000,,,,,
20201223,13100,13300,11800,12250,475983,0,538.5164807134504,,,,
20201222,13950,14050,12650,12750,604906,0,353.5533905932738,,,,
20201221,13850,14300,13200,13950,821468,-15309,677.7905281132217,,,,
20201218,13200,14200,13050,13850,1243240,13995,805.2328855678958,,,,
20201217,12950,13500,12250,13200,1051020,-3313,646.5291950097845,,,,
20201216,12200,15050,11850,12900,1953808,4627,488.4669896727925,616.3602842493991,,,
20201215,11900,12150,11350,11800,358083,0,776.788259437538,683.0812543175227,,,
20201214,12000,12050,11150,11600,368298,0,851.8215775618742,769.8051701567093,,,
20201211,12050,12350,11800,11900,462488,0,643.1174076325411,804.1144197189851,,,
20201210,14150,14150,11050,12000,1270901,0,449.8888751680797,804.1144197189851,,,
20201209,12000,12950,11800,12700,469282,-1000,374.16573867739413,794.6854723725609,,,
20201208,12000,12150,11200,11950,464034,2000,362.76714294434106,821.9032789811707,,,
20201207,12800,12950,11800,12300,557176,0,299.3325909419153,685.638388656878,,,
20201204,12950,13250,12600,12600,266049,1000,303.9736830714133,503.21466592300357,,,
20201203,13050,13400,12300,13300,360541,1000,448.998886412873,521.7518567288478,,,
20201202,13900,13900,12700,13350,400306,-1000,550.4543577809154,586.5151319446073,681.4323150541074,,
20201201,13800,14200,12700,13650,838316,0,505.3711507397311,669.7200907842023,691.2805146971816,,
20201130,12250,13550,12200,13500,632153,-5000,361.386219991853,646.6258578188782,711.2445078874074,,
20201127,12000,12900,11800,12200,600007,0,514.78150704935,613.7792762874942,718.483646299622,,
20201126,13650,13800,11200,11850,1571616,1500,737.1566997592846,633.5613624582863,726.3607918933952,,
20201125,12500,13200,12200,13200,668465,0,721.5261603018979,647.9969135728967,727.7490982474662,,
20201124,11000,12450,11000,12400,847394,-1500,620.966987850401,602.100489951636,731.1976476986234,,
20201123,11100,11550,10150,11050,519365,1000,702.4243731534377,798.0601481091511,757.9742739697701,,
20201120,11100,11550,10650,11150,478540,4000,802.8698524667619,926.296388851862,757.5288773373595,,
20201119,11400,12000,10300,11150,870169,-11820,863.365507765975,978.7747442593725,784.6137584824779,,
