date,open,high,low,close,volume,korcom,standard deviation5,standard deviation10,standard deviation20,standard deviation60,standard deviation120,ma5,ma10,ma20,ma60,ma120
20101201,59800,59900,58400,59900,7574,-305,,,,,,,,,,
20101202,61000,61700,59500,60800,15387,2013,,,,,,,,,,
20101203,61400,61400,59200,59500,9707,-3609,,,,,,,,,,
20101206,59400,60000,58200,59100,6261,485,,,,,,,,,,
20101207,58200,59000,58000,59000,8865,714,652.9931086925798,,,,,59660.0,,,,
20101208,58500,59500,56900,59000,21186,-1494,685.273667960472,,,,,59480.0,,,,
20101209,59300,60500,58500,59600,25973,-7130,257.6819745345011,,,,,59240.0,,,,
20101210,59800,60000,58600,59600,6163,-941,279.9999999999987,,,,,59260.0,,,,
20101213,60000,63000,59800,60700,17583,-3860,620.9669878504002,,,,,59580.0,,,,
20101214,61000,61900,60000,60600,9375,-2400,651.1528238439877,663.0233781700306,,,,59900.0,59780.0,,,
20101215,60600,60600,58500,59700,20143,-2004,500.3998401278714,662.1178142898735,,,,60040.0,59760.0,,,
20101216,59800,60400,58500,59000,24113,-10494,643.1174076325403,596.3220606350225,,,,59920.0,59580.0,,,
20101217,59800,61000,59600,60500,25971,-8381,654.2170893518445,655.4387843269571,,,,60100.0,59680.0,,,
20101220,61000,62900,59800,61700,16567,-1700,909.9450532861856,858.1375181169971,,,,60300.0,59940.0,,,
20101221,62100,63800,62100,62900,21349,-6336,1396.5672200076872,1171.3667231059621,,,,60760.0,60330.0,,,
20101222,62900,63300,61500,62500,12500,-2332,1420.4224723651762,1242.416999239788,,,,61320.0,60680.0,,,
20101223,63800,63800,60400,61900,13939,786,819.7560612767675,1234.0583454602136,,,,61900.0,60910.0,,,
20101224,61300,62400,60800,62300,7950,1994,427.0831300812516,1213.0952147296598,,,,62260.0,61180.0,,,
20101227,62200,62300,60800,61100,11638,-5675,611.8823416311336,1203.1624994156025,,,,62140.0,61220.0,,,
20101228,61100,61900,59600,59600,29852,-6170,1055.2724766618333,1289.0306435457612,1224.5407302331735,,,61480.0,61120.0,60450.0,,
20101229,58000,59400,57400,59400,11906,4233,1177.4548823628018,1324.7263868437133,1240.5140063699378,,,60860.0,61090.0,60425.0,,
20101230,59000,60600,58300,60600,10218,682,1056.4090116995403,1147.3883387938015,1238.2548203015378,,,60600.0,61250.0,60415.0,,
20110103,60600,61100,57500,58100,27344,-1623,1040.3845442911959,1481.5194902531655,1324.565966647186,,,59760.0,61010.0,60345.0,,
