date,open,high,low,close,volume,korcom,standard deviation5,standard deviation10,standard deviation20,standard deviation60,standard deviation120,ma5,ma10,ma20,ma60,ma120
20101201,58900,61100,58700,61000,19903,-11005,,,,,,,,,,
20101202,60600,62000,60200,62000,7102,-4084,,,,,,,,,,
20101203,62600,62600,61500,61600,2887,968,,,,,,,,,,
20101206,63000,63200,61000,63100,1707,1000,,,,,,,,,,
20101207,62900,62900,61800,62800,2230,881,769.415362466853,,,,,62100.0,,,,
20101208,62500,62800,61600,62500,1655,1000,540.3702434442508,,,,,62400.0,,,,
20101209,62000,62300,61600,61600,5311,1000,617.7378084592191,,,,,62320.0,,,,
20101210,62600,63200,62000,63200,2192,1220,574.8043145279956,,,,,62640.0,,,,
20101213,63000,63300,62000,63300,2558,883,611.2282715974442,,,,,62680.0,,,,
20101214,64200,64200,62900,63900,2057,793,787.4007874011803,875.2142594816423,,,,62900.0,62500.0,,,
20101215,66200,66200,64200,65200,8815,-1076,1163.786922078092,1045.7533169921096,,,,63440.0,62920.0,,,
20101216,64400,66500,64300,65500,9714,-732,957.9144011862433,1245.8330546265015,,,,64220.0,63270.0,,,
20101217,65900,66800,64600,65900,5931,1565,991.1609354691087,1334.1664064126333,,,,64760.0,63700.0,,,
20101220,65200,66000,63800,65300,8598,1231,674.0919818541079,1396.9967788080255,,,,65160.0,63920.0,,,
20101221,65300,65700,64400,65000,5060,-723,305.9411708155653,1376.3720427268204,,,,65380.0,64140.0,,,
20101222,65000,65000,64000,65000,6308,729,338.2306905057536,1279.4139283281233,,,,65340.0,64390.0,,,
20101223,66700,66700,64400,65100,5776,-97,338.2306905057536,886.7919710958142,,,,65260.0,64740.0,,,
20101224,65700,65800,64400,65100,5404,1521,109.54451150102811,725.3275122315433,,,,65100.0,64930.0,,,
20101227,65500,65500,64200,64800,7232,1230,109.54451150102811,489.48953002081635,,,,65000.0,65080.0,,,
20101228,65500,65600,63900,65500,9444,3030,228.03508501982517,303.9736830714127,1518.5848675658526,,,65100.0,65240.0,63870.0,,
20101229,65400,65500,64300,65200,3688,2987,224.499443206434,303.9736830714127,1392.3361663046728,,,65140.0,65240.0,64080.0,,
20101230,64800,65200,64000,65000,6059,1869,231.51673805580208,298.1610303175108,1319.886358744567,,,65120.0,65190.0,64230.0,,
20110103,65200,65500,64300,64700,5007,1811,287.0540018881445,219.31712199461222,1176.1271189799115,,,65040.0,65070.0,64385.0,,
20110104,65200,65200,64300,64900,2106,454,272.7636339397151,209.99999999999912,1142.748878800581,,,65060.0,65030.0,64475.0,,
20110105,65500,65500,64300,64900,2027,620,162.48076809271578,213.5415650406254,1078.7029248129359,,,64940.0,65020.0,64580.0,,
20110106,64900,65300,64100,64600,1117,-72,146.96938456698692,248.1934729198164,967.6130424916668,,,64820.0,64980.0,64685.0,,
20110107,64000,64800,64000,64700,1689,320,119.99999999999537,257.68197453450176,660.6057825965323,,,64760.0,64940.0,64840.0,,
20110110,64600,64800,64100,64700,3483,145,119.99999999999537,260.76809620810525,545.2293095569744,,,64760.0,64900.0,64915.0,,
