date,open,high,low,close,volume,korcom,standard deviation5,standard deviation10,standard deviation20,standard deviation60,standard deviation120
20101201,2810,2830,2745,2765,185630,0,,,,,
20101202,2810,2820,2725,2765,121317,0,,,,,
20101203,2765,2790,2700,2710,163713,0,,,,,
20101206,2715,2740,2680,2700,74290,0,,,,,
20101207,2700,2760,2700,2710,79690,0,28.809720581775828,,,,
20101208,2735,2800,2735,2760,113778,-30,27.640549922170468,,,,
20101209,2840,2925,2730,2760,369805,0,26.381811916545796,,,,
20101210,2780,2800,2740,2750,118888,0,25.76819745345021,,,,
20101213,2765,2790,2745,2750,68077,0,18.54723699099135,,,,
20101214,2745,2790,2740,2760,63580,0,4.898979485566134,24.413111231467372,,,
20101215,2775,2800,2760,2760,67031,0,4.898979485566134,24.005207768315575,,,
20101216,2765,2815,2750,2760,90519,-3,4.898979485566134,23.57965224510316,,,
20101217,2760,2790,2755,2760,77261,0,3.999999999999727,21.47091055358385,,,
20101220,2710,2710,2580,2650,175241,0,43.99999999999997,33.99999999999998,,,
20101221,2655,2735,2655,2730,108701,0,42.614551505325004,32.61901286060016,,,
20101222,2735,2810,2735,2785,107380,-3,46.8614980554399,34.64462440263999,,,
20101223,2785,2800,2730,2745,63010,0,45.760244754590175,34.35112807463531,,,
20101224,2745,2770,2715,2715,91247,0,44.15880433163921,35.42950747611373,,,
20101227,2705,2715,2660,2665,90819,-4,39.19183588453082,41.964270516714556,,,
20101228,2640,2725,2640,2695,87220,0,41.27953488110056,42.31134599608004,35.513201770609214,,
20101229,2690,2915,2665,2895,509830,0,80.34923770640266,65.84071688552608,49.570026225532715,,
20101230,2860,2910,2775,2800,272671,0,83.5703296631047,68.11020481543127,50.97548430373175,,
20110103,2815,2880,2785,2870,156170,0,91.70605214488297,77.9743547584717,57.32800362824438,,
20110104,2845,2900,2830,2870,139650,0,72.75987905432497,76.26270385975046,61.58124714553937,,
20110105,2880,2890,2785,2815,134721,-10,36.193922141707674,75.28113973632439,61.6132088110983,,
20110106,2820,2835,2755,2795,123549,0,33.31666249791532,75.33425515660188,61.94957626973732,,
20110107,2795,2810,2760,2775,58471,0,38.858718455450855,74.21084826357935,61.95714244540335,,
20110110,2775,2835,2765,2785,127631,0,33.704599092705394,70.03748996073459,61.939486597807715,,
20110111,2785,2815,2755,2785,95960,0,13.56465996625043,55.18378384996809,61.872348428033675,,
20110112,2785,2825,2785,2795,143550,0,7.483314773547688,40.92981798151561,62.03829462517487,,
20110113,2815,2865,2715,2770,241140,0,8.71779788708118,34.190641994557495,61.975801729384685,,
20110114,2775,2780,2715,2725,138320,0,24.819347291981654,42.014878317091416,62.80674724900185,,
20110117,2735,2750,2715,2720,71690,0,30.886890422960953,40.56168142471412,63.762743824274075,,
20110118,2715,2730,2675,2690,112119,0,37.549966711037136,38.0427391232545,60.53666244516624,,
20110119,2690,2830,2680,2755,362821,0,28.03569153775232,34.311076928595504,59.92703897240378,,
20110120,2770,2775,2700,2715,150940,0,20.83266665599959,34.427459970204,61.12691714784904,,
20110121,2705,2730,2660,2660,94912,0,31.717503054307365,42.83689998120777,65.44988540860864,,
20110124,2690,2880,2690,2780,790736,0,43.24349662087927,42.334973721498855,64.50581369148057,,
20110125,2830,2830,2690,2705,272487,0,41.54515615568194,40.499999999999986,61.84658438426492,,
20110126,2705,2720,2675,2675,115497,0,41.54515615568194,37.579914848227084,63.19810123729985,,
20110127,2680,2705,2660,2675,96780,0,43.05810028322194,35.56683848755746,59.338014796587196,,
20110128,2680,2695,2600,2615,152250,0,53.66563145999493,44.98888751680796,66.10361185290863,,
20110131,2580,2600,2550,2575,110490,0,47.15930449020635,57.508694994757086,70.18903048197775,,
20110201,2575,2590,2505,2505,140420,0,64.3739077577243,78.63841300534999,79.31385440135918,,
20110207,2515,2545,2500,2510,99095,0,64.3739077577243,85.00147057551415,87.64844550817773,,
20110208,2515,2550,2515,2530,122239,0,42.023802778901356,87.0976463516667,92.26964560460824,,
20110209,2540,2570,2490,2500,188040,0,27.459060435491907,93.305948363435,98.45176483943801,,
20110210,2490,2510,2450,2475,110991,0,17.720045146669268,80.77901955334688,103.92785959500947,,
20110211,2465,2490,2390,2445,107060,0,29.427877939124272,76.9886355249916,109.42577392917997,,
20110214,2440,2465,2435,2465,72214,-10,29.427877939124272,68.31727453580096,109.83965586253447,,
20110215,2455,2465,2415,2465,62741,0,17.888543819998237,50.251865637008926,109.75284734347443,,
20110216,2450,2495,2435,2435,54751,0,14.69693845669897,40.09052257080217,112.62187842510886,,
20110217,2550,2800,2500,2800,1835762,-10,139.48476619330154,99.82985525382674,118.27800936776033,,
20110218,3195,3220,3150,3220,1937820,0,302.7969616756416,234.16287066911354,179.35631435776105,,
20110221,3400,3655,3150,3155,9789215,-10,330.68111527572904,287.51347794494785,212.03463750057443,,
20110222,3035,3400,2920,3030,6678580,-10,285.1771379336008,305.3915519460222,227.74766738651792,,
20110223,3070,3240,2895,3020,4264394,0,143.94443372357264,311.2940731848263,240.8090529859706,,
20110224,3050,3165,2750,2750,2536760,0,161.3071604114337,297.5403334003644,240.26807944460705,,
20110225,2800,2920,2755,2860,1195814,0,141.8308852119312,276.31503759296197,243.50808508137877,,
20110228,2850,2865,2600,2600,836484,0,163.63373735266208,261.5439733582099,244.21353361351618,151.41964774170563,
20110302,2550,2685,2540,2685,739810,-4,145.79437574886077,237.7966568309992,244.20995065721627,151.44386106922772,
20110303,2860,2865,2590,2640,1156578,0,91.30169768410661,207.5789006618929,243.92762758654462,151.76736583776278,
20110304,2650,2740,2635,2730,622432,0,89.7552226892675,211.17291492992183,242.82503989498284,151.7560176364973,
20110307,2735,2750,2640,2650,347054,-6,43.86342439892262,183.90486671102536,239.30250207634688,152.02987644977327,
20110308,2650,2900,2640,2730,2126654,0,38.157568056677825,144.645255712035,235.4212978895495,152.01964419844631,
20110309,2715,2790,2690,2760,641434,0,47.916594202843754,115.82853707096537,231.97669602785535,152.01964419844631,
20110310,2780,2895,2725,2815,809102,0,53.44155686354955,76.2954782408499,227.0963451929599,152.39429396579558,
20110311,2750,2805,2730,2750,321727,0,53.51635264103861,76.2954782408499,219.02896497952045,152.39429396579558,
20110314,2790,2810,2520,2605,426461,0,69.46941773183363,68.08267033540915,210.48916242885286,153.13846312696518,
20110315,2550,2610,2280,2450,655865,0,132.64237633576985,97.7509590745789,211.5567299804003,156.9951343902804,
20110316,2465,2525,2425,2450,281797,0,150.1798921294059,119.83738982471205,212.61629170879638,160.59317129525354,
20110317,2390,2435,2355,2415,243819,-20,126.46738710039043,140.45372903557956,214.16859597055773,164.92529874663452,
20110318,2435,2520,2425,2505,202074,0,66.55824516917495,141.53091535067523,220.67283475770188,166.78629040381782,
20110321,2540,2590,2530,2580,211349,0,57.706152185014034,141.25862805506785,193.64013013835742,167.39665136701174,
20110322,2590,2620,2535,2555,196303,0,61.91930232165088,135.53689534587988,166.84274032753117,168.40202806247774,
20110323,2550,2600,2550,2550,145410,0,58.25804665451803,123.02946801478092,148.09625248465946,169.0857770482189,
20110324,2560,2595,2550,2560,141177,0,24.698178070456937,91.46584061823299,123.26191625964607,169.83102304611157,
20110325,2585,2680,2575,2650,245625,0,36.932370625238775,71.45628033979938,120.36818516535007,169.88762625793424,
20110328,2585,2655,2575,2575,195142,0,36.959437225152655,68.9129886160802,108.19513621230854,170.50529480211324,
20110329,2560,2595,2555,2575,163242,0,35.298725189445584,64.65485287277359,108.47926069069608,171.12974285286845,
20110330,2580,2630,2575,2605,154902,0,32.03123475609393,59.21148537234985,107.1622601478711,169.28157017230197,
20110331,2640,2945,2610,2700,1941214,0,48.104053883222775,52.175185672884766,108.85655699129933,168.60745007923646,
20110401,2730,2870,2685,2760,761179,0,74.3370701601832,66.85057965343307,110.68423555321688,167.1321832163592,
20110404,2840,3155,2820,2910,2393869,-10,119.87493482792806,110.56219968868203,128.2575533838066,167.9704008316809,
20110405,2910,2925,2800,2830,516975,0,104.89995233554684,118.89175749394909,134.0708767779192,168.18266772239704,
20110406,2830,3010,2830,2965,858663,0,96.31199302267605,139.82489048806724,150.45327347718293,171.49690230438563,
20110407,2950,2980,2880,2910,439655,0,71.83313998427188,140.94679847375036,157.24185193516388,173.56554957709778,
20110408,2915,2945,2805,2875,497470,0,44.56455991031439,141.4646598977992,163.64500450670653,174.80775154437515,
20110411,3010,3195,2990,3050,3014522,0,76.11832893594026,147.46525014388982,184.73697518363778,180.4958255903874,
20110412,3025,3100,2915,3100,1124478,-13,84.20213774008353,145.04223522822585,199.1707809895819,187.51399947737232,
20110413,3110,3200,2950,3115,1875530,-10,98.94442884771229,131.77727421676317,208.92746947206345,194.84144194703546,
20110414,3095,3130,3020,3020,633188,0,85.59205570612264,111.37885795787278,203.5184266841703,199.0428485416031,
20110415,3070,3070,2935,2990,684881,0,47.11687595755899,90.91342035145307,199.41085100866502,202.31857442053004,
20110418,3010,3235,2985,3070,1387889,0,47.37087712930804,91.87627550135018,201.73172160074378,207.43975028908994,
