date,open,high,low,close,volume,korcom,standard deviation5,standard deviation10,standard deviation20,standard deviation60,standard deviation120
20201230,38650,39100,38050,38400,483327,-35809,,,,,
20201229,38500,38800,37650,38650,552737,-26379,,,,,
20201228,37150,38800,36400,38500,1101597,236019,,,,,
20201224,37100,37450,36600,37050,430493,63468,,,,,
20201223,35400,37200,34950,37150,756655,106180,699.2853494818828,,,,
20201222,36600,36950,35100,35350,641867,-75633,1195.1568934662926,,,,
20201221,37300,37300,36550,36750,369043,-13801,1005.1865498503245,,,,
20201218,37150,37600,36800,37300,343038,7194,708.2372483850302,,,,
20201217,37850,38100,36800,37100,652423,-51409,713.1619731870165,,,,
20201216,38350,38400,37750,38100,431836,-52836,901.4432871789544,957.0919496056789,,,
20201215,37850,38300,37400,38050,508665,-19357,532.3532661682456,927.0922284217462,,,
20201214,38600,38750,37500,38200,403244,-37379,456.070170039654,874.7713987093996,,,
20201211,38500,39100,38400,38750,650135,-50855,532.3532661682456,909.9999999999997,,,
20201210,37800,38800,37300,38600,725496,73068,281.7800560721054,970.579723670343,,,
20201209,38250,38850,38000,38050,655317,-10629,290.8607914449778,972.4325169388359,,,
20201208,38900,39700,37900,37900,1202894,-32161,324.0370349203913,608.7692502089764,,,
20201207,40550,40600,38400,39150,1619104,44290,459.78255730290476,588.7274411814004,,,
20201204,42850,42950,40300,40650,2109249,54596,993.2774033471208,898.4570106577161,,,
20201203,40400,43600,40150,43250,4682142,190592,1985.950653969025,1595.1802405997885,,,
20201202,39550,40500,38350,39150,1413174,101958,1835.1021769917877,1562.08994619388,1560.4406428954608,,
20201201,38000,39700,37050,39350,996278,-98167,1573.0225681788545,1516.4844212849662,1576.980897157603,,
20201130,39300,39500,37950,37950,643014,-108844,1805.990033195089,1536.4244205296918,1577.757506716415,,
20201127,39000,39650,38350,39300,750234,16302,1799.9999999999995,1526.2781528935016,1591.9543806277863,,
20201126,40300,40400,38500,39000,904821,-86525,514.7815070493485,1511.6629915427575,1568.43074440665,,
20201125,39450,40900,39150,39900,1490115,-95062,644.2049363362551,1450.1379244747718,1568.5403246330643,,
20201124,39700,40450,38600,39000,874243,-142648,632.1392251711632,1358.8966112254454,1381.891819210172,,
20201123,39900,41200,39750,39950,931322,-184877,419.0465367951375,1349.4443300855353,1322.128964965218,,
20201120,39800,40600,39550,39900,649830,13070,449.44410108488296,1317.8106844308097,1282.195382927266,,
20201119,39850,39900,38800,39800,793103,-127010,358.32945734337625,584.0376700179529,1208.2011421944603,,
20201118,38100,39900,37850,39850,956715,155556,353.5533905932717,599.9999999999993,1188.5784576543522,,
20201117,38450,39500,37700,37950,1351461,-2929,771.6216689544161,741.8894796396559,1193.9718380263407,,
20201116,35900,38350,35900,38100,1428812,199236,895.8794561770006,716.3274390947196,1198.6946024738738,,
20201113,35000,36150,34600,35900,662377,86597,1454.1664278891872,1239.5664564677438,1404.6440830331358,,
20201112,35150,35800,34650,34850,496674,-4800,1761.9875141441833,1741.4361888969688,1685.710161919895,,
20201111,36050,36100,34700,34950,576552,-76341,1416.6862743741108,1967.6445309049088,1891.1157420951258,,
20201110,36700,36800,35600,35850,864622,89364,1169.8717878468558,2037.2530525194948,1989.6984696179466,,
20201109,34750,35800,34750,35150,481611,45128,447.6605857119862,2018.316129846858,2129.5304646799486,,
20201106,35400,35750,34300,34450,633520,-52895,460.4345773288519,1958.7049292836323,2240.892679268688,,
20201105,33650,35600,33500,35300,1397722,281279,456.5084884205315,1689.8298730937381,1998.2664361891282,,
20201104,33050,33500,32150,33400,590494,50158,842.970936628303,1391.5459029439162,2185.6863910451557,,
20201103,31850,33150,31850,32500,698070,82663,1067.4268124794312,1427.3139108128944,2394.8629919058,,
20201102,30200,31800,30200,31700,597508,55682,1295.2219886953737,1346.5604331035422,2663.156022466577,,
20201030,31650,31850,30500,30550,521981,-73586,1606.9847541280528,1670.2095676890367,2928.586476442176,,
20201029,32000,32750,31400,31850,707143,-56638,940.7443861113381,1735.3962083628046,3024.5206231731995,,
20201028,32000,33000,31350,32950,441256,51083,815.7205403813235,1679.1664598841887,2960.214308120275,,
20201027,31450,32650,30800,32200,791393,73708,780.3845206050659,1486.0097577068593,2951.8754631589723,,
20201026,32850,33150,30900,31600,871252,-75285,785.2388171760223,1348.888431264795,2861.931166188313,,
20201023,32550,33200,32100,32750,544453,-6499,514.3928459844659,1211.4454176726244,2659.4301551272215,,
20201022,33350,33800,32500,32550,714155,-10754,474.7630988187672,772.8033385021051,2405.535283466031,,
20201021,33400,34200,32800,33800,517274,65106,724.2927584892717,840.9667056429756,2029.5489030816673,,
20201020,33200,33700,32300,33400,943532,-99856,756.7033764957035,908.8591750100778,1807.664238734616,,
20201019,34300,34850,33300,33500,909915,3698,472.2287581247022,942.8812226362339,1498.0487308495672,,
20201016,33950,35100,33300,34550,1040166,172506,646.0650122085226,870.0718361146966,1414.6797340741114,,
20201015,36250,36600,32850,34050,2475911,-350506,414.00483088968724,850.8965859609493,1383.8781557637215,,
20201014,36750,36800,35550,35950,1077235,-70623,927.0382947861423,1192.906115333474,1456.8351828535713,,
20201013,35950,36700,35250,36600,1341190,-91983,1165.589979366672,1441.7437358976106,1527.3015419359724,,
20201012,36050,36200,34800,34900,850122,-123295,933.4880824091963,1247.888216147584,1514.2221600544613,,
20201008,37150,37150,35600,35950,864945,-186949,902.9950165975439,1244.0357711898798,1597.8481623733835,,
20201007,37000,37300,36550,36800,432224,-11207,664.3794096749225,1222.4974437601084,1711.6129089253793,,
20201006,36450,37300,35750,36550,717179,-33026,690.9413868049869,1242.0245569230906,1828.9409503863153,2735.5737769047455,
20201005,38250,38400,35700,36450,1140428,-187668,674.2403132415018,1125.4332499086738,1896.9234960851738,2724.5074733283864,
20200929,38350,38900,36700,38250,1087590,-51717,775.886589650832,1169.9252112848922,2043.012481606512,2719.672544627387,
20200928,35750,38250,35300,38150,1318521,111924,792.7168473042556,1219.6413407227549,2024.3270486756824,2715.6900084918066,
20200925,35900,36500,34450,34700,917439,-172113,1305.220287920778,1106.616464724793,1920.5646956038734,2723.928306080517,
20200924,37300,37750,34750,35350,1295657,-115243,1436.5235814284424,1146.5600725648872,1876.7974717587401,2725.71741320825,
20200923,37500,38700,35250,38300,906920,33043,1585.8751527153702,1285.651585772755,1908.2239779438887,2732.975586344591,
20200922,38300,39050,36700,36900,917567,-141598,1450.723957202058,1164.860506670219,1750.3196136706001,2733.3205030186687,
20200921,40550,40550,38500,38550,537012,-67813,1537.9856956421925,1246.7958934805645,1755.6960870264531,2744.4671613994597,
20200918,39400,40000,39000,40000,520045,-39287,1578.7970103848052,1532.3511346946557,1823.6022044294634,2780.4371159146112,
20200917,40100,40400,38500,39200,658923,-72177,1029.7572529484794,1603.7534099729917,1857.3435331138928,2794.397172120592,
20200916,40150,41000,39900,40100,513574,-24677,1170.4699910719619,1715.371679840844,1889.0870811055795,2825.0559237335865,
