date,open,high,low,close,volume,korcom,standard deviation5,standard deviation10,standard deviation20,standard deviation60,standard deviation120,ma5,ma10,ma20,ma60,ma120
20101201,5240,5490,5240,5360,926,0,,,,,,,,,,
20101202,5390,5390,5110,5330,4880,0,,,,,,,,,,
20101203,5470,5470,5150,5280,6100,0,,,,,,,,,,
20101206,5230,5370,5170,5250,2114,0,,,,,,,,,,
20101207,5250,5290,5140,5240,5310,0,46.216880033165296,,,,,5292.0,,,,
20101208,5240,5340,5210,5270,5518,-21,31.368774282716142,,,,,5274.0,,,,
20101209,5350,5350,5240,5290,1980,0,18.54723699099123,,,,,5266.0,,,,
20101210,5290,5340,5200,5290,3000,0,20.396078054370975,,,,,5268.0,,,,
20101213,5240,5360,5220,5260,3800,0,18.973665961010106,,,,,5270.0,,,,
20101214,5290,6040,5290,6040,93488,0,305.2212312405544,228.9301203424311,,,,5430.0,5361.0,,,
20101215,6060,6190,5360,5410,94793,0,295.526648544594,229.39921534303463,,,,5458.0,5366.0,,,
20101216,5390,5490,5140,5310,21132,0,293.3530296417611,229.79120957947887,,,,5462.0,5364.0,,,
20101217,5320,5430,5160,5220,5860,0,302.7474194770287,232.67144216684602,,,,5448.0,5358.0,,,
20101220,5110,5110,4755,5010,4970,0,347.06771673550975,253.97637685422632,,,,5398.0,5334.0,,,
20101221,5170,5200,5010,5090,5408,0,144.55448799674122,263.3419829803064,,,,5208.0,5319.0,,,
20101222,5110,5110,4990,5080,760,0,107.96295661012623,272.87359711045696,,,,5142.0,5300.0,,,
20101223,5050,5080,4920,5050,4150,0,70.71067811865477,283.06183070135035,,,,5090.0,5276.0,,,
20101224,5050,5050,4880,5050,5900,0,28.0,290.92267013761574,,,,5056.0,5252.0,,,
20101227,5040,5080,4920,4990,230,0,34.87119154832539,301.27230207903284,,,,5052.0,5225.0,,,
20101228,4990,5120,4900,4975,4054,0,39.7994974842648,138.74527018965358,224.7914311089281,,,5029.0,5118.5,5239.75,,
20101229,4900,5000,4850,4995,2790,0,31.717503054307407,102.74239631233047,229.06385572586518,,,5012.0,5077.0,5221.5,,
20101230,5000,5390,4905,5000,850,0,25.416530054277672,68.98550572402856,232.5134404717284,,,5002.0,5046.0,5205.0,,
20110103,5250,5300,4905,5080,2560,0,36.959437225152655,40.63249930781981,233.3720206022992,,,5008.0,5032.0,5195.0,,
