date,open,high,low,close,volume,korcom,standard deviation5,standard deviation10,standard deviation20,standard deviation60,standard deviation120,ma5,ma10,ma20,ma60,ma120
20101201,3030,3140,2970,2985,18970,0,,,,,,,,,,
20101202,3040,3050,2890,3000,38798,0,,,,,,,,,,
20101203,3040,3080,2950,2980,25306,0,,,,,,,,,,
20101206,2995,3300,2955,3060,52936,0,,,,,,,,,,
20101207,3090,3140,3000,3070,17533,0,38.26225293941794,,,,,3019.0,,,,
20101208,3070,3145,3025,3025,9476,-29,34.292856398964446,,,,,3027.0,,,,
20101209,3025,3135,3020,3025,22104,0,31.71750305430736,,,,,3032.0,,,,
20101210,3025,3060,3000,3005,12800,0,24.207436873820342,,,,,3037.0,,,,
20101213,3140,3140,3015,3020,7820,0,21.771541057077165,,,,,3029.0,,,,
20101214,3030,3115,2920,3065,18150,0,19.89974874213232,30.826125283596703,,,,3028.0,3023.5,,,
20101215,3065,3115,3020,3060,11290,0,23.45207879911708,29.64793416074719,,,,3035.0,3031.0,,,
20101216,3090,3090,3010,3010,5060,0,25.416530054277604,28.74021572639983,,,,3032.0,3032.0,,,
20101217,3050,3050,2980,2985,12100,0,30.430248109405824,27.86126343151007,,,,3028.0,3032.5,,,
20101220,2985,2985,2750,2770,17710,0,108.28665661105248,82.1599050632363,,,,2978.0,3003.5,,,
20101221,2915,2920,2700,2800,7980,0,117.2177460967408,98.59132821906805,,,,2925.0,2976.5,,,
20101222,2800,2855,2750,2755,13260,0,110.24518130059019,116.8856278590315,,,,2864.0,2949.5,,,
20101223,2740,2860,2720,2765,5800,0,86.31338250816033,125.77857528212029,,,,2815.0,2923.5,,,
20101224,2740,2775,2710,2710,4700,0,29.154759474226452,137.27344972717776,,,,2760.0,2894.0,,,
20101227,2705,2730,2625,2660,18275,0,48.43552415324931,146.41038214552955,,,,2738.0,2858.0,,,
20101228,2650,2680,2540,2625,13443,0,53.907327887774194,143.68020044529447,147.54554381613838,,,2703.0,2814.0,2918.75,,
20101229,2625,2895,2560,2705,15015,0,47.6025209416476,120.5,153.7487804829684,,,2693.0,2778.5,2904.75,,
20101230,2720,2800,2660,2770,14811,0,49.13247398615297,92.69439033727986,154.7924012992886,,,2694.0,2754.5,2893.25,,
20110103,2775,2830,2710,2770,10807,0,58.0861429258304,53.301031884945715,155.6717299319308,,,2706.0,2733.0,2882.75,,
20110104,2740,2890,2740,2785,14875,0,59.782940710540466,54.51834553615874,151.49752473225428,,,2731.0,2734.5,2869.0,,
20110105,2750,2860,2750,2810,11150,0,34.727510708370644,55.7875434124859,144.69450576991508,,,2768.0,2735.5,2856.0,,
20110106,2850,2850,2725,2760,5265,0,17.43559577416261,55.982140009113614,140.69004051460078,,,2779.0,2736.0,2842.75,,
20110107,2710,2760,2650,2690,14036,0,40.199502484483524,56.61492736019361,137.90939054321137,,,2763.0,2728.5,2826.0,,
20110110,2630,2730,2630,2700,8895,0,46.946778377221975,57.01973342624464,134.08276362008652,,,2749.0,2727.5,2810.75,,
20110111,2695,2700,2610,2625,8081,0,63.2139225171164,61.91930232165089,130.8587024236447,,,2717.0,2724.0,2791.0,,
20110112,2640,2660,2585,2635,11290,0,48.84669896727922,60.373835392494314,118.84759147748849,,,2682.0,2725.0,2769.5,,
20110113,2635,2650,2595,2605,7136,0,37.3363094051889,70.32069396699666,103.63728817370705,,,2651.0,2715.0,2746.75,,
20110114,2580,2690,2570,2605,8491,0,34.98571136907176,74.70107094279172,88.71442949148691,,,2634.0,2698.5,2726.5,,
20110117,2640,2850,2560,2700,23842,0,34.98571136907176,70.85372255569922,66.03928754915516,,,2634.0,2691.5,2712.25,,
20110118,2635,2800,2625,2700,11670,0,43.05810028322194,63.88270501473775,64.72779542051467,,,2649.0,2683.0,2708.75,,
20110119,2700,2730,2600,2690,7972,-10,45.05552130427521,48.25971404805462,61.324444555169016,,,2660.0,2671.0,2703.25,,
20110120,2680,2690,2630,2635,2278,0,38.910152916687395,38.86193510364609,61.83597254026171,,,2666.0,2658.5,2697.25,,
20110121,2640,2640,2550,2570,11118,0,50.63595560468863,45.27968639467372,65.6410694611232,,,2659.0,2646.5,2687.5,,
20110124,2570,2690,2505,2570,8392,-10,55.99999999999998,46.69314724882014,70.17656303923697,,,2633.0,2633.5,2680.5,,
20110125,2540,2570,2520,2525,3461,0,57.844619455918256,57.01096385784054,77.89215300657699,,,2598.0,2623.5,2673.75,,
