date,open,high,low,close,volume,korcom,standard deviation5,standard deviation10,standard deviation20,standard deviation60,standard deviation120
20101201,2180,2225,2170,2185,234528,-20,,,,,
20101202,2230,2315,2195,2295,606088,-10,,,,,
20101203,2310,2450,2305,2355,1038609,0,,,,,
20101206,2385,2385,2265,2290,409271,0,,,,,
20101207,2265,2280,2205,2225,483232,0,59.16079783099615,,,,
20101208,2245,2245,2180,2200,301420,-100,55.00909015790026,,,,
20101209,2210,2510,2180,2440,2739958,-20,87.55569655939013,,,,
20101210,2400,2490,2270,2285,1093267,-10,83.46256645946133,,,,
20101213,2285,2340,2250,2305,395490,0,83.74962686484042,,,,
20101214,2300,2325,2285,2290,358934,0,77.2916554357584,70.89428749906438,,,
20101215,2295,2300,2235,2250,405476,-10,65.5286197016235,63.876834611617966,,,
20101216,2250,2275,2205,2230,351099,-22,27.676705006196094,66.6408283261845,,,
20101217,2245,2245,2200,2200,365822,0,38.47076812334269,67.04662556758538,,,
20101220,2130,2130,2010,2095,722614,0,65.84831053261732,84.82924024179395,,,
20101221,2130,2150,2080,2100,852907,-73,65.26867548832288,96.31848213089737,,,
20101222,2090,2180,2080,2110,624528,0,56.53317610041028,103.5241517714586,,,
20101223,2110,2120,1970,1990,923286,-10,66.66333324999583,100.43530255841317,,,
20101224,1980,1990,1810,1865,1099775,-1,94.15943925066674,132.6847768208546,,,
20101227,1860,1880,1590,1600,2570287,0,188.66902236456306,198.91204086228666,,,
20101228,1585,1585,1360,1360,2882286,0,271.624741141156,277.5698110385926,254.16087425093568,,
20101229,1375,1560,1280,1560,2757308,0,225.12218904408334,287.4613017433825,282.72546312633375,,
20101230,1670,1790,1635,1790,2068135,-10,178.54971296532514,268.30206857197356,286.9032938116952,,
20110103,1925,2055,1790,2025,4802935,-10,225.15772249691992,251.17175398519635,279.8432597008545,,
20110104,1950,2100,1875,1930,2761344,-30,243.46663015698886,239.65808978626197,276.05479528528366,,
20110105,1905,2180,1830,2080,2788311,0,186.5368596283319,237.4952631106566,273.0543672970639,,
20110106,2040,2150,1965,1970,1405676,-20,98.50888284819801,224.4014260204244,270.7068294299201,,
20110107,1975,2015,1870,1930,902970,-10,58.1033561853358,220.4631488480558,253.78768193117617,,
20110110,1930,1930,1815,1840,1046794,0,77.7174369109018,219.97783979301187,247.09107632611872,,
20110111,1820,1930,1790,1845,1001275,0,88.74683092933516,208.7486526902629,236.58190970570809,,
20110112,1830,1910,1830,1855,571416,-10,52.40229002629561,137.11765021323842,224.27591823465977,,
20110113,1850,1880,1770,1785,641883,-1,46.411205543489174,94.04786015641186,213.88898989896555,,
20110114,1800,2040,1785,1900,3628515,0,36.742346141747674,86.04649905719582,200.73676793253338,,
20110117,1950,1950,1850,1875,890819,-10,38.41874542459709,78.47929663293371,187.84618042430287,,
20110118,1850,1895,1810,1830,450034,-9,39.42080668885405,80.49223565040295,181.1035615331729,,
20110119,1815,1890,1800,1830,419116,-10,39.92492955535426,51.51698748956503,172.728833725003,,
20110120,1835,1835,1805,1810,295154,-10,33.2264954516723,40.3732584763727,162.06557314864781,,
20110121,1825,2080,1825,2080,6522813,-10,99.7997995989972,77.8138805098422,167.5067162832575,,
20110124,2095,2100,1850,1860,2711894,-50,100.2796090937734,77.40155037206942,167.46995999282893,,
20110125,1865,2130,1830,1995,2139455,-20,104.78549517943789,85.76712656956627,161.4504567971232,,
20110126,1865,1995,1850,1910,1006521,0,96.35351576356723,85.62271894771854,114.33503400095599,,
20110127,1890,1970,1875,1880,702868,0,81.7312669668102,78.71467461661771,86.81301745705981,,
20110128,1900,1945,1855,1860,464667,-10,50.438080851673966,79.47326594522211,83.61967471833275,,
20110131,1830,1875,1785,1840,473683,-60,54.18486873657626,80.94596963407135,79.92926560403123,,
20110201,1850,1900,1820,1850,356362,-10,24.819347291981714,79.68845587661993,80.09174426868081,,
20110207,1860,1890,1845,1880,230444,-10,16.0,77.20265539474663,67.37720311796683,,
20110208,1930,1930,1825,1850,397513,-10,13.564659966250536,73.56799575902554,64.48788645939449,,
20110209,1830,1870,1795,1820,391517,0,19.390719429665317,46.5,64.2743144654204,,
20110210,1820,1825,1760,1765,361136,-2,38.93584466786357,57.0087712549569,67.9816151617461,,
