date,open,high,low,close,volume,korcom,standard deviation5,standard deviation10,standard deviation20,standard deviation60,standard deviation120
20201230,2560,2640,2540,2595,1051065,-9353,,,,,
20201229,2435,2740,2435,2565,5437997,8900,,,,,
20201228,2600,2600,2425,2445,1451975,-216,,,,,
20201224,2515,2535,2470,2475,930163,-220,,,,,
20201223,2635,2750,2530,2560,2283382,-201,57.584720195551874,,,,
20201222,2680,2720,2575,2595,1871098,-42,57.584720195551874,,,,
20201221,2790,2810,2730,2730,1134179,-119,100.56838469419701,,,,
20201218,2830,2885,2725,2745,2128942,-353,102.9271587094485,,,,
20201217,2920,2960,2770,2780,8994926,-644,87.55569655939013,,,,
20201216,2725,2745,2670,2700,716512,-1030,63.00793600809346,109.19706955774976,,,
20201215,2685,2830,2675,2720,2904831,-117,26.832815729997478,112.82840954298722,,,
20201214,2680,2695,2645,2655,654778,-16812,42.07136793592526,110.73504413689486,,,
20201211,2630,2670,2625,2655,722912,-251,46.54030511288038,89.55584849690202,,,
20201210,2655,2700,2610,2650,1339792,-215,28.53068523537421,65.18435395092966,,,
20201209,2605,2650,2580,2630,1180335,-94,30.430248109405877,54.990908339470856,,,
20201208,2710,2735,2650,2680,890360,-746,15.937377450509228,46.12212050632637,,,
20201207,2830,2845,2680,2690,1412327,-1067,21.540659228538015,44.57858230137078,,,
20201204,2825,2855,2780,2815,998883,-730,64.62197768561404,56.49114974931997,,,
20201203,2880,2880,2795,2795,1225823,-198,71.03520254071216,58.813263810131254,,,
20201202,2900,2925,2820,2850,1887575,-514,68.51277253184256,74.2563128629486,104.76282737688993,,
20201201,3050,3135,2900,2905,9263295,-88,71.09149034870488,93.89488803976562,115.42746640206585,,
20201130,2830,2920,2830,2885,3613092,-1069,41.23105625617661,100.06123125366855,120.18111332484834,,
20201127,2755,2860,2745,2810,2823574,266,42.118879377305376,95.1787791474557,107.41130061590371,,
20201126,2960,3065,2850,2880,4869098,-97,33.075670817082454,90.85152722987196,97.7637458365832,,
20201125,3120,3265,2915,3020,14888454,-356297,68.044103344816,95.66085928947217,107.19025142241266,,
20201124,2745,3380,2720,3035,73145758,356817,87.14355971613737,98.13383718167869,115.96443420290566,,
20201123,2710,2755,2685,2715,2212884,-2138,122.49897958758677,93.77632963600261,116.34297357382627,,
20201120,2705,2765,2625,2700,2991970,-82,143.35271186831451,106.17085287403607,117.44253914148841,,
20201119,2790,2860,2720,2740,10779169,-27684,152.07235120165663,110.69778678907817,117.74018005761685,,
20201118,2800,3140,2670,2760,59274963,25222,124.21755109484327,114.2584788976302,116.51072911968252,,
20201117,2750,2790,2575,2600,4933976,-46,55.46169849544819,133.29384832016885,122.36318890908343,,
