date,open,high,low,close,volume,korcom,standard deviation5,standard deviation10,standard deviation20,standard deviation60,standard deviation120,ma5,ma10,ma20,ma60,ma120
20101201,4770,4845,4760,4840,21027,-10,,,,,,,,,,
20101202,4870,4900,4830,4860,26347,10,,,,,,,,,,
20101203,4890,4950,4700,4790,77770,100,,,,,,,,,,
20101206,4840,4855,4770,4810,35703,-150,,,,,,,,,,
20101207,4820,4910,4800,4830,66480,-195,24.166091947189145,,,,,4826.0,,,,
20101208,4800,4860,4800,4850,37925,2930,25.612496949731394,,,,,4828.0,,,,
20101209,4880,5090,4850,5060,129078,11113,98.0612053770501,,,,,4868.0,,,,
20101210,5030,5100,4965,5020,63080,-4590,104.4222198576529,,,,,4914.0,,,,
20101213,5030,5100,5000,5080,36495,0,106.47065323364932,,,,,4968.0,,,,
20101214,5100,5160,5030,5120,66662,0,93.72299611087985,121.17755567760885,,,,5026.0,4926.0,,,
20101215,5140,5150,5050,5100,16790,-140,34.40930106817051,127.65578717786356,,,,5076.0,4952.0,,,
20101216,5100,5120,5010,5100,46231,10140,34.40930106817051,130.62924634246343,,,,5084.0,4976.0,,,
20101217,5100,5180,5050,5100,48080,-16,12.649110640673518,119.08400396358864,,,,5100.0,5007.0,,,
20101220,5020,5070,4945,4985,61190,-10,48.62098312457289,100.21102733731449,,,,5081.0,5024.5,,,
20101221,5080,5100,5000,5070,53581,-231,44.54211490264017,76.74796414237969,,,,5071.0,5048.5,,,
20101222,5100,5140,4990,4990,48584,-134,51.41984052872977,45.78482281280552,,,,5049.0,5062.5,,,
20101223,5030,5160,5000,5100,77356,30950,51.41984052872977,47.119528860123346,,,,5049.0,5066.5,,,
20101224,5120,5120,4990,5070,87767,-20,46.647615158762406,44.49999999999997,,,,5043.0,5071.5,,,
20101227,5080,5120,5020,5050,49362,4064,36.66060555964672,44.83581157958443,,,,5056.0,5068.5,,,
20101228,5030,5140,5030,5110,80644,16749,42.708313008125245,43.77499286122154,115.35028175084787,,,5064.0,5067.5,4996.75,,
20101229,5150,5330,5120,5300,179855,2940,89.57678270623477,82.56058381576524,127.06764930539947,,,5126.0,5087.5,5019.75,,
20101230,5330,5360,5200,5290,127582,-80,108.73821775254551,102.66571969260235,134.38633673108288,,,5164.0,5106.5,5041.25,,
20110103,5320,5370,5220,5280,78725,700,104.8045800525912,114.9880428566379,130.97017790321578,,,5206.0,5124.5,5065.75,,
20110104,5250,5330,5230,5300,58101,2438,73.37574531137656,115.6027681329474,126.59457926783432,,,5256.0,5156.0,5090.25,,
20110105,5300,5350,5220,5240,78870,-230,22.271057451320086,114.19719786404566,115.501893923866,,,5282.0,5173.0,5110.75,,
20110106,5240,5250,5070,5110,174303,-3126,70.02856560004639,99.72462083156796,98.85437521930928,,,5244.0,5185.0,5123.75,,
20110107,5110,5150,5080,5090,36832,-1349,87.31551981177229,100.61808982484213,98.10039500430156,,,5204.0,5184.0,5125.25,,
20110110,5170,5170,5030,5030,78730,0,100.11992808627062,105.7355191030904,97.58682031913936,,,5154.0,5180.0,5125.75,,
20110111,5200,5200,5050,5070,42545,-640,71.10555533852471,103.42146779078315,97.84522216235186,,,5108.0,5182.0,5125.25,,
20110112,5070,5130,5030,5040,48885,-1100,29.93325909419153,110.2043556308007,99.59762798380287,,,5068.0,5175.0,5121.25,,
20110113,5060,5100,5020,5050,57603,-1277,21.54065922853801,107.33126291998987,100.72083945241914,,,5056.0,5150.0,5118.75,,
20110114,5050,5050,4960,4990,90673,-3892,26.5329983228432,105.92450141492287,104.52601350859982,,,5036.0,5120.0,5113.25,,
20110117,5000,5090,4975,5000,53517,1380,30.331501776206203,96.5194280961092,107.39267898697744,,,5030.0,5092.0,5108.25,,
20110118,5000,5150,4990,5050,196953,10,25.768197453450252,67.38694235532576,104.55979150706064,,,5026.0,5067.0,5111.5,,
20110119,5120,5130,5010,5060,55220,7700,28.98275349237888,35.057096285916174,104.78072341800276,,,5030.0,5049.0,5111.0,,
20110120,5090,5090,4980,5000,81541,0,28.98275349237888,31.24099870362657,104.22451726921066,,,5020.0,5038.0,5111.5,,
20110121,5000,5030,4860,4860,51280,2260,71.442284397967,57.83597496368499,117.79112869821728,,,4994.0,5015.0,5099.5,,
20110124,4900,4965,4860,4925,21379,-1030,76.31513611335565,63.42121096289472,123.69796885963808,,,4979.0,5004.5,5092.25,,
20110125,4910,4980,4850,4865,65892,-2759,77.75602870517501,71.54718722633334,133.07328807841185,,,4942.0,4984.0,5083.0,,
20110126,4890,4890,4840,4870,30420,0,53.422841556772326,76.26270385975045,140.7000355365982,,,4904.0,4967.0,5071.0,,
20110127,4925,4925,4860,4860,38774,-2254,24.77902338672773,76.88302803610168,137.53726767680095,,,4876.0,4948.0,5049.0,,
20110128,4870,4890,4735,4760,98889,-379,53.422841556772326,93.48796714016191,139.5931588581618,,,4856.0,4925.0,5022.5,,
20110131,4760,4870,4690,4815,92216,0,41.88078318274385,95.10651922975626,133.35361824862494,,,4834.0,4906.5,4999.25,,
20110201,4830,4835,4720,4750,65223,-15280,49.436828377233105,92.38641675051585,124.94273688374204,,,4811.0,4876.5,4971.75,,
20110207,4755,4820,4735,4740,69546,-5,45.607017003965524,77.50645134438807,118.63046615435678,,,4785.0,4844.5,4946.75,,
20110208,4790,4790,4715,4720,50493,-522,31.874754901018452,65.99431793722849,122.1932383563018,,,4757.0,4816.5,4927.25,,
20110209,4720,4875,4695,4780,153425,-740,33.2264954516723,65.07879839087379,120.21101239071231,,,4761.0,4808.5,4911.75,,
20110210,4780,4785,4725,4735,30762,-150,20.0,55.292404541672795,122.86578042726131,,,4745.0,4789.5,4897.0,,
20110211,4715,4775,4655,4680,86386,-12236,32.31098884280702,57.82732917920382,124.79483162374952,,,4731.0,4771.0,4877.5,,
20110214,4740,4740,4570,4580,90300,-18730,67.55738301621814,71.90966555338717,134.72100801285595,,,4699.0,4742.0,4854.5,,
