date,open,high,low,close,volume,korcom,standard deviation5,standard deviation10,standard deviation20,standard deviation60,standard deviation120
20201230,2815,2820,2785,2815,218999,-489,,,,,
20201229,2800,2835,2785,2815,280281,-438,,,,,
20201228,2890,2895,2845,2880,329758,-722,,,,,
20201224,2845,2900,2830,2880,413805,-6076,,,,,
20201223,2810,2845,2810,2845,159237,-8639,29.086079144498008,,,,
20201222,2855,2880,2810,2810,196991,-10069,30.23243291566198,,,,
20201221,2800,2870,2790,2860,634268,-465,26.076809620810636,,,,
20201218,2795,2800,2785,2795,90943,105,31.400636936215196,,,,
20201217,2795,2800,2770,2790,75483,2149,27.74887385102325,,,,
20201216,2780,2800,2780,2795,104799,-16209,25.88435821108961,33.17001658124412,,,
20201215,2795,2800,2775,2800,77825,-1790,26.19160170741763,34.073450074801805,,,
20201214,2825,2825,2775,2795,91118,-18305,3.1622776601686957,35.284557528754874,,,
20201211,2770,2800,2770,2795,57016,-211,3.1622776601686957,30.987900864692634,,,
20201210,2810,2810,2755,2770,219797,-114621,10.677078252031405,25.539185578244787,,,
20201209,2800,2825,2795,2805,196117,-2193,12.083045973594654,21.9146070008118,,,
20201208,2800,2805,2780,2800,93401,-96,12.083045973594654,21.731313812101426,,,
20201207,2810,2810,2780,2795,84296,-14325,12.083045973594654,8.888194417317553,,,
20201204,2800,2810,2750,2805,152029,-3107,13.038404810405373,9.48683298050694,,,
20201203,2805,2810,2780,2800,56273,-10124,3.7416573867742087,9.433981132058378,,,
20201202,2825,2825,2750,2805,385231,-1417,3.7416573867742087,9.797958971134383,29.089302157322642,,
20201201,2800,2815,2780,2810,145714,-18432,5.099019513592981,10.535653752854259,29.09037641557799,,
20201130,2805,2810,2775,2795,88897,-3413,5.099019513592981,10.535653752854259,29.330018752125227,,
20201127,2810,2810,2785,2800,34513,-35,5.099019513592981,10.500000000001506,24.82438317461329,,
20201126,2770,2810,2735,2800,143540,-76,5.099019513592981,4.500000000003274,18.445866745697508,,
20201125,2780,2795,2735,2770,104524,-169,13.416407864998812,10.295630140988555,17.21009877949672,,
20201124,2780,2785,2765,2770,49773,-105,14.000000000000071,13.228756555324246,18.198557635154426,,
