date,open,high,low,close,volume,korcom,standard deviation5,standard deviation10,standard deviation20,standard deviation60,standard deviation120
20201230,2990,3015,2950,3015,126144,0,,,,,
20201229,2935,3020,2935,2990,122962,0,,,,,
20201228,3115,3115,2935,2935,234608,0,,,,,
20201224,3025,3155,2955,3120,219242,0,,,,,
20201223,3045,3070,3005,3030,125043,0,60.382116557802114,,,,
20201222,3170,3175,3030,3045,183042,0,61.26989472816156,,,,
20201221,3140,3190,3105,3170,283871,0,80.56053624449132,,,,
20201218,3075,3150,3050,3070,211456,0,51.536394906900505,,,,
20201217,3190,3190,3065,3065,161528,0,49.13247398615299,,,,
20201216,3100,3220,3085,3150,282120,0,50.0999001995014,68.98550572402876,,,
20201215,3080,3230,3065,3070,427636,0,45.387222871640866,67.4333003789671,,,
20201214,3095,3105,3050,3060,114905,0,33.704599092705436,62.81122511144011,,,
20201211,3025,3070,3010,3050,106904,-8000,36.11094017053558,44.6766158073774,,,
20201210,3100,3140,3000,3025,312336,-1000,42.23742416388575,45.88300338905469,,,
20201209,3150,3200,3125,3125,154738,0,33.075670817082454,45.727453460694754,,,
20201208,3230,3315,3150,3160,507187,-2820,50.33885179461288,49.063734060913106,,,
20201207,3420,3425,3350,3420,470463,-47180,140.76221083799445,108.66117061765902,,,
20201204,3360,3405,3350,3380,287116,-21000,152.4663897388536,131.86072197587882,,,
20201203,3390,3420,3350,3360,212850,-17000,121.67168939404104,142.03872711341793,,,
20201202,3400,3485,3340,3375,759188,-338447,91.67333309092672,152.9092868337303,138.629677558595,,
20201201,3445,3505,3405,3440,273780,0,30.0,160.92622533322532,151.2564048230687,,
20201130,3440,3485,3400,3415,150446,0,29.223278392404914,156.50878569588357,156.75837298211553,,
20201127,3455,3470,3410,3425,193346,0,30.430248109405877,142.3946979350004,155.89639989428898,,
20201126,3400,3600,3370,3450,921321,0,25.96150997149434,109.97727037892878,164.04477285180434,,
20201125,3405,3450,3360,3390,320918,0,20.83266665599966,78.90025348501743,162.584401158291,,
20201124,3460,3465,3385,3450,390265,0,22.67156809750927,30.77742679302488,163.22147530273125,,
20201123,3540,3570,3380,3490,1195438,0,32.92415526630866,39.00320499651286,169.89776337550805,,
20201120,3730,3730,3600,3655,1022805,-3746,89.86656775464388,79.1517529812196,183.05378308027437,,
20201119,3410,4090,3410,3810,7686353,3746,153.24490203592418,129.7690255800667,206.2340902954703,,
20201118,3400,3430,3360,3390,122286,0,153.24490203592418,128.51167262159498,202.06063446401484,,
20201117,3500,3500,3370,3400,129934,0,161.44348856488452,130.65699368958406,191.9902341266353,,
20201116,3515,3535,3450,3465,123704,0,163.5665002376709,128.72936727879932,179.88798598016564,,
20201113,3505,3540,3360,3500,231538,0,154.0,126.74778104566568,164.19405439905643,,
20201112,3380,3500,3350,3480,239990,0,44.0,125.88089608832631,139.4507081373212,,
20201111,3495,3500,3325,3380,305323,0,46.69047011971501,126.81088281373964,121.58613202170861,,
20201110,3505,3530,3435,3470,132574,0,41.27953488110059,126.13088440187838,103.02275234141426,,
20201109,3430,3595,3430,3530,214038,0,50.35871324805669,126.25767303415664,103.82045800322973,,
20201106,3515,3580,3400,3420,184183,0,51.61395160225576,118.33110326537147,102.58502571038518,,
20201105,3540,3560,3440,3550,146873,0,64.18722614352485,56.216100896451415,101.23333196136737,,
20201104,3575,3575,3420,3440,127162,0,50.35871324805669,51.96392979750479,99.01388791477895,,
20201103,3505,3550,3490,3550,115786,0,56.356011214421486,53.10602602341853,99.82985525382884,,
20201102,3420,3625,3415,3520,77266,0,55.35341001239219,54.2586398650022,98.87207644224138,,
20201030,3615,3615,3430,3470,107172,0,44.090815370097204,54.120236510939286,97.91450352220771,,
20201029,3570,3620,3480,3585,229226,0,52.49761899362675,62.45198155383067,99.52983221125432,,
20201028,3370,3575,3320,3550,166483,0,38.47076812334269,52.06006146750123,96.9855014937823,,
20201027,3320,3400,3275,3315,127129,0,94.37160589923221,77.88452991448305,104.96547051292839,,
20201026,3515,3530,3320,3320,229323,0,112.89818421923357,92.09234495874239,111.95981421921182,,
20201023,3530,3555,3490,3515,111172,0,116.04309544302927,91.13314435483944,105.62196741208912,,
20201022,3600,3625,3480,3530,107714,0,105.51777101512333,89.81787127292655,75.65712127751355,,
20201021,3475,3615,3455,3595,133308,0,115.45561917897284,94.89467845985888,78.10689790281272,,
20201020,3500,3525,3400,3500,238266,0,91.90212184710427,93.16651759081695,76.04727148294288,,
20201019,3640,3700,3520,3525,322689,0,32.64965543462902,93.33943432440549,76.41130479189857,,
20201016,3700,3770,3600,3720,311440,0,79.46068210127572,115.37872420858191,91.75068119638371,,
20201015,3920,3920,3695,3730,404012,0,95.88534820294495,131.22499761859402,104.5499282639661,,
20201014,3865,3995,3860,3930,390210,0,156.85662242952958,178.14600753314684,134.56666563454894,,
20201013,3955,4045,3920,3945,594209,0,155.145093380358,188.62396454321495,159.94842918891243,,
20201012,4295,4295,3920,3920,1560179,-32415,101.6070863670443,175.0971159100001,177.65204755363942,,
20201008,4085,4800,4020,4290,13925161,32415,181.37254478007415,239.6565250520002,231.21959259543866,,
20201007,3920,4050,3885,4050,687072,0,139.48476619330157,238.67813054404462,248.16828967456874,,
20201006,3880,3990,3810,3920,399907,0,140.92551223962252,227.63128080296872,249.90298117469646,284.48563476718635,
20201005,3890,3960,3770,3880,282170,0,150.3861695768597,194.89484344127732,252.05604535499782,285.1373450734849,
20200929,3795,3875,3690,3860,282520,0,159.37377450509229,153.5,251.44830482626193,283.9100013893293,
20200928,3565,3795,3565,3750,298665,0,97.03607576566563,149.72057306863343,245.56109219499893,278.07896310620526,
20200925,3340,3555,3335,3555,187806,0,131.6662447250623,179.12286286233814,246.4802223303135,274.5092085077577,
20200924,3390,3460,3300,3335,187113,0,205.84945955722108,248.1274873930738,258.07593359319804,268.9492284800238,
20200923,3500,3585,3395,3505,265148,0,185.13238506539042,265.8481709547764,246.63168389321103,262.8632275326637,
20200922,3715,3780,3505,3510,374250,0,132.71774561075094,276.5813623511172,234.44762208220578,259.5494359890275,
20200921,3950,3995,3710,3785,360704,0,144.48529336925608,215.580611373101,229.5009531570638,256.1274097007191,
20200918,3970,3970,3810,3930,422238,0,214.30352306950067,199.32636554154095,227.5976438806009,255.15696421788869,
20200917,3900,4090,3840,3965,908269,0,198.4288285506922,204.61243852708466,228.32802609404055,256.6851183843739,
20200916,3965,4020,3850,3855,309473,0,161.90738093119782,202.63267258761604,219.47892837354772,252.59831694257636,
20200915,3830,4040,3765,3955,802191,0,68.38128398911503,211.70085025809414,212.63760250717868,249.71533793501757,
20200914,3945,3950,3820,3850,324595,0,49.13247398615299,215.4698354758735,211.48049555455682,243.21452579061884,
20200911,4000,4055,3910,3945,983961,0,50.635955604688654,216.5531112683445,211.79161338447975,236.85854897432404,
20200910,3885,3950,3825,3875,358796,0,44.98888751680797,163.89402063528738,210.91823060134215,231.6064669985611,
20200909,3645,4000,3645,3905,1432202,0,40.049968789001575,127.51960633565334,210.044043000512,227.36587926853835,
20200908,3685,3800,3640,3645,303388,-1,104.4222198576529,92.29842902238369,212.81608844258207,225.93540128885414,
20200907,3605,3710,3555,3690,304307,-1,120.8966500776593,104.71508964805406,184.6230957924844,223.90436946756233,
20200904,3660,3745,3580,3625,382397,0,118.2201336490532,123.12189082368741,177.5978603474739,221.21123326409585,
20200903,3740,3890,3700,3765,568622,0,101.6070863670443,115.7540496051866,174.09964819034195,219.33249429930703,
20200902,3735,3780,3695,3705,231593,0,49.03060268852505,118.76026271442818,172.19828686720672,217.98674781330683,
20200901,3680,3820,3650,3750,281798,-1,49.457052075512955,106.61730628748786,170.35991312512698,216.40257944139412,
20200831,3895,3910,3720,3730,415434,0,49.29503017546495,104.284466724436,170.38632574241635,214.70561240917763,
20200828,3905,3960,3665,3890,869951,-6473,64.2339474110069,95.66085928947116,167.423676641032,215.19461476120222,
20200827,3800,4080,3720,3875,2739776,6473,77.00649323271382,95.66085928947116,137.44521635910388,214.0317181842189,
20200826,3475,3845,3440,3750,1766432,0,68.73136110975832,82.19641111386798,121.71688461343766,212.39211313563936,
20200825,3435,3480,3395,3480,203835,0,147.2412985544477,111.46299834474219,125.4103265285634,212.53906503668134,
20200824,3380,3600,3375,3425,305560,0,195.94386951369518,143.70890717001504,149.56520317239858,214.87688658599112,
20200821,3315,3430,3270,3425,325027,0,186.20955936793362,165.02196823453536,164.11486069214095,216.29686390082807,
20200820,3390,3455,3145,3355,425240,0,137.35355838128112,188.01662160564422,178.36391871676508,217.0754317179988,
20200819,3560,3560,3295,3380,206738,0,42.96510211788167,201.3305739325252,190.64102391668155,217.4915547530269,
20200818,3670,3705,3330,3395,569815,0,26.90724809414742,204.08882869966206,192.39542614106165,218.72450645097416,
20200814,3545,3555,3470,3495,152293,0,48.16637831516918,197.8029322330688,191.62120837736276,218.7863620571955,
20200813,3500,3560,3495,3555,128096,0,76.18398781896364,162.00385797875308,180.67425798934573,217.96806277271196,
20200812,3610,3675,3500,3505,271248,0,67.40919818541087,108.69797606211442,174.0508187283261,215.85868576970034,
20200811,3635,3700,3595,3600,293397,0,68.70225614927067,75.068302232034,161.04657711358104,214.55742562048255,
20200810,3710,3760,3630,3635,252389,0,53.81449618829484,91.49316914393118,160.92777883261982,213.87358350722567,
20200807,3815,3815,3700,3710,209908,0,69.81403870282824,112.77078522383357,161.53559979150293,211.49880154638126,
20200806,3820,3835,3720,3785,238706,0,95.42536350467836,136.3277301212046,166.34226762912851,211.38071235464122,
20200805,3875,3885,3790,3795,210871,0,78.03845206050669,139.99017822690277,167.85708206686013,209.65810462115064,
20200804,3770,3925,3770,3850,428687,0,74.76630257007497,141.99031657123663,174.70886497256123,210.03338028354764,
20200803,3770,3840,3750,3780,306414,0,44.654227123532216,123.3450444890268,175.94938902991572,209.22892499737117,
20200731,3820,3845,3780,3785,167253,0,25.96150997149434,112.13830746002903,178.05266074956765,207.56096828535843,
20200730,3855,3920,3800,3820,190433,0,25.96150997149434,105.87846806598591,173.40703561274736,207.64036417164496,
20200729,3820,3900,3800,3855,193770,0,31.400636936215164,82.03810090439686,171.9854645020928,207.63322363137257,
20200728,3885,3900,3840,3855,193057,0,32.46536616149585,65.92419889539804,177.42093309415503,202.14983441881807,
20200727,3850,3930,3840,3865,157289,0,29.732137494637012,45.98912915026767,181.56334982589593,196.38926410462352,
20200724,3910,3945,3840,3855,259269,0,15.491933384829668,33.27536626394967,179.8680071608086,195.19539711672394,
20200723,3870,3995,3860,3930,316901,0,29.257477676655586,43.05810028322197,179.85045871501336,195.11284128250847,
20200722,3980,3980,3870,3880,301373,0,28.035691537752374,41.907636535600524,166.84648632800383,195.0976251350419,
20200721,4030,4045,3940,3960,356924,0,40.32369030731191,53.85396921304873,155.88377080376523,194.53355894435168,
20200720,4125,4125,3990,4000,357009,0,52.53570214625479,61.662387238899534,143.11075256597894,194.95531895511056,
20200717,4100,4145,4045,4085,234156,0,69.16646586316233,78.56366844795373,143.00764839686335,199.37896634856506,
20200716,4135,4230,4065,4080,549947,0,76.96752561957543,86.89217456134931,142.84694606466368,203.43139711788183,
20200715,4300,4300,4060,4115,661175,0,58.18934610390462,96.93425607080296,134.7720297391153,207.22992799196638,
20200714,4360,4715,4165,4260,5459298,0,85.00588214941364,124.30205147140573,146.8417515558876,215.39859692104676,
20200713,4280,4320,4235,4250,432088,0,80.16233529532433,134.7785220278068,153.42160050006345,223.0731693612858,
20200710,4330,4330,4160,4215,540938,-32538,73.03423854604085,128.06736508572354,157.34198422544793,220.4164461246534,
20200709,4200,4345,4130,4280,1189737,0,58.42944463196617,130.77174771333446,167.8635979002033,226.9711649576268,
20200708,3995,4150,3965,4150,463716,0,45.65084884205331,105.39093888945102,166.5765589751486,231.13276307496233,315.7964358394329
20200707,3985,4050,3950,4000,228863,0,99.41830817309254,99.07194355618547,163.29115101560518,232.43354785113675,313.0700772413248
20200706,4105,4160,3985,4035,464544,0,105.70714261581381,94.45104552094699,155.29709430636876,234.3803295690338,310.05432991654897
20200703,3915,4020,3900,4020,266267,-17462,105.33755265810954,100.53481983870066,146.16685670835648,236.09402552561318,305.5964085694656
20200702,3870,4030,3870,3925,315664,-19517,72.62231062146122,118.93275410920239,140.4659656286932,234.50189527781833,303.0692990060197
20200701,3985,4015,3860,3870,348561,-10483,62.68971207462992,141.55299361016708,139.56270991923745,226.54180077857592,298.5548525815653
20200630,4025,4105,3960,3985,501455,-24275,61.53048025166064,134.42841961430625,134.1118935814465,223.99372201023846,294.95390411987387
20200629,3950,4095,3895,4075,500633,0,71.62401831787993,120.96383757139982,128.24878167063125,222.60384592864116,294.01648373574824
20200626,4345,4345,4000,4005,1344710,-3300,69.9714227381436,109.09743351701725,120.88837826690065,223.63915628132344,290.57051161847517
20200625,4115,5070,3915,4215,11356717,3300,113.57816691600547,95.34673565466203,121.98847281608732,228.6028063160108,289.3986941343496
20200624,3910,4185,3905,4115,872382,0,82.60750571225353,91.36328584283733,114.16435520774989,230.78144723718344,287.9565185878285
20200623,4065,4065,3860,3910,310512,0,102.68398122394748,97.55639394729594,117.31261654230244,230.94407692484052,283.0086098758995
20200622,3860,4090,3860,4000,913445,-113702,105.4229576515476,97.42176348229383,117.31261654230244,231.3824845719024,278.28572135187517
20200619,3725,3860,3650,3850,442568,0,132.9887213262839,108.71982339941506,127.49975490173018,231.3824845719024,272.07259741453026
20200618,3810,3880,3695,3725,768050,-166985,132.24976370489287,134.98148021117564,147.67362662304072,231.47622568107408,264.73301212416544
