date,open,high,low,close,volume,korcom,standard deviation5,standard deviation10,standard deviation20,standard deviation60,standard deviation120
20201230,4950,5070,4910,4980,556840,0,,,,,
20201229,4800,4950,4800,4930,449576,0,,,,,
20201228,5060,5110,4805,4825,1177366,0,,,,,
20201224,5200,5260,5040,5050,1118424,0,,,,,
20201223,5580,5850,5150,5150,8059083,-23813,109.61751684835771,,,,
20201222,5330,5770,5200,5550,13173626,15659,249.80792621532245,,,,
20201221,5130,5450,5030,5290,2794181,7154,241.90080611688748,,,,
20201218,5100,5150,5020,5080,400998,400,182.82231811242298,,,,
20201217,5240,5240,5060,5060,777372,0,180.9530325802803,,,,
20201216,5240,5270,5120,5200,797081,-1384,177.83138080777528,193.18449730762558,,,
20201215,5220,5740,5110,5220,6409899,-19677,87.1779788708134,190.2426082663923,,,
20201214,5160,5290,5140,5190,796477,-17482,66.3324958071079,177.73646221301917,,,
20201211,5140,5190,5100,5140,485017,-18050,57.410800377629194,138.99999999999997,,,
20201210,5100,5270,5100,5120,451136,-4510,37.73592452822626,133.26664999166144,,,
20201209,5080,5290,5080,5150,971752,-271,36.110940170535414,133.26664999166144,,,
20201208,5180,5200,5040,5040,498139,787,49.55804677345535,73.95268757793725,,,
20201207,5160,5320,5110,5180,786730,-645,47.15930449020626,58.78775382679623,,,
20201204,5110,5280,5100,5170,674513,-440,50.35871324805657,56.04462507680816,,,
20201203,5240,5260,5090,5110,639320,2368,50.990195135927735,49.95998398718713,,,
20201202,5350,5450,5240,5240,3040785,2602,67.94115100585203,54.990908339470025,143.7608691543008,,
20201201,5010,5280,4975,5240,1772396,6000,48.744230427815644,57.584720195551824,140.99889183961693,,
20201130,4995,5120,4995,5010,426281,-188,86.85620300243379,71.2741187248218,135.83330777095873,,
20201127,5030,5080,4985,5000,287444,-567,105.26157893552609,82.7284715197857,119.18368176894015,,
20201126,4945,5080,4945,5010,308930,-493,114.36782764396634,89.80534505250785,121.32085558550928,,
20201125,5100,5120,4905,4980,516662,-739,96.62297863344925,97.34474818910363,127.35383779062175,,
20201124,5000,5140,4925,5100,735315,95,41.472882706655305,95.41488353501248,88.27655407864535,,
20201123,5100,5100,4970,4990,376006,347,43.17406628984567,97.28823155962901,84.63303137664394,,
20201120,4955,5150,4955,5070,777587,824,46.90415759823417,93.08598175880186,84.84692098125893,,
20201119,5000,5100,4925,4970,436924,-1745,52.68775948927785,97.20596689504197,89.6813804532468,,
20201118,4870,5020,4870,4965,253980,3682,55.35341001239208,80.06403687049507,92.02547201726267,,
20201117,4890,4940,4850,4900,242142,254,54.626001134990545,52.65216044950097,96.56442150191755,,
20201116,4925,4980,4910,4910,202323,18,60.4648658313238,58.84088714490965,99.66788600145985,,
20201113,5010,5050,4855,4925,497356,-69,28.53068523537401,61.73329733620256,102.52560655758148,,
20201112,5080,5140,4980,5010,606290,-582,40.570925550201444,61.73329733620256,101.78531328241809,,
20201111,4915,5240,4915,5050,1947223,-280,59.86651818838296,64.99230723708764,99.09717453086135,,
20201110,4930,4935,4820,4910,329885,-203,57.9999999999999,57.0526073023836,103.28843110435939,,
20201109,4900,5020,4890,4930,516353,232,54.95452665613624,57.784080852774615,100.31076711898876,,
20201106,4925,4980,4810,4820,441848,-361,80.39900496896705,60.530983801686176,103.86770431659687,,
20201105,4840,4970,4760,4925,700651,-44,73.32121111929337,59.72645979798229,102.51188955433412,,
20201104,4835,4855,4715,4760,400542,-354,67.55738301621805,78.0960946526777,99.11956164148425,,
20201103,4835,4880,4760,4800,528980,110,68.52736679604718,85.31705573916621,85.47331454904506,,
20201102,4900,4945,4780,4790,646323,68,56.42694391866343,91.8204770190179,91.23150497498108,,
20201030,4655,5290,4645,4760,6581833,119,61.1228271597444,98.95579821314158,98.16917795316408,,
20201029,4610,4685,4600,4680,221991,1,42.14261501141082,103.51932186794886,110.13032052981593,,
20201028,4570,4700,4570,4695,204218,-71,48.98979485566344,85.59205570612261,118.55800268223143,,
20201027,4560,4780,4520,4605,559981,186,64.76109943476862,97.03221114660839,125.28243093107668,,
20201026,4770,4810,4600,4600,402655,-332,59.88321968631937,95.31657778162199,135.52559721322018,,
20201023,4835,4950,4800,4810,338619,109,76.32823854904545,94.55818314667427,126.31582442433725,,
20201022,4925,4925,4800,4810,264585,-30,92.91931984253861,77.03246069028299,122.89706058323769,,
20201021,4900,4970,4860,4925,370204,39,127.55391017134673,96.65014226580318,121.04002437210592,,
20201020,4795,4900,4750,4870,312313,183,110.16351483136324,102.553644498867,120.35650169392594,,
20201019,4720,4885,4720,4840,434449,-729,43.17406628984567,105.34348579765145,118.96716984109523,,
20201016,4830,4915,4655,4730,438410,-186,64.80740698407851,105.71305501214121,118.42297074469968,,
20201015,4950,4990,4790,4830,673780,-4578,63.74950980203682,104.42820500228851,109.86810274142353,,
20201014,5090,5120,4980,4990,363000,-433,83.52245207128433,119.26441212700458,103.84603988597733,,
20201013,5200,5210,5040,5090,550542,-124,127.6871175960989,127.993163879951,119.2937550754439,,
20201012,5170,5250,5110,5200,526556,-452,170.22338264762567,137.26707544054398,144.40481293918148,,
20201008,5300,5350,5170,5170,804582,109,134.4023809312915,152.7817070201796,162.6161123628283,,
20201007,5110,5260,5100,5190,649032,-106,79.09487973314067,161.36991665115278,178.67900688105473,,
20201006,5300,5390,5170,5170,1912987,-44877,38.781438859330486,169.0443728729235,189.53545182893885,182.45202946406377,
20201005,5100,5700,5030,5280,8037644,38067,40.693979898751465,179.96944185055415,207.69132745495176,186.04545068940078,
20200929,4785,5450,4765,4960,4033713,6840,105.1855503384376,169.31922513406442,206.4187188701645,185.8966820276492,
20200928,4650,4815,4650,4720,338190,1673,201.45470955031055,171.28922908344234,208.0521268817024,188.02341757226836,
