date,open,high,low,close,volume,korcom,standard deviation5,standard deviation10,standard deviation20,standard deviation60,standard deviation120
20201230,10000,10100,9860,9990,104747,0,,,,,
20201229,9850,10100,9830,10000,103366,0,,,,,
20201228,9760,10050,9650,9830,168624,0,,,,,
20201224,9700,10550,9450,9810,752814,0,,,,,
20201223,10250,10500,9510,9730,434037,0,105.90561835898981,,,,
20201222,10750,10850,10250,10250,770601,-11356,185.2133904446436,,,,
20201221,10500,11100,10300,10900,1548964,11356,437.3373983550915,,,,
20201218,10300,10750,10250,10500,518466,0,435.49512052375513,,,,
20201217,10700,10950,10300,10350,954182,-3698,379.2940811560339,,,,
20201216,10150,11300,10000,10800,3249244,3698,251.79356624028344,394.5174267380339,,,
20201215,10400,10550,10100,10150,231242,0,278.20855486487113,388.22158621076176,,,
20201214,10550,10750,10250,10450,408402,0,212.13203435596427,384.7869540408042,,,
20201211,10250,10700,10150,10350,333510,0,213.5415650406262,354.83658210505854,,,
20201210,10300,10550,10200,10350,266164,-56,213.5415650406262,310.00161289902985,,,
20201209,10750,10800,10250,10350,701272,-11376,97.97958971132712,222.99103120977747,,,
20201208,10200,11100,9850,11000,2199242,11432,252.98221281347034,266.6458325194676,,,
20201207,10550,11100,10050,10100,1283760,-21453,300.9983388658482,260.5762844159076,,,
20201204,10200,10800,10000,10400,1485819,18041,298.9983277545211,259.99999999999994,,,
20201203,9950,11050,9680,10100,1589463,3412,329.24155266308657,277.893864631805,,,
20201202,10250,10400,9950,9950,287573,-9960,374.6998799039039,274.04379212089435,343.6218852168761,,
20201201,10500,10600,10000,10100,607488,-14205,146.9693845669907,277.5337817275583,339.9893380681223,,
20201130,9830,10800,9820,10650,2639864,24165,251.79356624028344,293.3001875212492,343.3423947024311,,
20201127,9690,10250,9660,9970,808518,-3176,255.8593363549589,312.8593933382854,334.8895340257739,,
20201126,9290,10200,9290,9580,1918542,3176,346.3524216748022,378.2591704109762,355.2924851442822,,
20201125,9500,9570,9100,9110,279779,0,516.1937620700196,499.22339688760576,424.1753764659141,,
20201124,9960,10000,9470,9590,339681,0,513.4199061197374,416.2030754331351,449.40933457150174,,
20201123,10200,11150,9670,9840,4193629,0,294.441844852256,414.450238267515,430.24963683889376,,
20201120,9480,9850,9390,9670,550517,0,242.60255563369483,388.54086014214766,437.77962492560107,,
20201119,9400,9480,9150,9290,181533,0,264.12118430750684,412.8982925612553,472.3134552392087,,
20201118,9230,9740,9200,9370,756835,0,200.0399960007998,424.80701500799154,467.6352745463071,,
20201117,9690,9700,9040,9230,437099,-3099,235.11699215496952,426.54425327274066,496.77837110727756,,
