date,open,high,low,close,volume,korcom,forvol,standard deviation5,standard deviation10,standard deviation20,standard deviation60,standard deviation120,ma5,ma10,ma20,ma60,ma120,EMAFast,EMASlow,MACD,MACDSignal,MACDiff,RSI,upper_bb,mid_bb,lower_bb,fast_k,slow_k,slow_d
20101223,3420,3830,2960,3600,26642145,-4782032,11365925,,,,,,,,,,,3600.0,3600.0,0.0,0.0,0.0,,,,,,,
20101224,3735,4090,3690,3780,18451996,-999090,10591535,,,,,,,,,,,3697.5,3693.4615384615386,4.038461538460978,2.2435897435894328,1.794871794871546,,,,,,,
20101227,3800,3845,3400,3400,7346906,-269999,10128045,,,,,,,,,,,3581.385681293303,3588.0236569738786,-6.637975680576347,-1.3963960859867055,-5.2415795945896395,,,,,,,
20101228,3510,3750,3380,3610,6606837,-85371,10424580,,,,,,,,,,,3590.418103448276,3594.1672821270313,-3.7491786787554697,-2.193409159417859,-1.5557695193376109,,,,,,,
20101229,3610,3785,3535,3545,4019293,-18134,10498080,122.2129289396175,,,,,3587.0,,,,,3578.07816706462,3582.765186606454,-4.687019541833706,-2.9352018719404223,-1.7518176698932844,,,,,,,
20101230,3670,3715,3415,3500,3395497,-189472,10227050,126.554336156451,,,,,3567.0,,,,,3559.101064790812,3566.1879798406294,-7.086915049817435,-4.0605469739324125,-3.026368075885021,,,,,,,
20110103,3515,3540,3370,3490,2865462,6976,10387990,69.02173570694957,,,,,3509.0,,,,,3543.6814039489195,3552.638342573992,-8.956938625071869,-5.299693076992844,-3.657245548079027,,,,,,,
20110104,3530,3975,3490,3650,10512296,-221925,10400907,62.16108107168019,,,,,3559.0,,,,,3565.868456244974,3568.3257180441856,-2.4572617992116648,-4.61660338901,2.159341589798335,,,,,,,
20110105,3640,4195,3530,3910,14360383,-29780,9420457,156.15377036754506,,,,,3619.0,,,,,3633.949924264841,3618.9693473840352,14.980576880805984,-0.08955752456985139,15.070134405375835,,,,,,,
20110106,4080,4495,4080,4215,21205198,-277367,8099740,276.36208133533796,229.2269617649721,,,,3753.0,3670.0,,,,3744.0586877947962,3701.215776464721,42.842911330074465,9.529807725267238,33.31310360480722,,,,,,,
20110107,4270,4330,3950,4145,7847923,-72144,8721670,278.68620346188646,267.67003941420114,,,,3882.0,3724.5,,,,3817.421280550489,3758.774730848291,58.646549702197724,20.27627021989573,38.37027948230197,,,,,,,
20110110,4225,4265,4010,4030,3532507,-4,8737240,199.1230775173988,282.9262271335056,,,,3990.0,3749.5,,,,3855.217079002528,3792.0990287005407,63.11805030198685,29.47688786664668,33.64116243534016,,,,,69.70684039087948,69.70684039087948,69.70684039087948
20110111,4010,4015,3840,3930,3327073,39504,8739860,118.80235687897779,261.30681200458594,,,,4046.0,3802.5,,,,3868.2022350521975,3808.2541026145836,59.9481324376129,35.92566188155446,24.02247055605845,,,,,49.77777777777778,57.74940282301846,62.532377850162874
20110112,3970,4070,3780,3800,3316320,22599,8781660,148.43853947004465,253.40728087409008,,,,4024.0,3821.5,,,,3856.5895719979603,3807.327068660817,49.26250333714279,38.71573906489097,10.54676427225182,54.92610837438422,,,,38.22222222222222,48.4996856963255,55.88531314571358
20110113,3820,3905,3720,3850,2096952,-40,8782430,124.35433245367851,236.0529601593676,,,,3951.0,3852.0,,,,3855.485705878765,3811.943234539931,43.542471338834716,39.7162892496747,3.826182089160028,56.009615384615394,,,,42.66666666666667,46.076739330159526,51.81098248386805
20110114,3870,3870,3675,3705,2139966,21050,8724870,110.8873302050329,212.2999057936673,,,,3863.0,3872.5,,,,3830.616756469491,3800.756093689353,29.86066278013823,37.688074794102775,-7.8274120139645476,48.16625916870416,,,,29.777777777777775,39.81979200436369,47.20772926661757
