date,open,high,low,close,volume,korcom,standard deviation5,standard deviation10,standard deviation20,standard deviation60,standard deviation120
20101201,600,606,590,605,273795,0,,,,,
20101202,605,611,598,604,233682,0,,,,,
20101203,600,605,599,605,158030,0,,,,,
20101206,606,623,606,623,324490,0,,,,,
20101207,624,624,612,617,197059,0,7.75628777186614,,,,
20101208,619,619,604,608,193540,-10,7.391887445030545,,,,
20101209,607,614,603,608,136304,0,6.734983296193109,,,,
20101210,608,609,591,594,421442,0,9.818350166906852,,,,
20101213,589,594,568,586,329011,0,11.09233969908957,,,,
20101214,582,600,582,595,153156,0,8.58836422143342,10.327148686835057,,,
20101215,600,600,588,598,254820,0,7.110555533852281,10.505236789335065,,,
20101216,598,604,596,599,83355,-20,4.586937976471556,10.602358228243316,,,
20101217,600,601,592,596,194350,0,4.621688003316208,10.799999999999928,,,
20101220,598,598,585,587,221275,0,4.242640687118928,9.217374897442173,,,
20101221,587,597,587,592,74665,-10,4.409081537009377,7.0859014952224815,,,
20101222,592,597,591,595,75409,-4,4.069397989874789,5.916079783099255,,,
20101223,595,595,588,590,84449,-10,3.286335345030535,4.166533331199378,,,
20101224,590,593,583,589,208270,0,2.727636339396615,4.3370496884397465,,,
20101227,589,593,584,588,376285,0,2.4819347291975604,4.060788100848816,,,
20101228,588,598,586,592,312684,0,2.4819347291975604,4.004996878899576,9.836030703490058,,
20101229,590,593,588,592,59910,0,1.5999999999990868,3.5777087639990115,9.817840903172105,,
20101230,592,594,588,592,153962,0,1.7435595774154315,2.7221315177623833,9.793365100924163,,
20110103,592,598,588,594,66660,0,1.9595917942257968,2.4269322199013583,9.653367288153882,,
20110104,597,605,593,600,218709,0,3.098386676965462,3.2310988842800175,7.611832893594002,,
20110105,600,604,596,600,191841,0,3.6660605559642736,3.9446165846626795,5.940328273757264,,
20110106,606,606,597,599,112047,0,3.3466401061358657,4.294182110716314,5.216320542297994,,
20110107,598,601,590,590,255234,-10,3.979949748426113,4.294182110716314,4.235563716909498,,
20110110,589,594,588,589,224110,0,5.003998401278429,4.294182110716314,4.339066719929557,,
20110111,592,592,585,587,149320,0,5.403702434442248,4.4328320518598465,4.261455150532531,,
20110112,587,590,585,587,101610,0,4.45421149026369,4.837354648978695,4.4452221541786,,
20110113,590,645,586,614,913115,0,10.36532681587981,7.90948797331386,6.343500610861489,,
20110114,614,618,606,612,90695,-10,12.448293055676231,9.260669522232035,7.435556468752026,,
20110117,612,620,602,602,183287,0,11.672189169131773,9.295160030897673,7.618890995413971,,
20110118,606,606,598,602,74003,0,9.5833188405686,9.357350052231544,7.576938695805853,,
20110119,600,606,600,605,180298,0,5.059644256269118,9.571311299921128,7.819686694491033,,
20110120,607,617,602,615,191000,-10,5.344155686354682,10.75220907534812,8.845761696993666,,
20110121,617,617,609,612,109400,0,5.344155686354682,10.670051546267208,9.270787453070017,,
20110124,612,620,608,613,179370,0,5.00399840127843,10.044401425669909,9.570135840206264,,
20110125,613,615,604,608,128650,0,3.6110940170531234,8.08702664766232,9.38549412657642,,
20110126,603,612,603,607,142562,0,3.033150177620079,4.62601340248824,9.295160030897826,,
20110127,609,616,602,609,367060,0,2.315167380557383,4.318564576337921,9.210184580126528,,
20110128,610,615,601,614,169260,0,2.7856776554362606,4.5177427992306916,9.281567755503403,,
20110131,609,615,605,605,146710,0,3.00665927567406,4.147288270665643,9.058145505565722,,
20110201,608,674,605,622,2059551,0,6.0860496218809175,5.019960159204571,9.866103587536493,,
20110207,629,670,629,650,1161490,0,16.037456157383467,12.387493693237628,13.895682782792663,,
20110208,651,658,635,650,424172,0,18.59462287867105,16.13071604114345,16.59299551015429,,
20110209,645,656,644,651,320130,0,18.831887850133263,18.506485349736273,18.226628870967897,,
20110210,651,688,648,660,989251,0,12.8623481526507,21.171679196511672,20.084508955909307,,
20110211,671,671,643,645,247101,0,4.874423042781256,20.64969733434381,19.837527567718755,,
20110214,645,649,628,636,361679,0,7.863841300534801,19.00421005987899,18.70935594829503,,
20110215,636,638,629,637,100650,0,8.975522268926602,17.04699386988821,18.912628056407254,,
20110216,626,640,625,637,108770,0,9.099450532861743,15.244999180059233,18.986837546047603,,
20110217,637,637,615,631,232400,0,4.489988864128608,10.718675291285189,18.347956289461866,,
