date,open,high,low,close,volume,korcom,standard deviation5,standard deviation10,standard deviation20,standard deviation60,standard deviation120,ma5,ma10,ma20,ma60,ma120
20101201,11350,11450,11300,11450,2220,-120,,,,,,,,,,
20101202,11600,11700,11500,11700,1360,-270,,,,,,,,,,
20101203,11300,11750,11250,11700,5950,-240,,,,,,,,,,
20101206,11700,11750,11500,11750,1584,-14,,,,,,,,,,
20101207,11750,12000,11750,11900,4080,-940,144.91376746189442,,,,,11700.0,,,,
20101208,11900,12250,11850,12250,3190,-290,208.32666655999665,,,,,11860.0,,,,
20101209,12250,12250,12000,12200,2810,0,226.71568097509274,,,,,11960.0,,,,
20101210,12150,12300,12000,12300,910,0,215.8703314492291,,,,,12080.0,,,,
20101213,12250,12250,12050,12150,1730,-680,139.28388277184126,,,,,12160.0,,,,
20101214,12200,12200,12000,12100,400,-30,70.71067811865494,274.77263328068176,,,,12200.0,11950.0,,,
20101215,11900,12250,11900,12250,1881,-420,70.71067811865494,230.4343724360583,,,,12200.0,12030.0,,,
20101216,12000,12250,12000,12100,2410,-650,81.24038404635975,202.73134932713302,,,,12180.0,12070.0,,,
20101217,12200,12400,12000,12200,6290,-870,58.30951894845321,163.095064303001,,,,12160.0,12120.0,,,
20101220,12000,12100,11900,12100,2560,0,63.24555320336778,108.28203913853874,,,,12150.0,12155.0,,,
20101221,12200,12200,12000,12100,3727,-457,63.24555320336778,71.589105316382,,,,12150.0,12175.0,,,
20101222,12050,12050,11850,12050,1420,-160,48.989794855663796,75.66372975210801,,,,12110.0,12155.0,,,
20101223,11950,12100,11900,12100,923,0,48.989794855663796,75.66372975210801,,,,12110.0,12145.0,,,
20101224,12100,12250,11950,12100,940,-250,20.000000000000586,55.90169943749506,,,,12090.0,12125.0,,,
20101227,12100,12500,12100,12350,8320,-5,106.77078252031322,87.89197915623491,,,,12140.0,12145.0,,,
20101228,12500,12500,12150,12400,1830,195,144.91376746189442,114.56439237389615,238.6812728305257,,,12200.0,12175.0,12062.5,,
20101229,12100,12350,12100,12350,4270,130,131.90905958272927,124.59935794377128,200.7952937695496,,,12260.0,12185.0,12107.5,,
20101230,12300,12350,12200,12350,350,-140,106.77078252031322,130.00000000000014,184.11952639521868,,,12310.0,12210.0,12140.0,,
20110103,12200,12350,12200,12350,1866,-635,20.000000000000586,136.47344063956194,159.27570436196334,,,12360.0,12225.0,12172.5,,
20110104,12350,12550,12300,12500,6296,-500,58.30951894845321,151.7399090549353,142.82856857085503,,,12390.0,12265.0,12210.0,,
20110105,12500,12500,12300,12500,3590,230,73.4846922834955,155.6438241627339,137.47727084867284,,,12410.0,12305.0,12240.0,,
20110106,12400,12450,12350,12450,1160,160,67.82329983125285,135.00000000000014,144.91376746189204,,,12430.0,12345.0,12250.0,,
20110107,12450,12500,12300,12500,1180,250,58.30951894845321,114.12712210513342,154.19143945109042,,,12460.0,12385.0,12265.0,,
20110110,12500,12550,12450,12500,3000,140,20.000000000000586,68.00735254367747,162.40381768911482,,,12490.0,12425.0,12275.0,,
