date,open,high,low,close,volume,korcom,standard deviation5,standard deviation10,standard deviation20,standard deviation60,standard deviation120,ma5,ma10,ma20,ma60,ma120
20101201,14900,15200,14750,15200,86193,-12236,,,,,,,,,,
20101202,15400,15450,15150,15200,88891,8240,,,,,,,,,,
20101203,15300,15350,14450,14850,209555,-42700,,,,,,,,,,
20101206,14850,14850,14200,14300,131446,-8810,,,,,,,,,,
20101207,14450,14550,13950,14200,179140,-61260,428.9522117905445,,,,,14750.0,,,,
20101208,14150,14450,13950,14300,122300,-12889,389.35844667863586,,,,,14570.0,,,,
20101209,14350,14750,14250,14750,134874,15006,265.7066051117287,,,,,14480.0,,,,
20101210,14850,14850,14550,14600,76441,-7963,208.80613017821133,,,,,14430.0,,,,
20101213,14700,14800,14550,14650,67302,1710,212.13203435596455,,,,,14500.0,,,,
20101214,14650,15350,14450,15300,233432,-21680,326.49655434629034,381.47739120424967,,,,14720.0,14735.0,,,
20101215,15400,15600,15050,15200,209075,-35720,291.54759474226535,381.47739120424967,,,,14900.0,14735.0,,,
20101216,15200,15350,14700,14800,194960,-64105,287.05400188814673,350.32128111206725,,,,14910.0,14695.0,,,
20101217,14850,15350,14750,15250,199529,-9283,263.4387974463901,386.6846260197063,,,,15040.0,14735.0,,,
20101220,14900,15000,14550,14650,151141,-844,263.4387974463901,360.69377593742865,,,,15040.0,14770.0,,,
20101221,14900,15300,14800,15000,199079,-12804,229.3468988235946,310.6444913401814,,,,14980.0,14850.0,,,
20101222,15100,15700,15000,15600,286704,14877,336.74916480965487,324.9615361854385,,,,15060.0,14980.0,,,
20101223,15700,15950,15450,15700,203078,33158,386.522961801754,378.31864876053896,,,,15240.0,15075.0,,,
20101224,15700,16100,15550,15650,234944,31410,420.23802778901404,377.6241517699842,,,,15320.0,15180.0,,,
20101227,15550,15750,15150,15250,121339,5094,270.92434368288156,333.76638536557283,,,,15440.0,15240.0,,,
20101228,15250,15400,14800,15100,155075,13070,239.58297101421908,335.55923471125044,433.4382885717408,,,15460.0,15220.0,14977.5,,
20101229,14950,15250,14900,15050,72082,-21198,273.8612787525833,339.4480814498736,430.81318457076003,,,15350.0,15205.0,14970.0,,
20101230,15150,15250,14900,14950,109630,-16870,244.9489742783181,324.1913015489466,427.57309316653664,,,15200.0,15220.0,14957.5,,
20110103,15150,15150,14700,14750,153692,-13630,166.13247725836192,352.9872518944559,429.38182308989263,,,15020.0,15170.0,14952.5,,
20110104,14850,15450,14800,15450,196340,27200,228.91046284519226,314.6426544510456,414.9096287144943,,,15060.0,15250.0,15010.0,,
20110105,15450,15550,15150,15400,162446,1380,267.58176320519334,305.6141357987226,378.6159003528498,,,15120.0,15290.0,15070.0,,
